Pachyderm Acoustic Simulation Results
Saved 23.12.2024 00:18:55
Filename:ORASE_FlatCeiling_Rough_Concrete (2).3dm
Source 0;
Receiver 0;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Lateral Fraction(LF);1,809434643864149E-08;1,642513385237992E-07;6,955389290825877E-05;0,0001962649185014808;0,00020629227802888126;6,591842141716607E-05;3,0383055867963525E-05;9,709881075423384E-06
Lateral Efficiency(LE);6,540182255283213E-09;8,204155857386342E-08;3,7301235017991065E-05;0,00010709074960967757;0,00011442635864707914;3,612428961395982E-05;1,732384736884909E-05;5,44701333738526E-06
Receiver 13;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,4127365368919571;0,5079260282809718;0,5109959601986035;0,5303843212171124;0,5329172910759338;0,5330212247439471;0,5392520365564193;0,7729943988803657
Reverberation Time (T-10);0,3408127548631475;0,36001644889276146;0,4053671518062917;0,4365516899645884;0,4484414797900428;0,4563271400000859;0,5727952915366764;0,9172212959704683
Reverberation Time (T-15);0,3315252340281846;0,34798795942585503;0,4290344043209818;0,46088017283816674;0,47422087116977235;0,48542122887042866;0,6240393184581718;1,0396682056464337
Reverberation Time (T-20);0,3311608503908181;0,36113249280746074;0,4422905060967653;0,47852494468058543;0,48413409880694797;0,49888167863860133;0,6948655628037532;1,1256680757436388
Reverberation Time (T-30);0,3455859445063836;0,3807006159538629;0,4673135488688447;0,5147662323345883;0,5450519039850672;0,5292055507824897;1,019733054724429;1,2372636235558192
Clarity - 50 ms (C-50);13,525154477439001;14,47887433657116;12,665288787648132;12,025471881812011;11,786445069388643;11,768942115659641;9,675031796898866;6,907075675680846
Definition/Deutlichkeit (D);95,74780306488239;96,55731148105814;94,86458850982127;94,09756520679062;93,78435920475006;93,76082444328677;90,27146772516438;83,06741941224946
Clarity - 80 ms (C-80);19,257746574834076;19,41787218891844;16,741204967560385;16,05283784480934;15,569962170964667;15,3968157000018;12,702622587867188;9,063842559725172
Center Time (TS);8,074085846067524;6,6871407030715835;8,899469757156071;9,733465664954181;10,235654884804447;10,279547600285257;15,492150877509467;27,049936700534353
Strength(G);10,842162481986652;10,573800031450968;10,748769178809717;10,732989591295947;10,759388246354064;10,74639081327328;11,180913321731438;11,912793766174566
Lateral Fraction(LF);1,8485975258329494E-08;1,8489450824892856E-07;7,098133264590637E-05;0,00017588867869630808;0,00017885945532478467;5,6024869281091504E-05;2,780634964594659E-05;1,060840160076253E-05
Lateral Efficiency(LE);8,548381511581062E-09;9,551679526056372E-08;3,611337967239842E-05;9,335551063421402E-05;9,562848599827988E-05;2,9575735880544215E-05;1,5270296019765237E-05;6,1206568582434E-06
Receiver 14;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,383436016777649;0,4534697688834709;0,5261231265586981;0,5266629458680551;0,5500768901231684;0,583549631824797;0,6999839264373748;1,0415494629978854
Reverberation Time (T-10);0,3458199487357307;0,3952390425380916;0,4919361255013612;0,5134749772113112;0,5481297767806238;0,5573006447385322;0,8294372416945195;1,1707214173918292
Reverberation Time (T-15);0,3549369880228022;0,4031065746396177;0,5121932296619846;0,5545528152550353;0,5882783691142516;0,5706194188364745;0,9012368773470744;1,2398724039545959
Reverberation Time (T-20);0,36313884401575497;0,41739055892881943;0,521217916753492;0,6032348524451838;0,6426648697379915;0,6046754910836246;1,0300357473683497;1,276622020484641
Reverberation Time (T-30);0,378150202255426;0,4352527590583814;0,5722659811257631;0,6825202461753668;0,750799619346834;0,7283774387883922;1,1945104228339773;1,2968748286955993
Clarity - 50 ms (C-50);11,668778185525321;11,53447125652215;10,185881965604981;9,627088108421972;8,986066171081465;9,246278978037669;6,965021531085634;3,8650261610519516
Definition/Deutlichkeit (D);93,62453514744831;93,43743268080419;91,25667826280461;90,17408641879811;88,78651990406222;89,36933071384752;83,25426102929659;70,88809195412445
Clarity - 80 ms (C-80);16,76770168857281;16,41612669849643;13,607503171168172;13,336201540184298;12,54341691162837;12,509088211225691;9,561218428145175;6,064204316612926
Center Time (TS);11,651065382390438;10,698968535649882;13,632642280377778;14,594657162053954;16,29941659148652;15,525472683448541;25,597072164200007;45,90902993749703
Strength(G);12,38037812927313;12,028474363999063;12,11763573889867;12,158420968053136;12,287313668319833;12,092253772081428;12,776284486079973;14,121431236317882
Lateral Fraction(LF);2,1439738541024452E-08;2,6251574853744307E-07;8,342945996729054E-05;0,00022069502440448272;0,0002300656336756978;6,679135111952475E-05;3,314498363685699E-05;1,248080274080504E-05
Lateral Efficiency(LE);1,1102007059462601E-08;1,2860114449039594E-07;4,704007820612818E-05;0,0001157423584878944;0,0001165861793882719;3,759149426544904E-05;1,819220153404658E-05;7,812040950498456E-06
Receiver 15;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,36907755295497213;0,42471505807488014;0,5081810076410288;0,5509788073935528;0,5855625792234365;0,5647544343908799;0,7221223244328221;1,090769893638421
Reverberation Time (T-10);0,3632168295024925;0,41846059356229354;0,5222499105321021;0,5670201689141757;0,6607539876902343;0,6011497283382651;0,9628287646227172;1,2603922121516309
Reverberation Time (T-15);0,37334435603526217;0,42910035081370773;0,552099675838625;0,5912233564885099;0,7151196956603839;0,6570072909417785;1,1320666043151424;1,310213636289762
Reverberation Time (T-20);0,38274724775831404;0,44143931697862576;0,5726549259666401;0,6708401033419977;0,7486344438698339;0,7432917852878208;1,2149979000486255;1,3305978032836225
Reverberation Time (T-30);0,39944132974213514;0,46563776320057604;0,6210140960611752;0,7407505140844745;0,8363120389575425;0,8146232770715763;1,3067555812892737;1,3415620644427033
Clarity - 50 ms (C-50);10,370685751890926;10,112863210031723;8,629603593213359;8,1319927917137;7,752296498462783;8,111535902552603;5,946210324392423;2,6484336311274275
Definition/Deutlichkeit (D);91,60044198711788;91,13621659642988;87,95698864518215;86,67591124139643;85,63670431973695;86,62279358895371;79,73388316405465;64,83252818488515
Clarity - 80 ms (C-80);15,466246574602708;14,598899250090591;12,178681904947501;11,787140991586266;10,848177109723217;11,347379738252595;8,6638274382266;5,037324200003947
Center Time (TS);14,879538821831158;13,96060809761899;17,833806190845706;19,14466595176976;21,211186738821016;19,762558267750013;31,786279585652053;55,62079483240367
Strength(G);13,327018545322424;12,837355206979524;12,946326421347479;12,990743715267698;13,052837293094498;12,957051867350756;13,614400141657086;15,595880307253438
Lateral Fraction(LF);2,381829665627306E-08;2,792854481463358E-07;9,004460910724886E-05;0,0002278396160795543;0,00023385740746588058;6,864626323565741E-05;3,4579121110157E-05;1,3279602498666124E-05
Lateral Efficiency(LE);1,1856789957571047E-08;1,3180431618453107E-07;4,9498478444200456E-05;0,00012307619679608912;0,00012636705654508535;3,88678876653139E-05;1,9827718391073247E-05;8,126430802210821E-06
Receiver 16;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3710408936434646;0,40984685908220775;0,4689081082745089;0,5231385795735327;0,5801623832017342;0,5340796025116096;0,6979390604086362;1,1229067452967259
Reverberation Time (T-10);0,37400713245432343;0,41157777289207254;0,5436770685032799;0,5535849348927908;0,6673145867793687;0,6128145206967341;0,9813420493935693;1,2756820546052496
Reverberation Time (T-15);0,38125822030754825;0,42416510860607826;0,5622954200219299;0,6178907893981122;0,7135777594912033;0,6959526116150785;1,1478156115361666;1,3213016258038384
Reverberation Time (T-20);0,3900798223836428;0,4412439494015889;0,5982808393293958;0,6835206013459295;0,7634672019358976;0,7591295325046479;1,2803419409100485;1,342949780316749
Reverberation Time (T-30);0,40463959666388716;0,46821886309400246;0,6484343708848005;0,7653309410999952;0,8898243675685226;0,8276485922544359;1,3731029724739099;1,3506502762833215
Clarity - 50 ms (C-50);10,003583329423236;9,527918882889512;8,27369390402949;7,4045428128219415;6,947969675095685;7,435351034353158;5,551016013468962;2,2559961279139227
Definition/Deutlichkeit (D);90,92626702835011;90,00328814136189;87,06756290466106;84,63065479141301;83,21076680970965;84,71932082332077;78,24457865744075;62,74598219160268
Clarity - 80 ms (C-80);14,963184627695437;14,29773023004435;11,97466513874163;11,287261714307537;10,371586864533244;10,866251443930743;8,482381495532183;4,659525786448931
Center Time (TS);15,838433864798908;15,834666237437897;19,637890691761367;21,841066958504786;24,40552557877442;22,956697613857994;34,450191127268646;59,20242912286034
Strength(G);13,017068614492466;12,762655230606434;13,050274049012359;12,996357274650869;12,925117498052288;12,910950977650934;13,786324595687859;15,661586340943408
Lateral Fraction(LF);2,7060576348803953E-08;2,7502347427031906E-07;9,473256143512428E-05;0,0002383698510396925;0,0002369525250262248;7,494564898796189E-05;3,5379836249513356E-05;1,3222762806595162E-05
Lateral Efficiency(LE);1,2970394142189971E-08;1,329804136145762E-07;4,667798322958869E-05;0,0001245016587104402;0,00012810903687117961;4,2678447797338246E-05;1,9823517845079822E-05;7,88806903379464E-06
Receiver 17;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3521893426806139;0,3863798148885853;0,4143335373647579;0,4515551215201376;0,4884497223812277;0,45928835003902896;0,6034711441688995;0,9771178737365388
Reverberation Time (T-10);0,33962233205981274;0,40087258758389877;0,45659637135637654;0,4947862408213495;0,5284520113917076;0,5058715683546612;0,7410874447013267;1,1897588692848668
Reverberation Time (T-15);0,34872464420701177;0,40678341459141143;0,5150530677802246;0,5369404230930744;0,6323350423462414;0,5806852405281738;0,9199028443508174;1,249758179720188
Reverberation Time (T-20);0,3595572334659561;0,4139441458657659;0,5497092553024573;0,6008677457001277;0,6786980327960015;0,6240067654237984;1,051278118818471;1,293085840672032
Reverberation Time (T-30);0,38132208473344964;0,4409377500694346;0,5714894212391896;0,6670233100794757;0,7553231918067429;0,7210192507448859;1,2469810894209623;1,3232939021504149
Clarity - 50 ms (C-50);11,12520006934545;10,605106436494525;9,264229654270578;8,328061632784065;7,773132453679152;8,307248506236775;6,044376137046919;3,4531411311004936
Definition/Deutlichkeit (D);92,83537461759283;92,01498909856092;89,40853547991127;87,18969756127157;85,69064194390879;87,1365510293628;80,0963567730935;68,97890654260421
Clarity - 80 ms (C-80);16,550178756542525;15,297261162555083;13,249921344655133;12,249917013663138;11,780577289660306;12,050128008012011;9,33683079708042;5,960798633598162
Center Time (TS);13,304282842821813;13,367350792537163;17,222762821282508;19,82739183918762;20,97470928567815;20,21136388006644;29,962312137361806;48,77698868398276
Strength(G);11,165402745696802;10,934202165872293;11,499085334123322;11,590535211075093;11,481711427722978;11,529988370118858;12,203400632494457;13,30772516042861
Lateral Fraction(LF);2,8590536078034543E-08;2,9871921533092913E-07;0,00010921274355973338;0,0002879676679168278;0,0002968669857345056;9,162648759616571E-05;4,210174541343841E-05;1,4510712160889876E-05
Lateral Efficiency(LE);1,2390672821516579E-08;1,3933404833718157E-07;5,022197754016242E-05;0,0001461340139204694;0,0001436390012418104;4,7226114723920276E-05;2,3203184833466083E-05;8,461094165081156E-06
Receiver 18;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,30028280743824215;0,4342382227441258;0,40148457963292977;0,42778430760503106;0,43893660859398426;0,4337741042357983;0,4791147374254448;0,4711507465989977
Reverberation Time (T-10);0,27969559573244357;0,3347799035797974;0,36578680260110125;0,3852216603161668;0,42459600282305754;0,42199877938097013;0,5466310371381001;0,557747393853632
Reverberation Time (T-15);0,2627093835560108;0,3053472799388099;0,40069737665826616;0,4435941201707633;0,460481085456406;0,4580667938431828;0,551241062480088;0,5677155071037401
Reverberation Time (T-20);0,2709119145894676;0,3346712721228813;0,40957090522505907;0,44862633506488275;0,46159051809355583;0,4587045520642465;0,5113768881848769;0,5579296541682544
Reverberation Time (T-30);0,2797715901375153;0,3352289456514191;0,3878267990682033;0,42051917376791975;0,4249908021017998;0,4247184977960505;0,4655472369049396;0,6990326011668297
Clarity - 50 ms (C-50);15,472044486332969;14,50738272287271;11,951056800059343;10,754514662170147;10,260073164184266;10,27569945133051;8,647986228200601;8,604627851303228
Definition/Deutlichkeit (D);97,24165927118094;96,57906574609552;94,00167604685473;92,24648946353831;91,39202523918851;91,42028926267051;87,98776880838511;87,88184799908977
Clarity - 80 ms (C-80);22,244183429998206;20,38299211868842;16,77662105746397;15,188170045859458;14,537715726143487;14,578711593054418;12,407271312379464;12,318041054707585
Center Time (TS);7,585152825522135;7,097876989429714;10,666801452793557;12,884523553437724;13,92505957970717;13,943524303545107;18,23913578721554;18,686724419463754
Strength(G);8,17377603955785;7,666905786604524;8,124949089569924;8,378002757553737;8,484315857509472;8,509274721162981;8,955051113653624;8,954057963833748
Lateral Fraction(LF);2,3038749339730762E-08;2,2675897895085536E-07;9,48210515708751E-05;0,0002681734112643875;0,0002804083774129639;8,936245259131618E-05;4,1133937154187275E-05;1,3104114258590625E-05
Lateral Efficiency(LE);8,555776324437465E-09;1,182738716192856E-07;5,266833881589016E-05;0,000152465349255554;0,0001619760335470192;5,110710792238238E-05;2,442109556500807E-05;7,646152636276539E-06
Receiver 19;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,37293488143112147;0,510659008136987;0,5198365656799622;0,5425961457931151;0,5463071917798968;0,5616940862240578;0,631599980290492;0,8901678906048971
Reverberation Time (T-10);0,3391818348636771;0,3997311424409011;0,4584717936407875;0,47966315996456604;0,4956759554766046;0,492030923734554;0,7437424005061092;1,0488174802834023
Reverberation Time (T-15);0,3454419418460346;0,3770900117233048;0,4756356537335459;0,5081238646324205;0,5224619016656482;0,5335406079584107;0,8165436368834553;1,1323670986040093
Reverberation Time (T-20);0,3415049180915895;0,383103859694117;0,4861181661397353;0,522955411976186;0,5614123543473306;0,5449647127641478;0,8948279740613738;1,1922360256463607
Reverberation Time (T-30);0,35498896475575714;0,3962175117984563;0,5115001669739283;0,5678702578281708;0,6539920034254998;0,6146940198578884;1,0427644023979312;1,2640753929128468
Clarity - 50 ms (C-50);12,15257701831173;11,855876522173439;10,210668501339637;9,55070030132462;8,949490299354423;8,949183345969852;6,845533389535201;4,437230667691478
Definition/Deutlichkeit (D);94,25803326776253;93,87690350121022;91,3021090281427;90,01713586560062;88,7023966193552;88,70168831212727;82,86716794361702;73,53055760275673
Clarity - 80 ms (C-80);17,32846938724002;17,29776168374175;14,117163006325946;13,28381589401661;12,81274647467068;12,737178463694349;9,907042811017227;6,873495650177224
Center Time (TS);10,838749706218117;9,992585226010346;13,554283378998324;15,350404441161716;16,743240405977634;16,88407525328414;25,887579580511552;40,93466366257662
Strength(G);9,222449590602743;8,764149342758188;9,070316665562096;9,179855036277473;9,325020238153087;9,27780811638069;9,910097911944774;10,754626005419148
Lateral Fraction(LF);2,3215958472643297E-08;2,4031382420960827E-07;8,904826459609192E-05;0,00023906309663653146;0,00026086725429340623;7,952561699597372E-05;3,7987410993206814E-05;1,4258390606440638E-05
Lateral Efficiency(LE);1,1625055698291898E-08;1,5272725567841634E-07;5,693776458967341E-05;0,00015977465133605638;0,00016955721374781413;5,37655096512312E-05;2,6135981282866605E-05;1,012077518916177E-05
Receiver 20;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,38952791913557533;0,49249486488299116;0,5223561812445975;0,5643853092667521;0,5792533542298997;0,5995367016228429;0,744563420409937;1,0475886526300613
Reverberation Time (T-10);0,35725180437378184;0,3955981671788744;0,503511557100261;0,5342926526673675;0,5523999081110011;0,559239485264961;0,8475414627521747;1,1910991638425243
Reverberation Time (T-15);0,3650388629136699;0,4115408165098382;0,5350953228028915;0,5618061812966604;0,5973601371914455;0,5895615062155412;0,9465794692618915;1,2524793746393457
Reverberation Time (T-20);0,36832088400624485;0,42199132491659574;0,5368121327968859;0,5997092218685129;0,6347616949593616;0,6215828969712519;1,0676542059103253;1,2863912883448108
Reverberation Time (T-30);0,37923127142626983;0,4277705861593498;0,5764313300637809;0,6831410711206273;0,7416918479008417;0,7512700029129661;1,184442696488421;1,3077538533637036
Clarity - 50 ms (C-50);10,335204605368835;9,967118668670121;8,527216055589754;7,923170091417891;7,4615081153828395;7,427705658532451;5,331691349941376;2,416030451850225
Definition/Deutlichkeit (D);91,52715069735308;90,84632484968297;87,69073541813381;86,10905438843955;84,7880812890138;84,6874210219355;77,34100368484896;63,55986800358223
Clarity - 80 ms (C-80);15,439564759441913;14,625173814054786;12,120688478589104;11,399930615934197;10,953943369129862;10,973446317864067;8,000654662870437;4,760303107579932
Center Time (TS);14,74427520977939;14,055764903243277;18,495908273091683;19,728287445396493;21,722228404591156;21,61089499995639;33,978362477570606;56,140203272321386
Strength(G);10,50089828330659;9,920039508768397;10,215307393202266;10,281236282880464;10,453753128689044;10,254030190564748;11,096269940746168;12,7717798221503
Lateral Fraction(LF);2,6416001312943344E-08;2,9702826816714493E-07;0,00010396915575370508;0,0002711471286059104;0,0003000256128627217;8,380114843559866E-05;4,086086708647499E-05;1,561288015869253E-05
Lateral Efficiency(LE);1,4494715845988505E-08;1,716603222766703E-07;6,397044038557161E-05;0,00016165366824238118;0,000182196756187825;5,730343311395874E-05;2,746117371809457E-05;1,079279036902962E-05
Receiver 21;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3650922556044625;0,4347164750598481;0,4969712677123995;0,5548941299542052;0,578794270334737;0,5609197792269314;0,7419485806466899;1,0771172966653233
Reverberation Time (T-10);0,36864355779256786;0,42254667178043837;0,520311114607343;0,5532429250498815;0,6529642351417779;0,6177990222233779;0,9271991337395488;1,2452431205188383
Reverberation Time (T-15);0,37593682949352647;0,4324951291776268;0,5481717517157778;0,5862140446598806;0,7043873796801617;0,6747159692843614;1,0763478896309044;1,2965948912195313
Reverberation Time (T-20);0,3820886815272295;0,44777853902094655;0,5670565611109526;0,6597366736864124;0,7395152265692259;0,7486417749473863;1,1669341403382925;1,3194285132397716
Reverberation Time (T-30);0,39518443365550204;0,4581882157232833;0,6073777903202321;0,7439289587474782;0,8250413891884383;0,8042718685312774;1,2838701285820184;1,3319348959863848
Clarity - 50 ms (C-50);9,493522564503388;9,058303489280974;7,718064750300654;7,03010517044643;6,641258265521789;7,027961442468481;4,81166335844045;1,6897264580281968
Definition/Deutlichkeit (D);89,89820054908186;88,99213966647434;85,55203474268816;83,48836234118227;82,19264105209531;83,45617516370639;75,18250813326888;59,649371037072086
Clarity - 80 ms (C-80);14,545011357630123;13,701121304755963;11,639638438671888;11,025173776556203;10,272428021673086;10,580556476225787;7,726748416458809;4,153687567998708
Center Time (TS);17,85059683675587;17,018594761020104;21,58843188467009;23,163060529918955;25,496439334127633;24,205547733275484;37,889213894045085;63,39156216904981
Strength(G);11,743213828143645;10,908934942440172;11,26373291666799;11,184028902358719;11,304887700395142;11,076063995687917;12,046412045960771;14,39541046913996
Lateral Fraction(LF);2,9010972495545464E-08;3,3727735049333627E-07;0,00011326286970936496;0,0002831317277600249;0,0002962172987130174;8,28519852316898E-05;4,0631641019570227E-05;1,5699024309517635E-05
Lateral Efficiency(LE);1,4405123420760669E-08;1,6133207522628097E-07;6,160894384593954E-05;0,00015559003540703176;0,00016262134388902715;5,116695237016713E-05;2,535696754057515E-05;1,0053717299698696E-05
Receiver 22;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3587417252001929;0,39749786975520257;0,4615211034335682;0,5218753238577095;0,5304974002220273;0,4827004808485566;0,7008918996377071;1,1190694381252828
Reverberation Time (T-10);0,3718672780345434;0,40933739295966143;0,5037884082826996;0,549856979277584;0,6554878821741499;0,6018408723496703;0,9916532011972192;1,2690131703906868
Reverberation Time (T-15);0,37893603130039455;0,4250067979110332;0,5426186591509122;0,6089793319508394;0,7143253968086227;0,6761558343454571;1,1134135329582822;1,3127686407095862
Reverberation Time (T-20);0,3858926476040395;0,43921086129943565;0,58017882737398;0,6728883546659471;0,7629126486335613;0,7375478801531423;1,2370156185682981;1,326247702030642
Reverberation Time (T-30);0,3996552110161706;0,46340763305460336;0,6281312131380052;0,7452800456870312;0,872496027040124;0,8073045189982523;1,3322492510702695;1,335587154734249
Clarity - 50 ms (C-50);9,459980133593453;9,114657461792186;7,737218000595631;7,117661148859792;6,864619228141967;7,316203894264024;4,983264821042637;1,5974802536023682
Definition/Deutlichkeit (D);89,84317871371147;89,12064738275042;85,63490815367942;83,78946317683885;82,93545652777364;84,3898686176812;75,92219751786395;59,23221971753346
Clarity - 80 ms (C-80);14,538821685695249;13,845722667738736;11,807789532178823;11,175861641673329;10,451543219938804;10,983284537061106;8,024870679043767;4,142671051377013
Center Time (TS);18,154162679188094;17,984053801928166;22,09691286474827;23,942223453546884;25,62100372448291;24,846041408905563;37,95522203616636;64,93007153307516
Strength(G);11,759621375858185;11,17034190747686;11,667662201262857;11,551383502735519;11,605795080736712;11,568828626437622;12,469736000147428;14,57731953954692
Lateral Fraction(LF);3,250219211348582E-08;3,2246062714097486E-07;0,00011624398331969484;0,00028683726268136805;0,0002972214913912928;9,130152858425257E-05;4,125965212104347E-05;1,5348415112183993E-05
Lateral Efficiency(LE);1,5527861413898776E-08;1,651271597330874E-07;5,8455763306986616E-05;0,00014842943437404755;0,00014894110550011665;4,624517409924954E-05;2,2537659485086998E-05;9,525653836881104E-06
Receiver 23;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3352595572581504;0,3858839241770063;0,4150721475856678;0,4464488825638794;0,5033272456824023;0,47943916994923436;0,6319743469352598;1,037666953865975
Reverberation Time (T-10);0,34886929989674387;0,41252649416527687;0,47194823048219625;0,5108231378836636;0,5844634116186295;0,5789116360951989;0,7909235707066626;1,2253673996058652
Reverberation Time (T-15);0,35968187865231277;0,41079378948088713;0,5248598653298916;0,5781419832530726;0,6395710598279624;0,6091916904972509;0,9666487732037989;1,2924918914547068
Reverberation Time (T-20);0,3708121270598897;0,42126992819410874;0,5461283421089378;0,6122594717962494;0,6884134646078106;0,6491035422665922;1,0485565193215658;1,3118551749103182
Reverberation Time (T-30);0,38541602877819264;0,45076968875810103;0,5928901059988115;0,6978806888714235;0,7732666722824887;0,7318482402484494;1,2222453604910712;1,3237473531779365
Clarity - 50 ms (C-50);10,575432824548232;9,724749900931538;8,590282513248443;8,193516649436297;7,612490474099487;7,921151350636552;5,592330659140323;2,5478180474017202
Definition/Deutlichkeit (D);91,94637626872459;90,38253732347175;87,85397167594226;86,837045663523;85,23392556375843;86,10349342846713;78,38857013752548;64,30201328029125
Clarity - 80 ms (C-80);15,847618253154439;14,510190289907307;12,92417633539941;12,117759018460088;11,222498872613048;11,441858962032999;8,828196975372862;5,054407332238519
Center Time (TS);15,098639079741012;15,972570726912396;19,717940667933338;21,374876050148455;23,015460342711993;22,218265977357945;33,82717085872411;56,90263780148137
Strength(G);10,03371052853753;9,540407365216161;10,206914473579694;10,300706556797564;10,290832597702178;10,394904051243628;11,02449155285997;12,532343243363776
Lateral Fraction(LF);3,243994762599904E-08;3,5559277200274615E-07;0,0001181913526583155;0,0003099795244871237;0,0003166451200266651;9,897514251637619E-05;4,6886623800537725E-05;1,569978463469222E-05
Lateral Efficiency(LE);1,4448831444346883E-08;1,7727063606371403E-07;5,9605245616911944E-05;0,00015904275933986418;0,00015922306067219156;5,063802023554172E-05;2,612904030927932E-05;9,684613293864684E-06
Receiver 24;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,2544523283506547;0,3936173845648021;0,36711102726370237;0,4065491880562871;0,4211320797905225;0,41762479172187544;0,4865886441631538;0,48939610034945813
Reverberation Time (T-10);0,27450871364648055;0,31601319200078337;0,35649302977439745;0,43209333162106917;0,4683021689099383;0,4639276292897805;0,5670969872468139;0,5771942702318014
Reverberation Time (T-15);0,26059928720006054;0,3222885016881176;0,39962703678285844;0,4437373449321396;0,46522738547850234;0,4593773497676045;0,5677054730433948;0,5946368354908521
Reverberation Time (T-20);0,2794171589779391;0,3348302100178169;0,4100083497683998;0,4603907949511011;0,4831443099978986;0,4816697963915951;0,5583929100958142;0,6014425947217014
Reverberation Time (T-30);0,2762195555366057;0,3498580625204435;0,41046004367573835;0,4344800097467915;0,44428571810282014;0,4435145451280039;0,5035720882709611;0,7343960092640478
Clarity - 50 ms (C-50);14,914836098500919;13,938059756609375;11,299677528312968;10,072967290997044;9,58277907575947;9,605322769343793;7,964099447778173;7,909531381324007
Definition/Deutlichkeit (D);96,87584973017427;96,11848781391473;93,0980348662148;91,04699386683177;90,08331636371221;90,12959152336438;86,22139909647295;86,07144796595882
Clarity - 80 ms (C-80);21,081625564792994;19,151275468286386;15,764280020713464;14,139728535476868;13,468632357456887;13,53708962261041;11,398225933767465;11,23686957997877
Center Time (TS);8,553603181550315;8,328445073555972;12,456689275935371;15,03290567796145;16,261952089935505;16,2969529969487;21,14009186345624;21,812975592471435
Strength(G);7,178455329280009;6,472226838283362;7,0509726238420285;7,366302798866585;7,505395034148179;7,540381188635109;8,076117759684486;8,101445340529175
Lateral Fraction(LF);2,510113662970958E-08;2,7046599368021143E-07;0,00011164046310115831;0,0003132740168175743;0,00032752278062677146;0,00010441093014545333;4,75207515589038E-05;1,5051994607950035E-05
Lateral Efficiency(LE);1,0302556157537786E-08;1,4703076961708857E-07;6,494977334740252E-05;0,00018706405193285005;0,00019749702840472395;6,261513475149762E-05;2,969256008655488E-05;9,333956855711949E-06
Receiver 25;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3467748750876165;0,413366993407237;0,4676573243085794;0,5020657973139482;0,5007248500891109;0,5123422774604072;0,6356983112587655;0,8854941550624045
Reverberation Time (T-10);0,31324060001477405;0,3342957405716736;0,4295481320195076;0,49682986352422975;0,48596435080112843;0,5101805355524673;0,75908369191372;1,1094144386677351
Reverberation Time (T-15);0,33067709199623047;0,3512061214784205;0,4669465751475676;0,5445953440414851;0,5615197167393419;0,5779277634569454;0,7957234613706905;1,180451172908018
Reverberation Time (T-20);0,3342863136674473;0,37012765075410425;0,48893579202396964;0,5589139183104098;0,5867342919125543;0,5806587844220295;0,9144370973961392;1,2332781677282045
Reverberation Time (T-30);0,3573284537162466;0,4000352750036465;0,509116051724446;0,6063270668324459;0,6681315524605755;0,6252485968061019;1,2389627133067045;1,2790819811948813
Clarity - 50 ms (C-50);11,309086448249515;10,79926300686181;8,78620838776988;8,064303011311992;7,75019257111591;7,666165125035247;5,623010116202343;3,5077811857888292
Definition/Deutlichkeit (D);93,11194282036169;92,31986490193174;88,32010976594017;86,49322166072604;85,62575177174081;85,38596972975472;78,49494032580388;69,16184182340965
Clarity - 80 ms (C-80);17,00235268510341;16,36438179167717;13,55380237957515;12,093222934876382;12,121754139537714;11,74291685650201;8,7460809178104;6,246872263063051
Center Time (TS);13,1392875542875;12,723554867408321;17,192186318121582;19,355195565453226;20,448718503732735;20,84382863677062;31,288130566153463;47,35052193833771
