Pachyderm Acoustic Simulation Results
Saved 22.12.2024 17:10:58
Filename:ORASE_FlatCeiling_Rough_Concrete (2).3dm
Source 0;
Receiver 0;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Strength(G);8,268061931800709;7,646979288317116;8,155386383118504;8,43709595040933;8,578921064491439;8,508219484233791;8,655193884083317;9,2620312714784
Lateral Fraction(LF);2,822780474531645E-08;2,7077798144297804E-07;0,00010522355538558876;0,00028656572038886707;0,0003036484835219513;9,202908951341683E-05;3,747284437896494E-05;1,236897963258926E-05
Lateral Efficiency(LE);8,523494135106991E-09;1,1257662921611963E-07;4,6225145550012315E-05;0,00013497468297558884;0,00014399812654852863;4,0809897941914666E-05;1,6237568273686995E-05;6,071874569302322E-06
Receiver 26;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3493655954471124;0,4151049384107371;0,4751948292728209;0,5040511023589986;0,52351043560762;0,513778321198546;0,5189867265545323;0,6841837571564333
Reverberation Time (T-10);0,34587561767831665;0,3762753232659998;0,4886044045427963;0,5641607434536972;0,6068146442602941;0,5672715104040342;0,5937709140045596;0,7617409901436835
Reverberation Time (T-15);0,35900141065319324;0,40111717480294734;0,5145015154505406;0,6038855668218183;0,6433674258004717;0,6103152119997616;0,6596460580377299;0,7927990033786854
Reverberation Time (T-20);0,3741769789862102;0,41865060141014776;0,5318654899393525;0,634175025424647;0,6703664338792646;0,6519652945861056;0,6950368987847804;0,8073496547035733
Reverberation Time (T-30);0,39134962260360145;0,43141125041535505;0,5732157734038963;0,7096573923827697;0,7594514163912175;0,7662876850406632;0,7637100117008999;0,838567342465138
Clarity - 50 ms (C-50);9,549574201558128;9,09866564638773;7,297250162964531;6,725084355501108;6,183082446229387;6,465073482867368;6,294787474120417;4,12121381468592
Definition/Deutlichkeit (D);90,0148055326763;89,04206637759525;84,29381546251224;82,46981215516158;80,59189536174844;81,58737832663606;80,99104455451167;72,09028688678679
Clarity - 80 ms (C-80);15,110309217958811;14,069068827639452;11,412471375207145;10,547200454444297;10,130161211440456;10,23427947850508;10,130190027395454;7,344309526251697
Center Time (TS);18,065594672239982;17,78012429962541;23,40264050421105;26,113033402819013;27,9206436898864;26,988127418369743;27,583389755090796;39,80306290752651
Strength(G);9,788551965842196;8,817533527059556;9,33019123061596;9,57631642433384;9,638622942083913;9,667112364491139;9,856940318711509;11,074052042717355
Lateral Fraction(LF);3,681293667369916E-08;3,6865229242277184E-07;0,00014146327733478603;0,00036359231194544727;0,00037601942900877523;0,00011665312774107174;4,634819803394001E-05;1,6492545542905874E-05
Lateral Efficiency(LE);1,3432911940188823E-08;2,0554423277683866E-07;8,179244742026564E-05;0,0002141305573656733;0,00022052580740562097;6,785248423038734E-05;2,5642408084767018E-05;1,0127543873254179E-05
Receiver 27;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3662990641718762;0,42234800838141495;0,4850238855583571;0,5250154005335375;0,5564990152994695;0,5627062547718741;0,5536047769274077;0,7226078385007354
Reverberation Time (T-10);0,3749197646632009;0,40971084614040537;0,5239578036537128;0,6278078226217821;0,6606449052399378;0,6644405049849338;0,6411508176274647;0,7994426762326486
Reverberation Time (T-15);0,388625502248053;0,4278566291621086;0,5419729021782378;0,6848629522097565;0,7328212658052875;0,7333244232697702;0,7163053822649897;0,836848178439651
Reverberation Time (T-20);0,39675699557158944;0,43972063686067986;0,5800110607497088;0,7144953363820409;0,7901404001321711;0,7900176718877716;0,773261988456246;0,8528287510661487
Reverberation Time (T-30);0,4077979371417469;0,4542541123996875;0,6373514311770219;0,7799732657840618;0,8556480590598491;0,8451942189082815;0,8481877266740925;0,8728473435412802
Clarity - 50 ms (C-50);8,52508233990722;7,989183059037651;6,354418806577171;5,922409263364052;5,359941707524236;5,523414410317767;5,417956068986963;3,025496139686816
Definition/Deutlichkeit (D);87,69140455880131;86,30138355795705;81,22462360478966;79,67571332075063;77,45948410575619;78,10529744349573;77,68720840853415;66,78548506469212
Clarity - 80 ms (C-80);13,810848098899983;12,875445795410494;10,444454859998103;9,68877942303324;9,22292835717385;9,184111939174798;9,276683289754406;6,458093679361819
Center Time (TS);21,28997109390902;21,654611186237087;27,852127587439583;30,200491428972732;32,30632481222148;31,886339559598678;32,126860940249486;46,59778812927233
Strength(G);11,118248630217472;9,9123671401105;10,43418830591743;10,49684516689507;10,491926015473858;10,507671354061785;10,757323108459104;12,633753402448924
Lateral Fraction(LF);4,760629248729224E-08;5,029237943615252E-07;0,0001796171178446125;0,0004317929495142787;0,000443828517251747;0,00013794090863545328;5,807211797736142E-05;2,0949684311112894E-05
Lateral Efficiency(LE);1,877373202766044E-08;2,6751003115173573E-07;0,00010132662498838654;0,00024874279368391203;0,00025814924744825633;8,262138312557289E-05;3,078441517418432E-05;1,3022489732869287E-05
Receiver 28;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3773891874860373;0,4271686309963771;0,4944027364624288;0,540694064093452;0,5587003372090045;0,5608140095756177;0,5616914938766926;0,744557070531376
Reverberation Time (T-10);0,38738621817125923;0,4012458455513959;0,534839152255484;0,5982674260529068;0,6552703347613259;0,6632463162430253;0,6637319613653822;0,8182228345765544
Reverberation Time (T-15);0,40002073583202297;0,41800189502742535;0,5684164628324356;0,6699226830500836;0,7156397009458637;0,7309526525393875;0,732927952432001;0,8436222437501995
Reverberation Time (T-20);0,4061992056820491;0,43119179227452903;0,6048823242078352;0,7084914518288206;0,7827021529454518;0,7837185169754084;0,7605421968128924;0,8589623507453729
Reverberation Time (T-30);0,4134983810276504;0,4606918748116611;0,6445993076192069;0,7833902308496297;0,8580367951079722;0,8591296099394377;0,8431817620937998;0,8752204357039453
Clarity - 50 ms (C-50);8,303864130210307;7,687875300561141;6,236431081943156;5,632653016045942;5,2210909968009425;5,401247272005671;5,274916333425965;2,76628034552407
Definition/Deutlichkeit (D);87,14234746280023;85,45858834257784;80,78841062923668;78,53724858232381;76,92386448537377;77,66730305670993;77,12279232182406;65,42315321046254
Clarity - 80 ms (C-80);13,404566125543194;12,932076122351946;10,255510095445224;9,49989314925832;9,049102018290977;9,164557140637017;8,978110207535298;6,170218609223235
Center Time (TS);21,973400201207504;22,40252421620426;28,744684381409833;31,544341865439396;33,59108946683455;32,79828281485156;33,750950099948774;48,57317143532236
Strength(G);11,026198468754767;10,236365212121193;10,645428364668298;10,771255035245126;11,005170574595276;10,87726470257195;11,061605909540035;12,698981160334888
Lateral Fraction(LF);4,402334951209236E-08;5,105650704390349E-07;0,00017889618480624217;0,000452192862383264;0,0004726276638008935;0,0001397864876727302;5,941940213764785E-05;2,1101308439186196E-05
Lateral Efficiency(LE);1,794643593201628E-08;2,511903216272977E-07;9,370124998259363E-05;0,0002417108869378783;0,00024840709140888347;7,88235721564517E-05;2,958741482407587E-05;1,2623371987729932E-05
Receiver 29;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3526793773496567;0,4057226327189712;0,4749774037150976;0,5157277299428653;0,5290010559142977;0,5097424699541141;0,5122471613287021;0,6792097152763759
Reverberation Time (T-10);0,35327477798528695;0,3824807172374643;0,49801893039280226;0,5334333597824612;0,5887733747172756;0,5643365661597228;0,5758410790842211;0,7657187686215678
Reverberation Time (T-15);0,37617703448067674;0,38971766707772154;0,5232267482108348;0,5537510915828266;0,6361746001466575;0,6137647702124484;0,639345577462143;0,8067757486511195
Reverberation Time (T-20);0,3823498286159628;0,39686727428895746;0,558605547192045;0,6177603025687759;0,6593624617087643;0,6642144636551567;0,6831887627370374;0,8316558290268108
Reverberation Time (T-30);0,39740716294606854;0,4261313567348567;0,5937557729549834;0,7041839874650567;0,7707746167364203;0,7883321669289017;0,7651118380687678;0,8597182151456085
Clarity - 50 ms (C-50);9,637817520186427;8,599680220081051;7,095586037849287;6,278070920440805;6,059756477700628;6,344533765512921;6,046230837091407;4,057651817651115
Definition/Deutlichkeit (D);90,19595472978725;87,86971031008997;83,67060288067393;80,93171439380079;80,14386799998312;81,16707069858357;80,1047831334926;71,79486412851737
Clarity - 80 ms (C-80);14,828938984718638;13,958351801738768;11,37875574685362;10,263709465915642;9,835960755374495;10,263525215565618;9,985476945306038;7,371937207078611
Center Time (TS);17,935970013132426;19,528250533424117;24,647684930611348;28,044742655148735;29,99546388548327;28,334434914806234;29,57444349530054;40,476331804959166
Strength(G);9,526728518415482;8,987064308845536;9,463309005261657;9,768849241612337;9,9888417208563;9,788374604003323;9,941962659735381;10,970889934126646
Lateral Fraction(LF);3,5073856172334446E-08;4,296883900413524E-07;0,00014228734862560354;0,0003872953168725383;0,0003973445773163843;0,0001216686965072585;4,8968216263072875E-05;1,7259227256451022E-05
Lateral Efficiency(LE);1,185059751412803E-08;1,9003657182828798E-07;6,291806460857306E-05;0,0001850821394837337;0,00019626781847801507;5,815662312117907E-05;2,2995275718311083E-05;9,021379512883925E-06
Receiver 30;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,23613451652219647;0,35479685856172677;0,41128937236780194;0,4437471316936107;0,4467874896936152;0,43960871153442466;0,43970052895544587;0,4278793437325749
Reverberation Time (T-10);0,3063499128957361;0,3342288647995863;0,36011633027845796;0,40924227646238537;0,43358893228111706;0,4236966607204651;0,4237911857797724;0,4214679568026518
Reverberation Time (T-15);0,26128876907914644;0,3159806658729035;0,39239766735710185;0,4455302184807503;0,4673390023523686;0,46193172017536943;0,45928353350087403;0,45427509198787425
Reverberation Time (T-20);0,263185345103938;0,3380765140204961;0,40109906792373495;0,41970900795986066;0,44233252052349853;0,43026179560080224;0,42882219270390504;0,4391143860816796
Reverberation Time (T-30);0,28252933993434814;0,3263973823847978;0,3843264174866351;0,406463925288018;0,42547167521738877;0,4178823851094051;0,4191900603321067;0,4099194714187573
Clarity - 50 ms (C-50);13,744035646368744;11,622598288029362;9,375765632854357;8,30709424159728;7,958462495145026;7,992581842596479;7,924082590202245;8,20445355767305
Definition/Deutlichkeit (D);95,94833188191637;93,56076971107757;89,6492867914083;87,13310475812092;86,20597199179588;86,29912761244574;86,1115674068166;86,86580413142272
Clarity - 80 ms (C-80);21,218138207252846;18,09526956301766;14,90437294533369;13,526093595742603;12,971366277868803;13,055553329087243;13,027352427035302;13,21074784089084
Center Time (TS);9,80617731075644;11,33929659966705;15,923388933548297;18,60025869023385;19,735579971835193;19,774423297338778;19,956773954446053;19,359736078200353
Strength(G);6,615678713785883;5,988679941447277;6,737137407019581;7,118509819691042;7,280010686077347;7,347302973887288;7,46571661196662;7,39307778665605
Lateral Fraction(LF);2,104781120289235E-08;2,425900057319764E-07;9,371016233007967E-05;0,00025526977382997576;0,0002620238180317889;8,39225638529672E-05;3,444020382006068E-05;1,0720063258123812E-05
Lateral Efficiency(LE);4,361935867361879E-09;7,026111608212991E-08;3,0374204292760742E-05;8,882994286170509E-05;9,19053671723309E-05;2,922373390326434E-05;1,1744944606103198E-05;3,511772555942631E-06
Receiver 31;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3243637894131868;0,3931296467886397;0,4358903920130593;0,4600364552021421;0,48618016928268426;0,4653694307170714;0,47525802827500163;0,5762865268683128
Reverberation Time (T-10);0,3053364145108332;0,36071668747254393;0,4541674402555333;0,4914714495568609;0,5600295205280119;0,51100186881361;0,515528093734071;0,683795249423462
Reverberation Time (T-15);0,3254267382708619;0,3874020488757185;0,48635685994485384;0,5458599523367551;0,5771771077050319;0,5326798498832781;0,5453384781288444;0,7099037535806969
Reverberation Time (T-20);0,3466435704300737;0,39568770176152956;0,49029319399254667;0,5450534929005894;0,6046659263998678;0,5463927021150592;0,5670635970456938;0,7513724834092448
Reverberation Time (T-30);0,3724511706546355;0,4022564938675972;0,5339535765117016;0,5989659924931259;0,741947806837472;0,6654709729396462;0,678494844747319;0,8152640645982262
Clarity - 50 ms (C-50);11,145288729833048;10,22414269431586;8,187408776839995;7,384967463185143;6,9701398132110945;7,225627463531613;6,905236625984859;5,427469063506402
Definition/Deutlichkeit (D);92,8660799089365;91,32671591750166;86,82096184903672;84,5593707176826;83,27068508751042;84,07423885510127;83,0614624639032;77,72515500930564
Clarity - 80 ms (C-80);17,000818882734357;15,271669364003449;12,662932775256262;11,802700024728033;11,073047355053117;11,538498174157489;11,339321184770236;8,962014859019497
Center Time (TS);14,349373980738553;14,7095062048364;20,054041333236473;23,081193515314105;24,59892109348583;23,54193055089378;24,784571279790605;32,13914531562431
Strength(G);7,448553557863999;6,6772081714496885;7,444551656744956;7,8086021479276795;7,897797169121787;7,932801275523531;8,127081546361268;8,709023640341215
Lateral Fraction(LF);2,556512426871991E-08;2,3692349788699584E-07;9,049183273174312E-05;0,0002379254519065792;0,0002444203059901256;7,749552964753136E-05;3,2193625174305914E-05;1,0309697574551734E-05
Lateral Efficiency(LE);6,279520266564015E-09;7,97890740331589E-08;3,263089919833274E-05;8,989358119658825E-05;9,079299761354414E-05;2,8201392921846318E-05;1,2171336281716973E-05;4,2317523436167115E-06
Receiver 32;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3571630291644987;0,42397242526194295;0,4802173643705637;0,5093849855811744;0,5415024488016877;0,5091299627044703;0,5402818851458641;0,6954495806836138
Reverberation Time (T-10);0,34944852608563814;0,3847655208912097;0,5045838788141013;0,5480964708881836;0,6323944830784562;0,5588385652457787;0,6105276503774926;0,7705669928211748
Reverberation Time (T-15);0,36404877685103254;0,40473138196955555;0,5257692252475402;0,5944209245637543;0,6675948839377889;0,6098322858918319;0,6515585771856593;0,7962830409285983
Reverberation Time (T-20);0,37821133262970497;0,4186560975989265;0,5411149794753136;0,6324391864781409;0,6981521668864433;0,6620683193214493;0,6912152006254627;0,8156459246093924
Reverberation Time (T-30);0,39445115818146254;0,4343595104343979;0,5934218055615765;0,702650454395946;0,7994576977007486;0,7744965378985194;0,7864868195029167;0,8508322610972643
Clarity - 50 ms (C-50);9,051118204965453;8,134512381574046;6,341549223099348;5,798725829439162;5,242349905219519;5,627437868801729;5,172916115530509;3,2856658982298725
Definition/Deutlichkeit (D);88,93478540338299;86,68097193154628;81,15626002943733;79,17004586854014;76,97846587202116;78,51214534506641;76,6939162264044;68,06047836158933
Clarity - 80 ms (C-80);14,720656680463865;13,585648542624684;10,830184008436492;10,362890174429495;9,582222219949465;10,209159413135326;9,462335057907982;6,880392396685694
Center Time (TS);19,31203059216976;20,29927243015727;26,90698034262879;29,495249689491434;32,11407349048193;29,867929243456025;32,158396588815336;44,383550423580886
Strength(G);8,985795695268472;7,905854860987652;8,70891305954207;9,115139232946902;9,190377183351458;9,204265523845066;9,326446035911026;10,706839155924314
Lateral Fraction(LF);3,609023875349336E-08;3,589577189293499E-07;0,00013265319508099974;0,0003480427754706873;0,0003579335469717966;0,00010840835490012365;4,333639570834035E-05;1,4984827568099797E-05
Lateral Efficiency(LE);1,1225897956860271E-08;1,5950327516857405E-07;5,9180492020858476E-05;0,00016500353918495473;0,00017003398848203666;4,955367201278814E-05;2,0139947660256984E-05;7,690125312146684E-06
Receiver 33;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3749575866704728;0,42206854228286417;0,5092726515921026;0,541008793635801;0,5778447861340872;0,5651326289927125;0,5903014512620198;0,7596571109068891
Reverberation Time (T-10);0,38209173265524987;0,4278630093496376;0,5358413697340149;0,6315467365278977;0,7096429666224408;0,6928167369760407;0,694123033816928;0,8355541576701094
Reverberation Time (T-15);0,39519664958145595;0,4364996416662724;0,5624612283468547;0,696216676427854;0,7751817147093081;0,7496033601252677;0,7551870189337605;0,8521871597039365
Reverberation Time (T-20);0,4026093567282975;0,44881662785966386;0,5965676973879673;0,7221761647206902;0,8107382566922785;0,7947154417526847;0,7959886179438034;0,8622832099278723
Reverberation Time (T-30);0,4111423461463991;0,46282247967863266;0,6438053410974064;0,7892756556609375;0,8650936254211034;0,8554117863485039;0,8548875215196765;0,8782103939968029
Clarity - 50 ms (C-50);7,741273084727447;6,875949514159963;5,127295437762518;4,7019265212804084;4,189767774497677;4,310946203633639;4,205851089469031;1,9102897232484026
Definition/Deutlichkeit (D);85,60045513404992;82,96637233749532;76,5796440866625;74,71777253780483;72,40889619064515;72,96074872367144;72,49037971174278;60,850217614072356
Clarity - 80 ms (C-80);13,138609772639438;12,015105155823697;9,559190057229777;8,961312911340904;8,386614347915417;8,502674319966852;8,260420654501925;5,616235876950114
Center Time (TS);24,08921150245774;25,814625452060966;33,07320563238479;35,67796176177517;38,787166565476824;37,5875639441217;38,551266550839436;53,48387608863388
Strength(G);10,981131848081265;9,937236838717851;10,793303047996638;11,133088931037001;11,089714370874006;11,074801387469307;11,237097845676786;13,200510027369987
Lateral Fraction(LF);5,575436977446548E-08;6,491187698901254E-07;0,0002262394414300399;0,0005666751955202199;0,0005585299520464198;0,00017171624570146913;7,108947007333719E-05;2,4656374160921703E-05
Lateral Efficiency(LE);2,133373656687557E-08;2,9617979983397594E-07;0,00011121069802516415;0,00026404121925602345;0,00028189393528641165;8,361854359563099E-05;3,313245873920229E-05;1,483264100579809E-05
Receiver 34;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3768666736520715;0,42996517332853984;0,5112469690099167;0,5635569577390589;0,6063320481031086;0,591390783847879;0,6054461032558927;0,7848121042857954
Reverberation Time (T-10);0,3964659641804432;0,4249511249351259;0,5528482103454397;0,6430470818538471;0,712552317311083;0,6960180653891578;0,7098450916015779;0,8307885074776085
Reverberation Time (T-15);0,40489228781757663;0,43539892976159567;0,5919639547272445;0,6889109998875429;0,7603988330272411;0,7532853445982007;0,7694265294319438;0,8523970840784295
Reverberation Time (T-20);0,41038533256812804;0,4482205898987395;0,6179510858634298;0,722119370850206;0,7969570564388407;0,8004414454013676;0,789720926047016;0,8632991315413955
Reverberation Time (T-30);0,415176198303541;0,467297587258646;0,6480965669449895;0,793589537539627;0,8648796860571497;0,8613635451292925;0,849499759259137;0,8791548882977654
Clarity - 50 ms (C-50);7,700708118363763;6,744461213265326;5,136823249918389;4,7117521677954235;4,062832013467475;4,294147129362913;4,3315807820500645;1,908389890953304
Definition/Deutlichkeit (D);85,48619505946458;82,5443948723994;76,62118345724569;74,80340766077694;71,85547753122077;72,89835402533267;73,0698529261804;60,856487313423855
Clarity - 80 ms (C-80);12,768679995696186;11,894042536781583;9,42619962681259;8,521723713894895;7,973598760389081;8,12310228601792;7,9873247848533016;5,269248629023266
Center Time (TS);24,520029476468064;26,50235121163849;33,593201193616416;36,45267819831335;39,79547904613325;38,74809991299237;39,298620109941844;54,43478689734281
Strength(G);11,267696089202033;10,455618304830733;11,304035614967795;11,641980525290109;11,748581668948859;11,627134049027703;11,82010962548408;13,718751782528216
Lateral Fraction(LF);5,169027908519347E-08;6,40789167636451E-07;0,00021821278722576937;0,0005538797072608549;0,0005583598525786684;0,00017786962825877615;7,078695008378314E-05;2,4182483386841642E-05
Lateral Efficiency(LE);2,0604793094494825E-08;2,9420121862116933E-07;0,00010724514587219164;0,0002517029119696082;0,00027915362264040395;8,363103271069036E-05;3,253517834734191E-05;1,4047279818436587E-05
Receiver 35;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,36800464763365853;0,3973801494198833;0,498980752381548;0,538351349213784;0,5541864741333953;0,5407489240789515;0,5572106282288624;0,7235895787278187
Reverberation Time (T-10);0,36760354458062044;0,4044604435435856;0,5214595233623778;0,5719836356895541;0,6233110081287301;0,5885426056893349;0,6147523558010878;0,7815357323916514
Reverberation Time (T-15);0,38286723855330984;0,40935935396313167;0,5566009627889472;0,6060855628668133;0,6692610494221003;0,6477200825110453;0,6741314704355209;0,8160928369423364
Reverberation Time (T-20);0,39203381552269245;0,4244654080312481;0,566988228708623;0,6483569363562729;0,7146278178400194;0,7061243131847406;0,7234850198773272;0,8378693413190471
Reverberation Time (T-30);0,4023333272550776;0,4471830014638407;0,6038239370037847;0,7470679893473311;0,8014678542542866;0,8138442902969486;0,7913157265647809;0,8638088832138786
Clarity - 50 ms (C-50);9,007372299766757;8,26198616005725;5,949555174370361;5,51451484472179;5,123172625310427;5,431129882374356;5,1513956292999445;3,2155857027103476
Definition/Deutlichkeit (D);88,83527064378184;87,01620830821847;79,73697656176353;78,07501020262416;76,48856028106835;77,74678927663156;76,60783078806679;67,70868108208704
Clarity - 80 ms (C-80);14,021198110695627;13,117720976593404;10,311306749906882;9,371088569355207;9,019090372035464;9,199021661214875;8,81594301952243;6,438068237414055
Center Time (TS);19,811388007002964;21,60025928525474;29,16858147208975;31,486997096884718;34,11012419164317;32,49578436372821;34,18404840097796;45,67806742362901
Strength(G);9,06108736903618;8,547374445226449;9,193730189577863;9,6621972759756;9,934113021843423;9,677128135752014;9,857182587425584;11,267494673712818
Lateral Fraction(LF);3,312609796683569E-08;4,3306460623918153E-07;0,00014603621922206424;0,00038128227289546213;0,00041313203407436944;0,00012338560149857583;4,823388032382456E-05;1,5853722406350386E-05
Lateral Efficiency(LE);1,1170451077157416E-08;1,7110712099063233E-07;6,491330575580497E-05;0,0001660379559906885;0,00018032691072410352;5,4580119374304105E-05;2,0904957366816318E-05;7,721315311222117E-06
