Pachyderm Acoustic Simulation Results
Saved 23.12.2024 01:36:45
Filename:ORASE_FlatCeiling_Rough_Concrete (2).3dm
Source 0;
Receiver 0;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Reverberation Time (T-15);0,31751065640712367;0,3447476360906168;0,45627723107305035;0,5089768406621403;0,5393386500183035;0,5500646518254749;0,5779056695034378;0,7435472681962413
Reverberation Time (T-20);0,33122217587339925;0,35937995305513315;0,48153629520254854;0,5436951677971991;0,577745974878543;0,5516014128822979;0,5886098572772297;0,7831382843939425
Reverberation Time (T-30);0,3573478291012657;0,3918147347488488;0,493325437014737;0,5635148613620177;0,6403333518441887;0,6441010026711661;0,6387914147810567;0,8441907157164532
Clarity - 50 ms (C-50);11,722525101795547;10,886566643598686;8,903782546269088;8,036033536715516;7,202690984077512;7,543695578388265;7,086802874024504;5,747896586488681
Definition/Deutlichkeit (D);93,6980079963394;92,46118973837345;88,59649665192502;86,41699645476348;84,00339750572027;85,03056212292131;83,64156153006816;78,97637745548016
Clarity - 80 ms (C-80);17,695463069164163;16,587802150286098;13,649809735900739;12,662086821228753;11,661249924962638;11,623167108313224;11,470839000137861;9,183188014686976
Center Time (TS);12,797418378214672;12,644866388324745;17,35185968077452;19,615782630896906;21,927547064749838;21,304739701172164;22,521131735981836;30,328127447502848
Strength(G);8,270683255892827;7,678860131418226;8,17642451982951;8,328997633860482;8,47832584862907;8,421670822134992;8,567048379283946;9,312704782516967
Lateral Fraction(LF);2,6281411202362644E-08;2,556607912525168E-07;9,538781276797307E-05;0,00025763947557134255;0,0002716975091346762;8,508051687346955E-05;3,4719905769485265E-05;1,2085702596552718E-05
Lateral Efficiency(LE);7,158935189492899E-09;1,0424415364486121E-07;4,224890537320827E-05;0,00012189844366976413;0,0001345495741107127;3,933674741338255E-05;1,567042571610182E-05;6,2257271992590325E-06
Receiver 26;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,33857828702691445;0,4222874755607257;0,4858240096318295;0,5197547930499583;0,5420833795127399;0,5592561287742693;0,5661902312373542;0,691133453069722
Reverberation Time (T-10);0,34340328410581045;0,3764946669062704;0,4877840173872297;0,5318644188572447;0,5534499487854743;0,5734237719901829;0,6137592814672232;0,7835158138573586
Reverberation Time (T-15);0,3546006823827815;0,3923477478053443;0,5110770949536186;0,5765798606736805;0,6179990528868867;0,5993415252579715;0,6472781340145023;0,8153764840573777
Reverberation Time (T-20);0,362194158021194;0,4118449509318958;0,5307444345388044;0,5966440492197924;0,6625197343539211;0,6513874566022183;0,6594531143156592;0,8490120693435173
Reverberation Time (T-30);0,37850482471226765;0,4321651575430304;0,5641007983184106;0,650605819227595;0,7481289229250081;0,750200525398386;0,75045458067614;0,8745239251245773
Clarity - 50 ms (C-50);9,74698569301276;8,854328947038839;6,983244488735529;6,204065190509401;5,566597193516474;5,701678728827535;5,385320499773536;3,5517061170998376
Definition/Deutlichkeit (D);90,41600168388506;88,48094486493467;83,31267801412136;80,66735421477273;78,2748601415506;78,79913512847317;77,55667767258753;69,3771384369356
Clarity - 80 ms (C-80);15,267971256626804;14,030725050810833;11,33317725559995;10,317827096988983;9,798518367479135;9,464397802107058;9,34720393653621;7,101111731560805
Center Time (TS);17,495737304815194;17,989568826247655;23,787394548988768;26,591133096787832;29,300278173163246;28,985300392422133;30,43460147876436;42,5908020733065
Strength(G);9,710829482958843;8,807237745804088;9,50647394147893;9,692710498262713;9,870521651508966;9,872641031738397;9,936789078645063;11,393363444776838
Lateral Fraction(LF);3,404623772241836E-08;3,5761803914401665E-07;0,00012648003094557376;0,00033779121753094735;0,00037247356978685925;0,00011221100291983064;4,579893017777677E-05;1,7075339633710836E-05
Lateral Efficiency(LE);1,3288308040945138E-08;1,94700598773859E-07;7,385840999242685E-05;0,00020741737061335906;0,0002227597089621712;6,534485680991526E-05;2,707398361067309E-05;1,1260366367648034E-05
Receiver 27;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3652635551199479;0,4208142217170262;0,4835856948939145;0,5347684389200605;0,564514943512264;0,5772261603283035;0,5939515584994207;0,753791955076906
Reverberation Time (T-10);0,36724411496024034;0,4122930404259317;0,5436102893771815;0,6100557935665999;0,6120153672303118;0,6296168520537004;0,670931258083175;0,8273715681981083
Reverberation Time (T-15);0,3795212518179316;0,4296434394824814;0,5606243802005099;0,6316048074992386;0,6570505670886982;0,6697329360895199;0,7210272213746861;0,8584880646072575
Reverberation Time (T-20);0,38516206358213245;0,4427952439558525;0,5787639065249852;0,6639424653272685;0,715886086209616;0,7227536346019493;0,7763202279402502;0,8795650914485127
Reverberation Time (T-30);0,3982784681108708;0,45570546090600983;0,6181181837461207;0,7329898277988759;0,842463177041831;0,8450998915036415;0,8669751327413396;0,9002298266331412
Clarity - 50 ms (C-50);8,691521697187385;7,888528450780487;6,2623393928285145;5,748728596018198;5,259529294608143;5,315677207147276;4,849486674200124;2,8769388901123065
Definition/Deutlichkeit (D);88,09331695356988;86,0133691057657;80,94568010832913;78,97955816962353;77,04956676867647;77,28098572081808;75,43178959237741;65,99673123596249
Clarity - 80 ms (C-80);13,869741260396708;12,834006669598923;10,286250932018156;9,431057688931476;9,009934050192214;8,942910504078196;8,47085868242256;6,057316316127217
Center Time (TS);21,08415350314775;22,015093057891555;28,380912694901255;30,836374711401277;32,78436734708571;32,56521208376251;35,716548549489076;48,83470251435668
Strength(G);10,825334014829615;9,958464164845388;10,634257083353418;10,879749298681034;10,871618533006604;10,827044891851536;11,119872600289682;13,074816227100378
Lateral Fraction(LF);4,3278226129711077E-08;4,980142629198036E-07;0,00016889844006708331;0,0004190978509772311;0,0004448037848673099;0,00013599198599507318;5,7989567347039205E-05;2,141985563288037E-05
Lateral Efficiency(LE);1,8555400346079562E-08;2,692674220936392E-07;9,676898880131599E-05;0,0002549312151884074;0,0002516599046178149;7,49006459493598E-05;3,464501073622213E-05;1,3637228999355389E-05
Receiver 28;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3658072562317702;0,3971902414777795;0,49475882282704736;0,49353833048093404;0,5534281542579936;0,5519701703587161;0,596925226489637;0,7884347778259356
Reverberation Time (T-10);0,3647190946567388;0,4115391854841714;0,5466529385170474;0,6144451749871173;0,648223648146367;0,6459956817909721;0,7203268680300446;0,8467811801435264
Reverberation Time (T-15);0,3851949060988198;0,43552057166261793;0,5594848257793027;0,6546729423603569;0,719262018453861;0,712183530372937;0,7570602954282774;0,8722395917010761
Reverberation Time (T-20);0,3890739815858556;0,44697311600083245;0,583687127659599;0,6996885936208421;0,7886776117469734;0,7833651830219505;0,7996786317868468;0,8883866101026373
Reverberation Time (T-30);0,40072382024036274;0,46532303505957373;0,626556256793354;0,7760028058308842;0,8863600899355634;0,8736467814616339;0,8967718699314382;0,9078157075821086
Clarity - 50 ms (C-50);8,616246847696145;8,316147214940635;6,191478428186596;6,122229694919898;5,55271466395027;5,543870981938412;4,880279883691364;2,765688271348299
Definition/Deutlichkeit (D);87,92405738300776;87,17034856833186;80,62211607928862;80,37179088885702;78,22045229825498;78,26062593622039;75,47737461782941;65,46398061339316
Clarity - 80 ms (C-80);14,011518094095734;13,123432286713676;10,163706924845595;9,953547789091736;9,332179449040888;9,345775229104149;8,52582575969048;5,800420946436917
Center Time (TS);21,00654168298452;21,46897742943685;28,62346192724646;30,320085345647026;32,54468222410712;32,15843340794602;35,634952965752916;50,503728970549865
Strength(G);10,894587947126912;10,228347748234896;10,828591388580413;11,00509937451254;11,152378665956036;10,884451421495207;11,289362618016632;13,080108397235065
Lateral Fraction(LF);4,214697721202991E-08;5,038776698286564E-07;0,00017772739332057075;0,0004726891246063835;0,00044795938660101736;0,00014111929722384952;5,82285456544745E-05;2,105346533171463E-05
Lateral Efficiency(LE);1,770650364571645E-08;2,3459984515616094E-07;8,935651979579215E-05;0,00023253028850145902;0,00022698423375209465;7,111366963824094E-05;3,024943730472036E-05;1,2464723592806751E-05
Receiver 29;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,33779798832263885;0,38206001830360165;0,47307694039826576;0,45078091011298405;0,5130545815475677;0,503996300792576;0,531726620191623;0,7416758497461668
Reverberation Time (T-10);0,35152427701475936;0,388771894033773;0,5168833854885345;0,5345274528902388;0,5857345442611107;0,5759518046563767;0,6258684217327896;0,7973973140561326
Reverberation Time (T-15);0,3641032326698713;0,4131319664502331;0,5132732398044311;0,5866335108377364;0,67189180556782;0,6213971319883661;0,6788974730062328;0,8332745369923372
Reverberation Time (T-20);0,37218160680566403;0,42731313846565316;0,5436752000807848;0,6262665095185805;0,7533035174672709;0,6972543291209112;0,7059637783780639;0,8593059222159671
Reverberation Time (T-30);0,3889246902419364;0,4470949750109727;0,5815962687196082;0,7251927287454102;0,8213776016404485;0,7752908986087369;0,8107221241074223;0,8887975292357101
Clarity - 50 ms (C-50);9,943095710683318;9,25375712043363;7,200268081073221;7,012628367995047;6,497393134032883;6,407296586165231;5,952169972259547;3,651984554291872
Definition/Deutlichkeit (D);90,80022215833152;89,38567869451882;83,99589927663209;83,40652993218883;81,69891026922241;81,38668591965101;79,74670269160707;69,86548419050584
Clarity - 80 ms (C-80);15,523143111364675;14,153585018507295;11,066079199016013;11,216201544777002;10,157140959112706;10,321900956443127;9,548963512495325;6,6602422914181405
Center Time (TS);16,96464668405256;18,199437313866603;24,55474690333864;26,214294737670496;28,41282736006522;28,19193121207457;30,86798418939479;43,69325228935041
Strength(G);9,340031462392353;8,894484213569289;9,523605858214012;9,831121942183529;9,830682753799664;9,832699180510247;10,06631164411894;11,15111751449043
Lateral Fraction(LF);3,574830986278623E-08;3,96021129987809E-07;0,00014352613128496613;0,00041480136765532406;0,0003679497626270673;0,00012021058747819431;5,141265027606741E-05;1,691346063588782E-05
Lateral Efficiency(LE);1,1912755676230932E-08;1,6511516548605005E-07;6,459720843445773E-05;0,00018183106791894215;0,00016405020254712456;5,4980740226128865E-05;2,4158427576132206E-05;8,873862710060348E-06
Receiver 30;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,2328912715183579;0,3510789416562304;0,3966527638087243;0,4246225004180331;0,44001844617785324;0,4368036229217608;0,43807197228747036;0,42849431922932607
Reverberation Time (T-10);0,27293243316567317;0,32066788654280154;0,3474815080492879;0,3860890474065466;0,4101110266873583;0,41324597509354766;0,4155380731316346;0,40985669292576543
Reverberation Time (T-15);0,2499001303162473;0,30119863319947127;0,39090215283870655;0,45250067168600644;0,47547329904705976;0,4792854594618699;0,4732964169630196;0,4697423769075674
Reverberation Time (T-20);0,25643129801314274;0,33292638361425003;0,40640005031675785;0,441356042829113;0,4561854884468761;0,4534433970231239;0,4543514276758594;0,460195218236276
Reverberation Time (T-30);0,286474088901151;0,33967013220946435;0,3930099902773654;0,42517283746243895;0,4378967949455892;0,4339267880412747;0,43629218314899837;0,4470511549441851
Clarity - 50 ms (C-50);14,27252867884672;12,2328005035801;9,809468692818635;8,688447348795881;8,16170708571988;8,188947261504412;8,150463657316111;8,396852067444161
Definition/Deutlichkeit (D);96,39582910554735;94,35719586944981;90,53995100146976;88,08588984734797;86,75309904192778;86,82501469893053;86,72331888929624;87,36304202468185
Clarity - 80 ms (C-80);21,470451124233;18,39264228129958;15,119758900060846;13,649282956648701;13,058268437892842;13,020691900316866;12,914961277595019;13,252143413814517
Center Time (TS);9,635499909327914;11,235227363085235;15,928031842940674;18,830481456403035;20,110973528733293;20,2211936232486;20,29430548177552;19,724265996178275
Strength(G);6,508359406402054;6,021590983608501;6,783630278655167;7,184330313319435;7,345206710621362;7,405203813343334;7,412566337044453;7,316119501534878
Lateral Fraction(LF);2,4617434461571458E-08;2,620279163034388E-07;0,00010026237146157342;0,00026871208547444273;0,00027751087487889255;8,869772001836234E-05;3,556263048410612E-05;1,1160533637315597E-05
Lateral Efficiency(LE);3,011738301399713E-09;5,00064464364542E-08;2,3473131683695005E-05;7,026786230238917E-05;7,530110438577378E-05;2,3802095431084032E-05;9,541469077961865E-06;2,8639333687665108E-06
Receiver 31;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3117277407408773;0,3665497643789113;0,4277464180759949;0,4507446187891196;0,4657090831482426;0,4633532448777029;0,4753389394625987;0,5738765529210417
Reverberation Time (T-10);0,303425602884818;0,32115473927424293;0,3819584019394963;0,47563100169384426;0,4857139275509463;0,494064433892036;0,5174112945598813;0,7036478972725607
Reverberation Time (T-15);0,30091348216508024;0,3510946884079427;0,47045744953398755;0,5328137396248349;0,559479784248439;0,5311754337000903;0,5885587948364169;0,7593363372840752
Reverberation Time (T-20);0,33436629385012523;0,38430797409921624;0,4901214990649734;0,552044017025814;0,6011783746526741;0,5472858433719378;0,6020810732230873;0,807094152195013
Reverberation Time (T-30);0,3614874221520982;0,404345623240933;0,5094538737339692;0,5976047943511045;0,6935125568293868;0,6442545266907146;0,6984755758667981;0,8534115031962651
Clarity - 50 ms (C-50);11,327135140134859;10,302933017947343;8,14225473820561;7,3697857568865155;6,907628392927477;7,0410071961342515;6,620641516973615;4,962404817733901
Definition/Deutlichkeit (D);93,13854918323689;91,46934699491939;86,70154036178003;84,51367373163121;83,06920941747077;83,49676988698776;82,11941595781624;75,81632712263648
Clarity - 80 ms (C-80);17,85499800038863;16,378240872984577;13,504283161000485;12,296201306969296;11,76147322484955;11,893850921127731;11,439216718341127;8,995647558016692
Center Time (TS);13,733200142023682;14,884089769627064;20,20602253836334;22,99533969618022;24,41770583979073;23,908964388089544;25,439816234455158;33,67107894220958
Strength(G);7,43181906684319;6,933446872050787;7,6629924868430805;7,9932345777568585;8,142352969851345;8,131340404757061;8,27138017913839;8,86491486377843
Lateral Fraction(LF);2,7702130572702587E-08;2,6744766455938297E-07;9,833951836763027E-05;0,00025683047387199903;0,0002676271153568822;8,375383182461212E-05;3,442138758004718E-05;1,096842084296012E-05
Lateral Efficiency(LE);5,248154754517476E-09;7,961488158126987E-08;3,2354425515630864E-05;9,192558302379107E-05;9,583945558292948E-05;2,840571831358323E-05;1,206472268287538E-05;4,319178525741903E-06
Receiver 32;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3382417942733882;0,39151646020925446;0,447652761222533;0,47542239285617;0,5101490796136116;0,5176865118802606;0,5334530738253443;0,7238483519905627
Reverberation Time (T-10);0,3384967306993193;0,3704585888537071;0,5138999894125603;0,6030744723258001;0,5930905336180785;0,6079172762793478;0,6487019852238789;0,8048216224566221
Reverberation Time (T-15);0,357360819715058;0,4105348489474362;0,543612273666514;0,619377770465969;0,6630205015807508;0,6241356248437325;0,6805324164623009;0,8406814716658808
Reverberation Time (T-20);0,3729279334517119;0,41842074757184206;0,552287482361841;0,6236481740724585;0,6902572149441494;0,6646413507104006;0,6907996280478835;0,8688188965484599
Reverberation Time (T-30);0,3873557388771575;0,4378690278792403;0,5760105969166375;0,6813118837592966;0,7717695324450542;0,7604854610333852;0,7763465640344124;0,8840858888542852
Clarity - 50 ms (C-50);9,389882934590979;8,384033971876734;6,5626735130763745;5,845625719456829;5,2480172109415335;5,2968328777979305;4,865876448402667;2,840757812410178
Definition/Deutlichkeit (D);89,67941163064042;87,3304216943389;81,92258608477636;79,34757375968246;77,00158348095648;77,20003381933526;75,40646587016482;65,7935741425461
Clarity - 80 ms (C-80);15,17579390415709;13,747853701912494;10,994667675924607;10,124620061880611;9,442142969576464;9,586339974087934;9,234972151797788;6,492812156441854
Center Time (TS);18,29176641738734;20,255674187627584;26,248375375754634;29,093205903019317;31,74240106318855;31,24681969992248;33,53907822851142;46,698605193815844
Strength(G);8,886425393041677;8,1264038088731;9,013517212785061;9,282022953091385;9,512527600303514;9,345046164946602;9,574328962012174;10,972216833718619
Lateral Fraction(LF);3,3453670970097474E-08;3,45218463293251E-07;0,00012945282092092226;0,0003089784934637319;0,00032985464125703177;9,99121833790353E-05;4,151576358009612E-05;1,541312319251722E-05
Lateral Efficiency(LE);1,01770620412047E-08;1,547524048819428E-07;5,703039411452072E-05;0,00015641149847235654;0,0001623122767065078;4,8507680567835616E-05;2,021585239697477E-05;8,574966432581509E-06
Receiver 33;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,36940475788222316;0,42637948358892647;0,4985454268577861;0,5836993220784675;0,5847017088202782;0,6173764438308161;0,6436723512632682;0,7969177018527177
Reverberation Time (T-10);0,37520531167073895;0,4225685508209008;0,5563927305111072;0,6576878229303895;0,6512869086076772;0,660734359509227;0,7439476471844036;0,8527483595057899
Reverberation Time (T-15);0,39045819243662855;0,4429589114286694;0,5797444263254611;0,6666890985653903;0,7130719975690054;0,7067897639245019;0,7545449087142175;0,8739815677470041
Reverberation Time (T-20);0,3956913966474937;0,44828327389195455;0,5925477752789602;0,6852472361904286;0,7724853596033335;0,7808684200051844;0,7975499339640514;0,8925812528577606
Reverberation Time (T-30);0,40345971104937806;0,4626936760507795;0,6296825978450806;0,7457295993749437;0,8703942744028131;0,8602339210891431;0,870636244994127;0,9031380701469143
Clarity - 50 ms (C-50);8,003573558142579;6,661563367032375;5,278667391443213;4,574564851118542;4,214613455459441;4,098314231881933;3,7846895663996856;1,8867138161140247
Definition/Deutlichkeit (D);86,34652393930212;82,25735363112967;77,12632691671166;74,14966947992417;72,52093051137524;71,98407318850674;70,50487742909984;60,73094987580946
Clarity - 80 ms (C-80);13,334317736080854;11,931894684277351;9,567593922943443;8,270212196734544;8,01513353947696;8,00424666740867;7,456594202733485;5,261146349933777
Center Time (TS);23,376666133946145;26,634577612798623;32,77652344041535;36,739253475624395;38,67538918243572;38,92321814588722;41,496744838770375;55,35314636449798
Strength(G);10,704043353726789;9,842149738205965;10,981211473739997;11,111995865842125;11,297599567143806;11,143725873183918;11,531358316966099;13,697366951115796
Lateral Fraction(LF);5,1758193651101837E-08;6,198886927326262E-07;0,0002183651717449897;0,0005220679691660882;0,0005372204643808655;0,00016719372899455517;6,915600618212175E-05;2,4999495394236005E-05
Lateral Efficiency(LE);2,0769790734872804E-08;3,040912581525628E-07;0,00010579631184295115;0,0002709036769009084;0,00026662294838307167;8,337999754875843E-05;3,502811963379418E-05;1,4663648048651112E-05
Receiver 34;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3756574564474202;0,40772436985963195;0,49281073662411523;0,5404292372758637;0,5858549583116943;0,5987056315167049;0,6414285228550963;0,8113270588033165
Reverberation Time (T-10);0,3767735062346968;0,43234633708412185;0,5521785322249431;0,6406171186983751;0,7014368023659866;0,684835725879015;0,7542310037679044;0,8660921385056577
Reverberation Time (T-15);0,3915284854053598;0,4533134278838644;0,5770768250472986;0,6799112782172703;0,7579859585528773;0,7420517171492439;0,7658279566060995;0,8816536454451187
Reverberation Time (T-20);0,3966897238891181;0,4575336845261549;0,597590912131512;0,7122635277370494;0,8039445696308807;0,8074032103666897;0,8153279626849231;0,8963846003377502
Reverberation Time (T-30);0,40434568523619985;0,46980830912943616;0,6322920513948913;0,7770732921340667;0,8851801611994757;0,8799940450445527;0,8927061717423489;0,9071678508018726
Clarity - 50 ms (C-50);7,820696980293038;6,96681052493488;5,162100362455941;4,898323083829397;4,242099529241;4,193270995179533;3,8970474141697564;1,8320116192171847
Definition/Deutlichkeit (D);85,82441042363558;83,26159311730265;76,64937201686726;75,54475539915177;72,7217392924689;72,42288999184643;71,05226880931384;60,44863477164928
Clarity - 80 ms (C-80);13,17083673520443;11,823279826828575;9,399932076979507;8,720551582354775;8,056960015270347;8,071389575733205;7,468966018699726;5,0183116063133495
Center Time (TS);24,06872663038233;27,000446937286647;33,73772849944205;36,21274526130254;39,56230785086659;39,542443664352085;41,93394188518809;56,52491643656762
Strength(G);10,957364818296831;10,309427979293474;11,517757606035346;11,727387779701118;11,903360960552554;11,696855662814912;12,09976606988306;14,143216655900929
Lateral Fraction(LF);4,951868610160615E-08;6,21553752320701E-07;0,00021456822186556316;0,0005479949299248602;0,0005270502984303093;0,00017119199860673982;6,930991544531398E-05;2,4192243587018562E-05
Lateral Efficiency(LE);1,9768164286128783E-08;2,9354757114647826E-07;0,0001063570304098401;0,00024426174587626544;0,000264122099287723;8,139418391679701E-05;3,3637133042685216E-05;1,3808383832105403E-05
Receiver 35;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,34813185192992274;0,38192702667263995;0,4663455359803326;0,4783800386042731;0,5399031238786429;0,5188521145492868;0,5593999699102625;0,7630905303738066
Reverberation Time (T-10);0,3504082802505856;0,4018221542598761;0,50321206479192;0,5676909483145433;0,6456000151095476;0,6103246622198927;0,655161981479661;0,8289940141376472
Reverberation Time (T-15);0,3688715610428449;0,4232499785987977;0,521407102050372;0,6345082186193299;0,7259750237574296;0,6898700529772627;0,7043129882893643;0,85242242121712
Reverberation Time (T-20);0,37872984614201155;0,4371941776664805;0,5606114098826976;0,6607425395228151;0,7664012605411168;0,7404305678704198;0,7474178451487878;0,8733192915670966
Reverberation Time (T-30);0,39350970455259404;0,45150708359953706;0,5909350043911455;0,7208318562240494;0,805997776218833;0,7987093218726347;0,8385933809317806;0,8927069576652393
Clarity - 50 ms (C-50);9,306853343329916;8,386430911555344;6,28868468229221;6,186703704156632;5,537775185661421;5,51524388270119;5,108324397706588;2,826769199396555
Definition/Deutlichkeit (D);89,50111645504907;87,33652705086885;80,9694009993549;80,6049341985656;78,16179235015053;78,07310789398124;76,42702005631197;65,74929760257108
Clarity - 80 ms (C-80);14,74056707209154;13,120506870201659;10,45776061488354;10,195611071854689;9,055249021866883;9,458631518192975;8,53148440671345;5,91789149461791
Center Time (TS);19,02501318577369;22,070100030671036;28,64794619616011;30,09379234169814;33,9404235319269;32,86483899198358;35,78208205920702;49,090235389627864
Strength(G);8,943431662948786;8,569053467545768;9,563557638177912;9,886165527418207;9,965179605516916;10,039190798525432;10,326674286993061;11,481348180627315
Lateral Fraction(LF);3,335411948545144E-08;4,1963957249727933E-07;0,00014969438003985562;0,0004090718447236031;0,0003704743472679633;0,00012244517653923454;5,029483385611567E-05;1,6406075943147446E-05
Lateral Efficiency(LE);1,0095043931058082E-08;1,6430904691566964E-07;6,226340447523755E-05;0,00015490650674338454;0,0001678612853966759;4,988932282580799E-05;2,2238614730678602E-05;7,81717181896765E-06
