Pachyderm Acoustic Simulation Results
Saved 22.12.2024 15:10:50
Filename:ORASE_FlatCeiling_Rough_Concrete (2).3dm
Source 0;
Receiver 0;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Reverberation Time (T-30);0,2794443447162735;0,3873153030935324;0,4897417537034301;0,5647546375305988;0,44124861578963676;0,6364267252416808;0,6883599231472969;0,8089553965658951
Clarity - 50 ms (C-50);13,421415626384096;10,994311716908749;9,402249218243066;8,434864766962118;8,735240156122334;8,109913026873453;7,673189641310366;5,946442793350531
Definition/Deutlichkeit (D);95,64948113860434;92,63231034167553;89,70573620735807;87,45935703470892;88,19850065254967;86,61544228684912;85,40614131530884;79,72539505668573
Clarity - 80 ms (C-80);20,54604490942858;16,20776374973529;14,14045244105318;13,073509068405272;13,800055555110104;12,481158017809062;11,889687177423333;9,549949359578578
Center Time (TS);10,439474123539453;12,72110149722138;16,34159818382938;18,686251838430078;17,78745498164085;20,086277132409357;21,060384693488498;28,96590131719498
Strength(G);8,035142202450324;7,639399994366645;8,242525173670359;8,402020254149704;8,509745756419981;8,601073814930231;8,482977577114482;9,13417272086248
Lateral Fraction(LF);2,9091596701963252E-08;2,8610449193238283E-07;0,00011080540605802705;0,00030670528296845715;0,0003166188008301667;0,00010373048749052234;3,958387748904307E-05;1,3239532625040448E-05
Lateral Efficiency(LE);6,599863085763757E-09;1,347484906368312E-07;5,127018548093867E-05;0,00014041247068093116;0,00013251008100348196;4,9283828126393295E-05;1,9811991126624698E-05;6,926791072609448E-06
Receiver 26;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,2749400510177517;0,40363157435486413;0,4465961645615743;0,46922753741764367;0,4201536006903996;0,4675451621743721;0,549164777450697;0,6938227992477018
Reverberation Time (T-10);0,27942404246984603;0,37634149358443386;0,46714799527346884;0,5490299449261739;0,45064083462797705;0,5542679267290613;0,6001805290150307;0,7658280439343738
Reverberation Time (T-15);0,273063372616482;0,3955803929169499;0,5013970168806782;0,554366613374788;0,4438420398190457;0,5820426848502068;0,6680745865131633;0,8022061262824268
Reverberation Time (T-20);0,2896115425103029;0,4083986444997074;0,5302189364997868;0,5790524156705279;0,47191213266187804;0,6429461248602322;0,7178208756832987;0,8235228892255457
Reverberation Time (T-30);0,30138384758056164;0,4272702197197576;0,565338558173364;0,6838876774410292;0,5439509922673667;0,7576973889687861;0,7896276291301119;0,8478680465564515
Clarity - 50 ms (C-50);12,535891710662078;9,334422378673908;7,903206764383367;7,460864263988196;8,382338406796977;7,192919127236696;6,183757764024259;4,03821995224028
Definition/Deutlichkeit (D);94,71748214434044;89,5606168338822;86,05397996862698;84,78616904842924;87,32610132211853;83,97313885145779;80,59432744097019;71,70417092284976
Clarity - 80 ms (C-80);19,43237523849081;14,40049690564334;12,351265606045859;11,488499812524704;13,293230546310223;10,937074490276753;10,174378720958387;7,330480058449023
Center Time (TS);12,190864087766485;17,181744879340343;21,0648698109131;22,48073238014347;18,908492950758585;24,170864722947265;27,120015119531942;40,02472791297872
Strength(G);8,83511883527757;8,731811322751604;9,194442789770406;9,27598101604778;9,034262297550775;9,508251077732588;9,567663757506637;10,880758333552407
Lateral Fraction(LF);3,2694819237508364E-08;3,7830178577344633E-07;0,00013420769310494717;0,0003557113139196576;0,0003360172419544555;0,00011921289333214346;4,708273401262746E-05;1,7055250107725995E-05
Lateral Efficiency(LE);9,166298627007207E-09;1,9230414910347986E-07;6,923309133357425E-05;0,00017194358249897446;0,0001430620091012025;5,997885013589562E-05;2,550011236616155E-05;1,0319003951299568E-05
Receiver 27;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,2753214676697455;0,42541707408591223;0,4875828789408962;0,5041261949964564;0,45769845377736074;0,5099613210797276;0,5711787718549753;0,7525090433272152
Reverberation Time (T-10);0,306258541597293;0,41690866401297816;0,5350654931320404;0,6099674522443278;0,5279643636230916;0,6020379847214219;0,678023799915934;0,8135712209746127
Reverberation Time (T-15);0,308324847703664;0,4291248551651499;0,5544946588055234;0,6418119423929364;0,5455553724477378;0,6401583900974857;0,715304571419247;0,8308181774361568
Reverberation Time (T-20);0,31789451579907724;0,43461957358438374;0,5720896621249315;0,6760379264560576;0,5861093398416887;0,7212207652249629;0,7744403555673018;0,8507922082266676
Reverberation Time (T-30);0,3343678660409588;0,4506055862843836;0,6140821028829924;0,7496831587673035;0,686712930216324;0,8636628019657642;0,849743033379875;0,8793581329995265
Clarity - 50 ms (C-50);11,495270904127361;7,868211776776514;6,622896792517046;6,526230815551619;7,566294509966469;6,381785187221391;5,5257015982422235;2,7900567118899504
Definition/Deutlichkeit (D);93,38186740457026;85,95699510338329;82,12703973876555;81,8108290949558;85,09667593934886;81,29753471024247;78,11430221694653;65,53035298069155
Clarity - 80 ms (C-80);17,88404797050275;12,80132050999014;10,93892899654241;10,207879352741656;12,112560683465672;10,195116086904239;9,199106898487909;6,2155767023071
Center Time (TS);14,586770172953141;21,70006820529326;25,892129581987547;27,07544342842706;21,68995364535539;27,423315259014462;32,203079153521145;47,84339449976601
Strength(G);9,618575557640309;9,64342569660614;10,174288204036856;10,13722714147476;9,507645464536338;10,185063610085408;10,78640938514193;12,482945441639608
Lateral Fraction(LF);3,957221476762819E-08;5,039263677902745E-07;0,00017523404096550838;0,0004372763780662499;0,0003889178610997041;0,00014184886587810538;6,0795968484242107E-05;2,1641290056503814E-05
Lateral Efficiency(LE);1,1702839438546516E-08;2,6433435152907996E-07;8,996842142120802E-05;0,00020671941345786065;0,00014990563723303398;6,978456630443653E-05;3,3554977086263465E-05;1,3694910007063432E-05
Receiver 28;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,2818741839169962;0,41700205080823893;0,49122084768660346;0,5188402686736631;0,4970557285356731;0,5565989626237724;0,5753916485780414;0,7688215349906994
Reverberation Time (T-10);0,3149934940469308;0,4239925966063499;0,5398819529857862;0,5929045876802794;0,5201674804147627;0,5966509911991124;0,6739020039475092;0,8279520746295409
Reverberation Time (T-15);0,3069595701744041;0,44254721738672304;0,5698270322758898;0,6282730360380383;0,5518465080804187;0,6464946950329664;0,7412675850897609;0,8319828320280037
Reverberation Time (T-20);0,3182713909751794;0,4456230711201824;0,5928278857264817;0,6678406176123086;0,591568393168845;0,7097589566601783;0,8033920367637909;0,8521335498308658
Reverberation Time (T-30);0,33994326366992156;0,4627319294883476;0,6341275398324897;0,7724548796029798;0,7477990333406834;0,8850868455068515;0,8561674213503543;0,8736026127248012
Clarity - 50 ms (C-50);11,08834041066883;7,7635894611300245;6,457892222348283;6,03978546641665;7,004339251245753;5,660276748195252;5,102250811522029;2,500608472934635
Definition/Deutlichkeit (D);92,77871767465182;85,66367731952366;81,57978438778736;80,07064246191615;83,38009744188315;78,641831850395;76,40181528472651;64,00972770576288
Clarity - 80 ms (C-80);17,60140157029499;12,686045700775558;10,56418944100063;10,14627623511451;11,633270422090538;9,534230965705135;8,995746137053096;6,019387882247572
Center Time (TS);14,738565670373951;22,05786625386582;26,80601587169152;28,42428324819123;22,59283251055935;29,680216759212612;33,79221551046574;49,107095736725405
Strength(G);9,452294723161394;9,994082431741134;10,38216055609795;10,390330135484867;9,186399078286712;10,216878693693523;11,038590830968658;12,631027344918934
Lateral Fraction(LF);3,886239568040909E-08;5,195423571331071E-07;0,00017193834655143168;0,0004570649502317213;0,0003814150512730396;0,00013929746211390425;6,128319917527087E-05;2,149268333778767E-05
Lateral Efficiency(LE);1,1619792967574456E-08;2,667676543580907E-07;8,792933400216492E-05;0,00021111555066107905;0,0001564778363155626;6,884972807450106E-05;3,40344905385245E-05;1,3243226850902543E-05
Receiver 29;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,2808273174697929;0,3830562995098034;0,451833135039621;0,4521634697856073;0,42837323490908336;0,4732136868134409;0,5036649289493846;0,675777643917523
Reverberation Time (T-10);0,28534723714162846;0,3697348561043097;0,45530289378410804;0,5218995524629768;0,41071547766045313;0,4926014936645381;0,5780152432214284;0,7682784649566153
Reverberation Time (T-15);0,26986404510041667;0,39825519628754713;0,49147614738201567;0,5427722287020336;0,4353358123719021;0,5639225227547071;0,6561527406100087;0,8003290926832153
Reverberation Time (T-20);0,2848873231296844;0,4123661345399875;0,5349141234669811;0,588129873039084;0,4466573371847423;0,6449991007182648;0,7218629870944862;0,8201352833817461
Reverberation Time (T-30);0,30560207849891097;0,4379872583985931;0,5976519289383851;0,6917626072617375;0,6092635722571675;0,7882265550718801;0,7876040312068138;0,8516201870574198
Clarity - 50 ms (C-50);12,311171399542303;9,008993215129056;7,4288580229187575;7,227621281927792;8,061694554250966;6,80357056447571;6,41131009064393;3,9588571204777825
Definition/Deutlichkeit (D);94,45251198531508;88,83897187918446;84,69086161090466;84,0847712414696;86,48620341749287;82,7295515837733;81,40068148760892;71,33193911440024
Clarity - 80 ms (C-80);19,24582876883717;14,224176946788205;11,931333754409701;11,664785286024085;13,29600651152825;11,048797594247993;10,660457651531221;7,325487085562802
Center Time (TS);12,648507080008544;18,711747641585735;23,264557972468495;24,49275770511114;20,200004114186747;25,797505311868306;27,593899819991094;40,63800704620839
Strength(G);8,382091495514242;8,752132858183455;9,1750860200897;9,441382374695891;8,782686805723529;9,409360242086642;10,036763784604105;10,951932665921774
Lateral Fraction(LF);3,3579648143648933E-08;4,4751584265916345E-07;0,00015474558395378815;0,00041133409674592953;0,00037212876383072333;0,00012859223857387235;5,0991184118949925E-05;1,824838144746109E-05
Lateral Efficiency(LE);9,110581464005145E-09;2,107579745382785E-07;7,16608393050577E-05;0,00018395930203521515;0,00015095854977307984;6,184904720913838E-05;2,4473406188031094E-05;1,0103726779790702E-05
Receiver 30;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,2045966966627264;0,2545407148581216;0,3692775932682025;0,40834923244110094;0,41441244448256254;0,42051440341949553;0,43395608277713676;0,41689386493420344
Reverberation Time (T-10);0,3130425731619009;0,35314916653579514;0,38862733522135423;0,41881421141034136;0,43015218509061937;0,44220721963913034;0,4607501461582598;0,4466172123543802
Reverberation Time (T-15);0,2659560223565622;0,3448866913540488;0,3914012150783886;0,4023110397945571;0,39633832461992696;0,40686951912321784;0,42145421606855527;0,4193196779364059
Reverberation Time (T-20);0,2751131502609958;0,327712937559124;0,38418438674508393;0,4046082459760032;0,409264798848327;0,41607826299128015;0,42791232670711227;0,4331995609462688
Reverberation Time (T-30);0,26687332563391;0,3184978669869537;0,3743347567200855;0,39399607087155425;0,3985089675341807;0,40677526977626566;0,4005685099500264;0,4323670869353108
Clarity - 50 ms (C-50);13,741194744380094;12,401734710935433;10,041544477984026;8,972459846295077;8,56188702431689;8,594186302033792;8,55532116249215;8,789938258778587
Definition/Deutlichkeit (D);95,94578813575632;94,56076875219583;90,9878397365174;88,75528992597393;87,77664871243344;87,8562201756534;87,76041847994898;88,3289663231165
Clarity - 80 ms (C-80);21,225771341902615;18,134560755506694;15,2076006444495;14,042462142475195;13,653054892481533;13,518198627704361;13,261142144623042;13,62642625870929
Center Time (TS);9,065573597337359;9,619768306888597;13,702470715053039;16,225656364502864;17,518870604992827;17,214636800546906;17,018462615334165;16,769718872921427
Strength(G);6,41448357463053;5,89737188816672;6,640130384364234;7,121663011059653;7,500182041837995;7,2969912457062875;7,029033725165327;7,069046629270225
Lateral Fraction(LF);2,8305852766559697E-08;2,9204204563708203E-07;0,00011581911666392949;0,0003237149822234231;0,0003476171223331833;0,00010628458239294424;4,008697907149676E-05;1,2909399331069673E-05
Lateral Efficiency(LE);4,374723166408122E-09;6,756422200604103E-08;3,099804355172542E-05;9,289249857277575E-05;0,00010096065278917911;3,114626841022566E-05;1,2103664963172474E-05;3,6856284641780343E-06
Receiver 31;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,26428699071034245;0,38949868695906453;0,4426561344687882;0,4479122961826773;0,43189642282364904;0,4644957745919774;0,49444948682151096;0,6177310139161422
Reverberation Time (T-10);0,30766730750165056;0,37306002621113554;0,45160136414401203;0,4609900135736087;0,458237975584257;0,5017495487505989;0,5110291662802445;0,6518517808239307
Reverberation Time (T-15);0,27736595267470854;0,3797757050216845;0,42623822989798527;0,4303434546659487;0,4124856491094407;0,49540050659163865;0,5447721442094483;0,7294111060024887
Reverberation Time (T-20);0,2861889059437124;0,3716642209910809;0,44752084672874487;0,4722029493197118;0,41596324546516916;0,5158001889183642;0,575961011746858;0,7804381901829138
Reverberation Time (T-30);0,28188149815962354;0,3965760650537971;0,5160627084447973;0,6102641809780383;0,47365158729243023;0,6168749690427368;0,7473462719347042;0,8274481810915942
Clarity - 50 ms (C-50);12,608200028705724;10,284507092598682;8,477263414526497;7,7272489240411;8,074516210841953;7,396389704578757;6,834542105771211;5,247766743390953
Definition/Deutlichkeit (D);94,80017036377025;91,43618298907654;87,56604243974418;85,56060621153387;86,52067142372417;84,59367899761027;82,83120651518405;77,00056213820471
Clarity - 80 ms (C-80);19,70023817942635;15,503524161382911;13,079267697303932;12,625070674225725;12,977990645966315;11,845346229778734;11,012470889414605;8,864743660675185
Center Time (TS);10,987522115290647;13,872527544775252;18,6121626185002;20,119605819896652;19,191525690939137;21,823063765267868;24,041977004618982;31,662455744251425
Strength(G);7,1400127568483285;6,726869187283892;7,37193166366103;7,695676467901379;7,80454739989019;7,8489039388089665;7,952410149403562;8,460539231736334
Lateral Fraction(LF);2,784280656681076E-08;2,5535241006726683E-07;9,817237139389985E-05;0,0002744546329724727;0,00029388034951428416;9,018833560313622E-05;3,4554099120964456E-05;1,0882142542344412E-05
Lateral Efficiency(LE);5,42550154877002E-09;9,659179761087937E-08;3,816972860571152E-05;0,00010627596518197352;0,00010596974239821231;3,5356228461428105E-05;1,4705790541220868E-05;4,617488992934524E-06
Receiver 32;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,2714418867729635;0,39725405740526115;0,4447669600652549;0,4738915729297542;0,41840173182128787;0,49164391127329166;0,5569458729651695;0,7038862244592121
Reverberation Time (T-10);0,2916479906912458;0,3988904889919926;0,4927194634970682;0,5250850317251969;0,46993807937009663;0,5440946863151156;0,6298257450239478;0,7827660813175299
Reverberation Time (T-15);0,2827108940077608;0,4135321834156397;0,517471503529753;0,5511165996009364;0,46548616235516876;0,5845311980085213;0,6816816370067835;0,8218996519086983
Reverberation Time (T-20);0,2905484970254857;0,4210915493834833;0,5406333615934559;0,6064957856773453;0,5138321233832902;0,6530582111164129;0,7223991546922373;0,8363714852076352
Reverberation Time (T-30);0,3047097727676619;0,43465995208031116;0,5839034925902784;0,6928617451583138;0,609466958473834;0,7690477891428741;0,829269513272048;0,8564067106698573
Clarity - 50 ms (C-50);11,870487587473129;8,628390639683056;7,294820777341309;6,622165334426601;7,807979737933707;6,473392455037783;5,482922721349949;3,3729018614314095
Definition/Deutlichkeit (D);93,89621368493121;87,93999781411608;84,28640812960991;82,1245673811237;85,78874756827518;81,61613648958318;77,94543829642362;68,49553663532734
Clarity - 80 ms (C-80);18,888970998732887;13,688263796669467;11,599385369052005;10,927845200903983;12,656529333834312;10,420022825827582;9,468161209970225;6,746520069037404
Center Time (TS);13,332088459481447;19,028376601252646;23,74517343791731;25,23843494897407;20,709971707931032;26,603879819826787;30,94250110614545;43,79235150850094
Strength(G);8,030051602220777;7,88148585989887;8,602610285858248;8,609648244066904;8,326956365802111;8,952082213456627;9,140767704751866;10,520985959645273
Lateral Fraction(LF);3,515323075500756E-08;3,6674674892333614E-07;0,00012762947219515562;0,0003277524090926335;0,0003247045071493843;0,00011073431278349511;4,2668072438631E-05;1,4910379018288634E-05
Lateral Efficiency(LE);7,641105004783138E-09;1,516557135223797E-07;5,411755649559056E-05;0,00013402682074657406;0,00010526153925686221;4,180116362483417E-05;1,9115941100563665E-05;7,831776341534251E-06
Receiver 33;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,271267387839378;0,4258762989272174;0,49364879962330654;0,5348804606329042;0,4584749828871846;0,5353587522870631;0,6003761232731536;0,7767632222798995
Reverberation Time (T-10);0,3081130230158455;0,43654428863782463;0,5652023521674642;0,6233099611007551;0,522263197073734;0,6272888786481212;0,6971869592483875;0,8345402905093078
Reverberation Time (T-15);0,3202679694600511;0,437406357410635;0,5804844104230038;0,6570165491592999;0,5739207801218671;0,6792996806952947;0,757989356982208;0,847805624660679
Reverberation Time (T-20);0,32436140699692084;0,44137292097148684;0,5886719597533558;0,6925825022307384;0,6215274503452388;0,7503300011832391;0,7964910511057369;0,8653556098000141
Reverberation Time (T-30);0,3417065216352686;0,45685272891559775;0,6193371518078437;0,764867869381878;0,7311165064380737;0,8722436949022218;0,8719245632216658;0,8812950478628395
Clarity - 50 ms (C-50);10,543352309212448;6,773911656774033;5,747614988415256;5,423625358739564;6,512916018661654;5,301658486945145;4,148512043881213;1,853058908490872
Definition/Deutlichkeit (D);91,89150705365557;82,6317591526134;78,97530084578263;77,75908578443395;81,75229156242865;77,21958568675304;72,2165795888825;60,50812220225359
Clarity - 80 ms (C-80);16,97696155640639;11,813885668670556;9,978670516902387;9,121874343430811;11,016253873873985;9,064143446610286;8,072151609974831;5,383900073489217
Center Time (TS);16,644578332045217;25,95219944713188;30,826989304448265;32,59523538297083;25,55836841891673;32,996259206352335;38,87829000981796;53,971217635053755
Strength(G);9,33123920768557;9,73730356627895;10,534466769546768;10,511007328906203;9,392970415306763;10,714528296080445;11,316144094723292;13,161597994435041
Lateral Fraction(LF);4,5278581538336316E-08;6,497465219792314E-07;0,0002149559704558774;0,0005286952126073702;0,00045430183826355514;0,00016929330909586137;7,052925042538423E-05;2,4157406453355042E-05
Lateral Efficiency(LE);1,2949713368193037E-08;3,149895111865976E-07;9,809998153805004E-05;0,00022632763649033032;0,0001619699521963729;7,089309981250022E-05;3,504130769520179E-05;1,4554504626353927E-05
Receiver 34;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,27905686533378893;0,40670091658028695;0,4891495219359799;0,523918160406744;0,4519652853923896;0,5418068072218435;0,6131441530870241;0,7891557130974536
Reverberation Time (T-10);0,31281317488994076;0,4327258234043808;0,5619862386620517;0,6306850063849457;0,5550360790229327;0,6284252666088488;0,7069019613879851;0,8406149631301213
Reverberation Time (T-15);0,32184114654918233;0,44574143706670066;0,5788162067120313;0,6574544232771229;0,5762630335319265;0,6879750322740353;0,7574945605279269;0,844408372752175
Reverberation Time (T-20);0,32844594788232684;0,4503136863669005;0,5971362441679218;0,6968539277112252;0,6388758955827006;0,7542426577591427;0,8020764640838904;0,8609125195001374
Reverberation Time (T-30);0,3470338074474979;0,4656472593732156;0,6365510279206527;0,7862915387838312;0,7735146058300204;0,8831561155054497;0,8626250438631061;0,87512195570984
Clarity - 50 ms (C-50);10,537357441040418;7,09057071288505;5,601976881214709;5,412816294149701;6,671010206227165;5,0868865003398795;3,92147459855049;1,798458651059639
Definition/Deutlichkeit (D);91,88380690003093;83,6534286470059;78,41307443669152;77,66696818260402;82,28907782149231;76,3379718213102;71,23523066262246;60,20730668407551
Clarity - 80 ms (C-80);16,804533052623604;11,823983718448694;9,823557234816334;9,27788053580479;10,889586713804341;8,883620332489528;7,775713462619109;5,310685298163858
Center Time (TS);16,95423717873815;26,293395454872964;31,896562578552;33,265944984336954;26,309632200789377;34,762180098487995;40,80111729396656;55,038823586253265
Strength(G);9,47146917345541;10,459787689037256;11,173901031174445;11,107617363003271;9,551199917573769;11,214683551013536;11,967042720823798;13,68184024001171
Lateral Fraction(LF);4,290556460079532E-08;6,26419384487051E-07;0,00019792227425718275;0,0004937752019692214;0,00043476735363518875;0,00016501205783441174;7,023707063788672E-05;2,3562099011096836E-05
Lateral Efficiency(LE);1,2514590753649699E-08;2,995547272527436E-07;9,564905132804951E-05;0,00023435824013169816;0,00016472502744735017;7,475230926524795E-05;3,663517870563843E-05;1,4805382717179953E-05
Receiver 35;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,2698654299127313;0,380483686122456;0,4430245985020106;0,4583208671158373;0,39733318026315995;0,4637102617097323;0,5507042705206355;0,7225620677912024
Reverberation Time (T-10);0,28287438473436594;0,4015093053708987;0,49112668205502025;0,5523983909389681;0,4566822525627746;0,542709624253917;0,6520843224329371;0,7974301694143244
Reverberation Time (T-15);0,2826566068571413;0,41510738289416227;0,5122446208920679;0,5813121465803855;0,4777048405448327;0,6079844246118337;0,6811947042712871;0,8228209273432551
Reverberation Time (T-20);0,29659390192785706;0,4251952650558976;0,5363244517176191;0,6313607370332908;0,48882190425788613;0,6856260552126445;0,7277219190961768;0,8394964607977253
Reverberation Time (T-30);0,31433523508916633;0,44921557493717135;0,6040105303744822;0,701750715782115;0,6545772282802738;0,8001055094605973;0,8077238393813955;0,8582583740918894
Clarity - 50 ms (C-50);11,949435081778361;8,421371798768895;6,892607087588009;6,556558408588139;8,000434750594284;6,346470867075606;5,116296022599224;3,364309303594198
Definition/Deutlichkeit (D);93,99957019423081;87,42524130604366;83,02050848557342;81,9017241439894;86,32049324457246;81,17358456701231;76,46007323408323;68,45282646306437
Clarity - 80 ms (C-80);18,596917070547683;13,171243210517849;10,959525508217958;10,679378689992834;12,344896662316785;10,446534079971801;9,00288074468493;6,624662892986972
Center Time (TS);13,911384003044036;21,435179710103153;26,61624895705606;28,086670129554015;22,003219242467434;28,699837814125736;33,902537057372285;45,07959151903941
Strength(G);8,053157820810252;8,652249714713935;9,422402674882875;9,488277951808975;8,572801061686064;9,530825808155782;10,076610512326411;11,22900922631031
Lateral Fraction(LF);3,147114857897415E-08;4,080036736528508E-07;0,00014219488495455533;0,00037007290184062203;0,00033490030157765175;0,0001158663299515756;4,85668368521216E-05;1,5423648706910158E-05
Lateral Efficiency(LE);8,311625602792104E-09;1,8078351413965103E-07;6,075836284311429E-05;0,0001668903499875818;0,00012229158459421035;5,220429935433547E-05;2,2371363766175924E-05;8,167076310585704E-06
