Pachyderm Acoustic Simulation Results
Saved 22.12.2024 22:57:02
Filename:ORASE_FlatCeiling_Rough_Concrete (2).3dm
Source 0;
Receiver 0;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Definition/Deutlichkeit (D);93,91019853189073;92,196707790475;87,28183248351145;85,77085121292957;83,9132175368093;83,59412097026656;83,25279064546689;78,20964738370276
Clarity - 80 ms (C-80);18,037685311361948;15,978459036878387;12,92571759631974;12,21620870241329;11,499330049952377;11,323420592595761;11,421411592607623;9,0906051337283
Center Time (TS);12,405508498317268;12,298497249198947;17,444869129691938;19,572564636528163;21,330166553290393;21,76313397036332;21,982420169467893;30,291834756801105
Strength(G);8,20161901463662;7,5063131390355835;7,955951681840453;8,183188603108142;8,300671562170336;8,361062571247743;8,444633004783384;9,172148839705564
Lateral Fraction(LF);2,9463918436228766E-08;3,1769121852406596E-07;0,00012010390937936172;0,0003200602659346641;0,0003256155297341819;0,00010718083377060138;4,2922520852509255E-05;1,6210595163824154E-05
Lateral Efficiency(LE);1,2753533201984846E-08;1,6216135479818734E-07;6,735356115735808E-05;0,00017930465837809976;0,00018320354706015109;6,106654064251105E-05;2,4052597616065087E-05;9,397451148635499E-06
Receiver 26;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3316986922543189;0,433348012233543;0,5111549004671655;0,5326572039135729;0,5858236118765202;0,5495425604615553;0,5655414925143324;0,7107692106609402
Reverberation Time (T-10);0,339575280554888;0,4106278809487971;0,504977001136985;0,5313149186167574;0,6011395416642895;0,5868119779538552;0,5762169690697638;0,8004107049901248
Reverberation Time (T-15);0,348125282877075;0,41461120294797144;0,5293423993701825;0,6277432918393316;0,673723461299239;0,6262864408627417;0,6209703685222926;0,8332421784622523
Reverberation Time (T-20);0,3568991443004639;0,41956628405522145;0,5527926557095231;0,6440070481762545;0,7031779802498459;0,6347966473476203;0,6733079644131201;0,8520582805597512
Reverberation Time (T-30);0,3754419441328316;0,436429489884907;0,5992475169930324;0,7133283173529095;0,7660698986097086;0,7270771576069431;0,7657457170508992;0,871553203203296
Clarity - 50 ms (C-50);10,065405756419882;8,651513673219572;6,935379361315888;6,100475320341757;5,700787626227232;6,039155528654434;5,606506959587155;3,5549156164929703
Definition/Deutlichkeit (D);91,03279118023973;87,99635079684516;83,1588888677934;80,2926489062709;78,79570710260168;80,06827379775507;78,4307255436495;69,39283674813439
Clarity - 80 ms (C-80);15,711263389966936;13,757299823175712;11,172855236224468;10,208684850967478;9,496082811506202;9,937239656101106;9,621675268909396;6,910806789673584
Center Time (TS);16,750395968793107;17,876293651801436;23,512600421931715;26,7094982235932;28,67866844543505;27,92413943587691;29,037646664213558;42,1451479553119
Strength(G);9,670878591826778;8,860602401975331;9,385295009580616;9,55407946286919;9,621450352593428;9,683002142709547;9,855719228626697;11,226532324190366
Lateral Fraction(LF);3,612432699928878E-08;4,3716730876225386E-07;0,00015962008796499525;0,000404188650972876;0,00040812854142030687;0,00013350757781489705;5,330839448166606E-05;1,8964688952802587E-05
Lateral Efficiency(LE);1,5764929536833848E-08;2,2593051422742297E-07;8,397424184732185E-05;0,00023924016753289058;0,00022692658093652842;7,767065538435214E-05;3,0062232002816526E-05;1,1743434855058953E-05
Receiver 27;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,34903201054197797;0,42293101203925393;0,52335019164984;0,5425908742852621;0,6003457958381632;0,5373704870875735;0,5889228908917115;0,7522094042009914
Reverberation Time (T-10);0,35762091531676926;0,4116016546083062;0,556671275089221;0,5895378724494881;0,6616500117232557;0,65459432666032;0,6452802511703781;0,8385401099344161
Reverberation Time (T-15);0,3683171354202275;0,42570360915223077;0,5713619944660576;0,6334710967995187;0,7026897026812022;0,6806968112555593;0,7131364024338638;0,8642992477552072
Reverberation Time (T-20);0,3787904021575827;0,4332603132071553;0,5949759233957926;0,6672228355261014;0,7789635992706144;0,7445098837534844;0,7762939013795961;0,8789433015555898
Reverberation Time (T-30);0,39305535367479516;0,4540372474902592;0,6466894556880795;0,7629900476034558;0,8894274216289016;0,8745948851052334;0,8679486915447219;0,8989941258304377
Clarity - 50 ms (C-50);8,916593097120316;7,869171899244142;6,008781648990026;5,7401456589022075;4,999957786707794;5,743084543157426;4,819272699447859;2,7751506959832666
Definition/Deutlichkeit (D);88,6406180818945;85,95966349194325;80,00469059379209;78,94672923273937;75,97451524424953;78,95797442304331;75,23657568510595;65,60512253646489
Clarity - 80 ms (C-80);14,40799918443271;12,82617137372365;9,945123214899434;9,48000108833674;8,784953984014614;9,357800891675442;8,506148542610976;6,050446418146127
Center Time (TS);20,266019925547717;21,95027238900093;28,195350175658515;30,119250148775635;32,894048358620466;31,155924756176454;34,75311914777735;48,625512567238175
Strength(G);10,991088584918387;10,24948953661153;10,719457669631566;10,774796910739788;10,794666056146312;10,739151109250159;11,228960951278495;12,988560059312086
Lateral Fraction(LF);3,5489014248912006E-08;4,3559385575201883E-07;0,000154112817861465;0,0003992590333327684;0,00039929092712867435;0,00013045788303335044;5,133565313879307E-05;1,7253097069459545E-05
Lateral Efficiency(LE);1,5509338857977253E-08;2,1601239349669357E-07;7,565965224719701E-05;0,00021221342886882302;0,00020164374591666084;6,64157941424296E-05;2,681389163064312E-05;1,0437858853189151E-05
Receiver 28;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3558905976557196;0,4146997128761007;0,5165298371616456;0,5343086449220839;0,575963207247473;0,5588369714876756;0,5817116336800364;0,7657513277797237
Reverberation Time (T-10);0,3652440992324432;0,41143312784658254;0,5514019157884834;0,6476315709435693;0,6277344291076483;0,6618221400488089;0,6966100702261753;0,8653886968400002
Reverberation Time (T-15);0,37229481187011587;0,430787162211732;0,5870724621023362;0,6700862034268023;0,7021357227564771;0,7101767588607323;0,762973168275515;0,8899579380892612
Reverberation Time (T-20);0,3836921084802908;0,4472513467205254;0,610365821161517;0,691669416518552;0,7756291950994552;0,7601339961044898;0,8115721176115125;0,899662292355537
Reverberation Time (T-30);0,3958957206457621;0,4700394423986315;0,6652274493879748;0,7698507943342212;0,9400613388343573;0,8747132412915098;0,8841519719074136;0,9094709451225368
Clarity - 50 ms (C-50);8,747861553179803;7,879101213054193;5,960601379501014;5,851541631479904;4,914731232087374;5,536635316394964;5,012743475916794;2,8428559966985034
Definition/Deutlichkeit (D);88,25365437090758;86,03764820530866;79,84845015408963;79,40957835732384;75,65075969251829;78,22210110033664;76,11236682542342;65,80444634052195
Clarity - 80 ms (C-80);14,206015298152163;12,954022559810333;10,120935078022468;9,550009000874471;9,088326704801394;9,132750757560688;8,759468600879107;6,1037860930432375
Center Time (TS);20,679189042571682;22,098446485843393;28,872180618472946;30,916667343810964;33,759834172697644;32,16389172342192;34,64959622381915;48,88127209960281
Strength(G);10,948420456955695;10,372394215250967;10,96399937144136;10,948759843202694;11,188553880965344;11,106696944428379;11,36915131487769;13,167449692888304
Lateral Fraction(LF);3,5567138105495414E-08;4,199973919214508E-07;0,00013655828691801143;0,0003686841871956473;0,0003583214766968;0,00011447375449828262;4,72669290027939E-05;1,657568172069632E-05
Lateral Efficiency(LE);1,641595186927057E-08;2,0517354231785768E-07;7,327094504377684E-05;0,00018863833716146008;0,00019803455376369788;5,964404477448423E-05;2,4220911031214615E-05;9,888109403426562E-06
Receiver 29;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,34284249065091604;0,4310000489309253;0,49813469268028154;0,5093998776693797;0,5425892502725165;0,5505372989261863;0,5287340782733744;0,7055423130940341
Reverberation Time (T-10);0,34507288525560686;0,40587807764126804;0,4951986697429602;0,5671009917772281;0,5700052056170754;0,6056421599390368;0,6069867825261445;0,8133738424853503
Reverberation Time (T-15);0,3584096732546662;0,4106459393406342;0,533948830850409;0,6255780629677441;0,6533534293153441;0,6443106101622874;0,6742797157206089;0,8463131959657063
Reverberation Time (T-20);0,36629705167288756;0,4239450375086225;0,5484281171451608;0,6432828194043254;0,6906743409979056;0,6667301234567173;0,7319057704452647;0,8671696298509373
Reverberation Time (T-30);0,37954069315907535;0,4394805414687886;0,6038784275624466;0,7372343769426931;0,8051898185071613;0,7465284182878964;0,8244035504267744;0,8861795280207805
Clarity - 50 ms (C-50);10,014229940929262;8,42093431454908;6,814621864151993;6,478514606788666;5,709914015498737;5,9126522564873465;6,055575149265964;3,6096854426259273
Definition/Deutlichkeit (D);90,93613368587872;87,42413383863669;82,76587875165802;81,63382612923944;78,83820030030132;79,59933913112556;80,12854227785813;69,68318392382515
Clarity - 80 ms (C-80);15,322130099538535;13,280429905504077;10,949833003013099;10,397695069151979;9,755611889535516;9,46405259796619;9,812302009757348;6,878631048078883
Center Time (TS);17,42298737361436;20,04759932983769;25,988111515038153;27,851308070264114;30,68498156942918;30,077317389397937;29,90447691447649;43,33944018029761
Strength(G);9,184338711480692;8,736674510894687;9,441682050558768;9,757573833392605;9,875090802043623;9,80056398911281;10,111690316792576;11,22332333093133
Lateral Fraction(LF);3,4891635421208744E-08;3,9502647997812733E-07;0,00014709308569736283;0,0003824571163626196;0,00037913395968368964;0,00011895579643831274;5,040727222837854E-05;1,7463573993840348E-05
Lateral Efficiency(LE);1,7169187815686822E-08;2,1904774597410027E-07;8,47348175812375E-05;0,00021908671900129493;0,000233929175995353;7,087306842178909E-05;2,8685341940412702E-05;1,1349892006908007E-05
Receiver 30;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,269443927525113;0,3693738838231432;0,4421732139995405;0,4705278561083393;0,4820665623131461;0,4778209962674874;0,4746572681839512;0,46839594417150987
Reverberation Time (T-10);0,32692409889624224;0,3515445278546423;0,38066257026352357;0,42952609463587754;0,4398095993490083;0,4385338509983645;0,43971352001872743;0,43205038848730787
Reverberation Time (T-15);0,267695267542182;0,3195417962545107;0,3907478645056199;0,4226941710498746;0,4254334066674245;0,4273822815127288;0,42605922227856496;0,425549860693625
Reverberation Time (T-20);0,2628774550842731;0,3255732364822405;0,38008715848620084;0,4083301409336887;0,41090987285339364;0,4128693018430319;0,41136343950733784;0,4172919802358385
Reverberation Time (T-30);0,2711376639732586;0,31227926549820006;0,3430306630067017;0,37178185080738585;0,3471245846464012;0,35744833203076165;0,34678630381483205;0,42882318145721204
Clarity - 50 ms (C-50);13,391957847435004;11,454732027008095;9,06782253178519;7,934447145836964;7,526851545384287;7,559468247427712;7,564603654926119;7,76860840965942
Definition/Deutlichkeit (D);95,62116822848678;93,32394528060807;88,97257965429772;86,14008460017628;84,98112738605226;85,07673094247372;85,09173764300688;85,67786410187746
Clarity - 80 ms (C-80);21,669229720006832;18,465185359714294;15,135392055958135;13,435980650948672;13,022014905017251;13,050259451198542;13,035050686607066;13,262150469223801
Center Time (TS);9,9678372169934;11,236000591320694;15,984764524301376;18,92518934893874;20,030460471995482;20,033369401263492;20,078419573919646;19,595317829330195
Strength(G);6,716366900667346;5,953553658818819;6,7481817839184615;7,1706888298625415;7,344864164804356;7,362451965311962;7,420699188819597;7,344193120664244
Lateral Fraction(LF);3,767272953246835E-08;4,2229595551163597E-07;0,00016598532255586993;0,0004532799140100722;0,00046853414330153557;0,00014865134892331106;5,981683046038266E-05;1,8723505476126345E-05
Lateral Efficiency(LE);1,0239869212585274E-08;1,6257455041884542E-07;7,018510011496668E-05;0,000199371428875657;0,00020942351482511543;6,662879907189752E-05;2,629481549573965E-05;8,101237745572504E-06
Receiver 31;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3042855600147404;0,39688267687979556;0,46323872360602364;0,5078298425772174;0,5128546128440211;0,5248377809304733;0,5205835241083868;0,5934636273683426
Reverberation Time (T-10);0,3219613217520722;0,3637466012469068;0,43863046544078993;0,4771354914765157;0,48849704568846847;0,49013812262025774;0,5245871441800908;0,6864630214653806
Reverberation Time (T-15);0,31292542189980627;0,3808375311171486;0,4705621293485702;0,5046266150184964;0,5348879576646186;0,5233636345046995;0,5475559047279687;0,7451220846438663
Reverberation Time (T-20);0,32457626727608047;0,39380093526031934;0,49223414410229155;0,5185670181642315;0,6045469725937287;0,5337614360817771;0,5671524037912232;0,7982091817047712
Reverberation Time (T-30);0,35283230356621337;0,4130445719674605;0,5346575374464876;0,6024256262725921;0,7011012166582661;0,6278583712629257;0,7002650601648959;0,8495590778014425
Clarity - 50 ms (C-50);11,41964109081572;9,873511744690623;7,878441112730259;6,851581025862536;6,726506852595636;6,360803720836153;6,227632943631205;4,8987007053913985
Definition/Deutlichkeit (D);93,27342750779115;90,66550338255855;85,98540283405379;82,8869291847202;82,47454696413836;81,2239675353113;80,7518431334129;75,54636174537418
Clarity - 80 ms (C-80);17,779327284085284;15,426281097711431;13,08604415245368;11,964033944243136;11,554095529580728;11,49837282471783;10,906703010864067;8,826190762292502
Center Time (TS);13,431380541976;14,991930463252787;20,170925803391658;22,807153304662684;23,90117727563182;24,621694249165575;25,40577217490248;33,77760916062254
Strength(G);7,565761961604608;6,817889364605108;7,548267597599832;7,824031890628419;8,017444282416015;8,119606670565183;8,19205047101184;8,917103026818836
Lateral Fraction(LF);4,398520589595706E-08;4,964069203984213E-07;0,00018465218674745248;0,0004884626739050402;0,0004957190202946088;0,00016229888492141938;6,458398534712956E-05;2,2245629986185805E-05
Lateral Efficiency(LE);1,5341892093402007E-08;2,2412400497935515E-07;9,132714770015738E-05;0,000246792936890675;0,00024382484449967894;8,365301754484182E-05;3,1379984853397963E-05;1,2348675561979051E-05
Receiver 32;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,33066423210585927;0,4212015789258386;0,4946945289752616;0,5360938381776192;0,5720609876022424;0,551708707567774;0,5795531959900013;0,7404817838809002
Reverberation Time (T-10);0,34118917275951455;0,4193685325743632;0,5244127537753533;0,557221702860721;0,616487280320051;0,6252067788719149;0,6164705546298119;0,8301269835724516
Reverberation Time (T-15);0,3514229440485266;0,42314846209960616;0,5479160575425668;0,613832586559188;0,6839006651567148;0,6348016716683377;0,6653443007591985;0,8526430892495933
Reverberation Time (T-20);0,3633782006579108;0,4300226796885278;0,5709675832145897;0,6356623951550826;0,7198421775173843;0,6388335209531897;0,6991213116029878;0,8635964427522032
Reverberation Time (T-30);0,38124903223779527;0,4506164479153454;0,6094586182521381;0,716571204725787;0,788481778835527;0,747578910930906;0,8028712957376835;0,8815765826868197
Clarity - 50 ms (C-50);9,52740649122872;8,091263563948788;6,227213207424911;5,254381562655391;4,961909034058633;4,977099590216681;4,854967082516684;2,921813871172602
Definition/Deutlichkeit (D);89,96883346891725;86,56558092944154;80,750340868161;77,02752500941472;75,81423394680537;75,87831174258672;75,35985129251432;66,21236915223402
Clarity - 80 ms (C-80);15,376424466766657;13,12094550565613;10,694259935815078;9,714060393889856;9,018878342230476;9,298642926773834;8,815238188736053;6,33822936385307
Center Time (TS);17,78262285807319;20,378558662119563;26,51391439617105;30,090214182479137;31,857442919603642;31,682900625441018;32,68846604579564;46,861861250816816
Strength(G);8,960431674772778;8,033794118827586;8,770920255283116;8,983658057114681;9,037015724906027;9,214967231521108;9,452067802353106;10,862975085758691
Lateral Fraction(LF);4,2662400488074324E-08;5,650791942389026E-07;0,00020148342401267853;0,0005241795705789352;0,0005215654870266665;0,0001735474953531168;6,848459840702352E-05;2,2990897322361487E-05
Lateral Efficiency(LE);1,814693053324644E-08;2,820004297566328E-07;0,00010309866823012777;0,0002958722672172487;0,000281718460752356;9,34263987305116E-05;3,475568323691065E-05;1,4185484729346157E-05
Receiver 33;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,36528279223239224;0,4328061613091947;0,5395678162654269;0,5833575781531559;0,6281705072702514;0,6042567347815879;0,6257805012615811;0,7940777534640359
Reverberation Time (T-10);0,3633583337589722;0,4361557187186632;0,5802320314025426;0,6451349761922756;0,7049116867308195;0,6980875986130007;0,6925259211033087;0,8748413589707724
Reverberation Time (T-15);0,3743558887610745;0,4367067646729972;0,5942282096982296;0,6639742822814142;0,7638051810060895;0,7237847987027494;0,7689823814788213;0,8889343556754136
Reverberation Time (T-20);0,38474140835287846;0,4461874463598302;0,6199227721786724;0,690187831504175;0,813735276300352;0,78483643985584;0,8268288692051621;0,8958172672609214
Reverberation Time (T-30);0,39849330558378415;0,4658471838138897;0,6604469103822995;0,7863679224086276;0,9002300324244026;0,8729113654119397;0,888687421951759;0,9066907933184841
Clarity - 50 ms (C-50);8,002237587782556;6,613434259814136;5,10130364708242;4,431884261853906;3,9131673261082627;4,1526210110153965;3,8772042355743026;1,8048969152147596
Definition/Deutlichkeit (D);86,32539431639441;82,09503533958413;76,40150560794862;73,50659047282817;71,11631914844368;72,24030168921999;70,94592601490145;60,24679130622575
Clarity - 80 ms (C-80);13,649199278582673;11,68939542117139;9,08956038558909;8,38808123035047;7,71850277014205;8,053394583878594;7,6529775510002125;5,256616691035493
Center Time (TS);22,997091503802213;26,496484936896334;32,89972884988448;36,44948345388048;39,471572321812204;38,32300088679197;40,467538812814524;55,386966886223796
Strength(G);10,712215745595532;10,058299713936766;10,945947862346841;11,055087716101497;11,201863979701656;10,96618147912973;11,529023822318813;13,579933722117083
Lateral Fraction(LF);4,047525867766572E-08;5,190094841609574E-07;0,00017935365009896426;0,00047576120021858764;0,00046817675755977034;0,00014906938751664905;6,0302983790842674E-05;1,9914380732027678E-05
Lateral Efficiency(LE);1,8469525918709858E-08;2,572454761669157E-07;8,706177092952046E-05;0,0002530797086141526;0,00024359101791005116;8,170205555749597E-05;3,142383668109737E-05;1,2189520806011635E-05
Receiver 34;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,36587415258350003;0,42519482203292436;0,5271614016396052;0,5777437150196544;0,6080479239052717;0,6295454654048076;0,6240278998041294;0,8016106669188128
Reverberation Time (T-10);0,37236503078371697;0,43559402015042253;0,5705198497121664;0,6503845897722209;0,6854383709686872;0,6889387854718331;0,717135956733428;0,8871066470102394
Reverberation Time (T-15);0,3823677820580834;0,4425890096861589;0,5908709581682124;0,6678978768881753;0,7423926633316037;0,7318649726720492;0,7784375223252761;0,9009642711664545
Reverberation Time (T-20);0,3909048508643929;0,45255490015905875;0,6160174817558101;0,70450665080582;0,8098741974848854;0,7945211220970381;0,8232120532523632;0,9043424697978258
Reverberation Time (T-30);0,4000863099458101;0,4726191880677809;0,6670828306371689;0,7798478660934579;0,9273349919615502;0,8665728909101651;0,880939702846319;0,9123813694565934
Clarity - 50 ms (C-50);8,015296219308189;6,711966364090808;4,995849111807832;4,368712618188403;3,878193773274687;4,03874688791668;4,1476173682961;1,805283783481315
Definition/Deutlichkeit (D);86,36224852443218;82,42610118726371;75,99317335152048;73,39489786249864;70,98807926187104;71,70663258641228;72,24641959877377;60,244951879445175
Clarity - 80 ms (C-80);13,452444084139428;11,734447146776139;9,10950612239216;8,345909623891593;7,857613661306651;7,7676018036052605;7,803202256130634;5,250439296462297
Center Time (TS);23,40491740479818;26,71998051564912;33,932267259359385;37,392303463595326;39,83454582027119;39,11023376349852;40,14042424259022;55,72102174685078
Strength(G);10,980553408538135;10,681671133482606;11,571520083087002;11,644874061747103;11,91171083422742;11,653265297179459;12,290195270603178;14,148421673728762
Lateral Fraction(LF);4,287310216168259E-08;4,980254052528237E-07;0,00017375164240237572;0,0004615454137416741;0,0004413358426985895;0,00014138199832337568;6,017487007808202E-05;1,8755121006560613E-05
Lateral Efficiency(LE);1,870988091458647E-08;2,372258306472778E-07;8,841763213466893E-05;0,0002332030476039216;0,00022471542008194872;7,233833009340768E-05;2,9274198968257158E-05;1,1482406827027567E-05
Receiver 35;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,35028446492146187;0,4173066712799592;0,4946617435951038;0,5516320498156034;0,5545408079020723;0,581042543634407;0,5843455875489303;0,7487325017456041
Reverberation Time (T-10);0,35653549215489144;0,4227560366984175;0,5255793731019855;0,5971365569884344;0,6230543617955905;0,620551577129605;0,6588777015339659;0,8339122993819259
Reverberation Time (T-15);0,3704713805951351;0,42694657151886645;0,5499454485310327;0,6328084843341699;0,67548965317041;0,6563508153163906;0,693413718898724;0,8651500592755655
Reverberation Time (T-20);0,3773117362427677;0,43338937879815337;0,5641145484490618;0,6608925459959669;0,7158125245867238;0,6885869814696824;0,7624862395270318;0,8780937674694664
Reverberation Time (T-30);0,38671873948090374;0,4521649390412734;0,611095339140221;0,7416179946974513;0,8310556836772947;0,7891156922113458;0,8338769537976938;0,8971545593677308
Clarity - 50 ms (C-50);9,46959041668291;7,6484265638334845;6,043983539332759;5,272920974265984;4,978696242834871;4,98516681642494;5,138622365443556;2,6632927202779615
Definition/Deutlichkeit (D);89,84804697287973;85,33492885102632;80,12181020403486;77,10297582213556;75,88504011721508;75,91229432999907;76,55247532204233;64,86808595703747
Clarity - 80 ms (C-80);14,662157984007;12,599796730896733;10,178654700736026;9,205864352174892;8,970117032291661;8,782591191223718;8,544322752091494;6,122722406233016
Center Time (TS);18,791035155672713;22,483544589869325;29,488089672854674;32,23594021974262;33,951419474678374;33,70764602486526;34,71997238912187;48,69578340292975
Strength(G);8,710534319077475;8,67903490569471;9,517270593648306;9,530528468562878;10,032097375183398;9,798384090761957;10,17279828388184;11,481327073729702
Lateral Fraction(LF);4,627194656812948E-08;5,718648991577527E-07;0,00020810452551102367;0,0005054506037059118;0,0005323127443173882;0,00016205370321568656;6,81266969308629E-05;2,264330727654202E-05
Lateral Efficiency(LE);1,8570590094195546E-08;2,65366942773356E-07;0,0001039004235320698;0,00024254999965637948;0,0002582034971831013;8,180051960030173E-05;3,233757921266792E-05;1,3284659885304621E-05
