Pachyderm Acoustic Simulation Results
Saved 23.12.2024 22:48:01
Filename:ORASE_FlatCeiling_Rough_Concrete (2).3dm
Source 0;
Receiver 0;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,35330539274920897;0,43070207428615886;0,48303200047635303;0,5304891504946331;0,5158807871684484;0,4851725439752114;0,4879060888139794;0,5059320215775496
Reverberation Time (T-10);0,31456074554451324;0,32651823792986573;0,43618140733271044;0,5236262858144302;0,5306329349734861;0,49574580855278333;0,5076585213844576;0,5610168287375634
Reverberation Time (T-15);0,32563308346524705;0,3540732575418118;0,4645158758530665;0,5420755974682172;0,5369483837703054;0,5201906581846635;0,523800447720604;0,5876766755616126
Reverberation Time (T-20);0,3464205857673184;0,3747769523482105;0,46041366134958134;0,5228667286969848;0,5179944799424695;0,48645916536359535;0,4943848557725446;0,6161726407214209
Reverberation Time (T-30);0,35911319811900916;0,36593891350235896;0,4604807844246576;0,5559263428163443;0,6313748233566765;0,4803771260006248;0,5526212809629433;0,678188678434077
Clarity - 50 ms (C-50);10,757707800056469;10,1941819217739;7,995539105787976;6,97485784564852;6,769777722065426;7,246343874948463;7,017556629289703;6,378957487528346
Definition/Deutlichkeit (D);92,25174656904207;91,27191493689418;86,3071768166167;83,28581338021547;82,61809392030919;84,13800456705783;83,42222929523146;81,287632920489
Clarity - 80 ms (C-80);17,256222367785274;16,49298307143389;12,977466649323912;11,807711326692106;11,193774837507505;12,058145881578806;11,692129344922883;10,512378717106206
Center Time (TS);13,70879281744231;13,479773506867081;19,38307239212307;21,902406766653275;23,712287626948235;21,931592612765026;22,94885188242589;26,64471300854691
Strength(G);8,456223290353485;7,720797742307386;8,348740862885954;8,4366336650466;8,68262789237339;8,728976481350657;8,87412023345388;9,248661631753428
Lateral Fraction(LF);3,1403203034362123E-08;3,0681699065743185E-07;0,00011759493655730915;0,0003011756236654659;0,000326182963230938;0,00010569046728842203;4,295184986619325E-05;1,4085473978626994E-05
Lateral Efficiency(LE);9,728217511726335E-09;1,4139815363458732E-07;6,436462873444704E-05;0,000163587238816648;0,00019266433600843716;5,33163850720168E-05;2,1932180151515965E-05;7,50797509835016E-06
Receiver 26;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,36955694813857404;0,413225954749606;0,4663396200429888;0,5200145679849377;0,4980520802747748;0,4810526905369657;0,5009167901233433;0,5687915607759123
Reverberation Time (T-10);0,3382596752618854;0,34033482281581046;0,45197283054217924;0,5509113018515661;0,5544416683035299;0,48002206072123066;0,5219502283522494;0,6385162516761136
Reverberation Time (T-15);0,35618110106559164;0,3553412704399244;0,49592463710168333;0,5824089605994782;0,6121472065898091;0,5221180739083631;0,5567543467551088;0,6726843825884776
Reverberation Time (T-20);0,3731511718027745;0,3727875577738135;0,5092616290597588;0,5971655284625341;0,6508006182358881;0,5410883724292971;0,5813814037523168;0,7122096461093292
Reverberation Time (T-30);0,3861158256711149;0,39672163014094197;0,5458204141399683;0,6830151653578994;0,7310739318212837;0,6801552568144402;0,6926238427845003;0,7656178923641388
Clarity - 50 ms (C-50);9,378781771165428;9,471451040491708;7,2950416768385224;6,419962557690067;6,205391118108073;6,955278295958126;6,4532234307695715;5,160679079976051
Definition/Deutlichkeit (D);89,65572944035137;89,85195410737363;84,28708178200469;81,43082604858508;80,67211505866997;83,22296036157579;81,5463533105557;76,64351412795864
Clarity - 80 ms (C-80);15,122908479325925;15,185241408098145;11,806720768246679;10,711309601835362;10,146735951082206;11,444450845118812;10,674555100753228;8,810575485037113
Center Time (TS);18,034851019564183;16,59063870646023;23,18458009326923;25,63249766703474;27,83916655763733;24,163500339005648;26,066870160221317;33,684167233133
Strength(G);9,652876482099483;8,734881791378058;9,429863240511771;9,448919211621757;9,760965111496645;9,419541339567473;9,632585229359925;10,531693157355065
Lateral Fraction(LF);3,637967118676952E-08;3,7418763173055117E-07;0,00013700065647858354;0,00033288901475989893;0,0003771210389583107;0,0001099236302264357;4,46407969443495E-05;1,5926731844977374E-05
Lateral Efficiency(LE);1,410903617200916E-08;1,847063983258161E-07;7,765571450403072E-05;0,0001953879230408653;0,0002321514346522044;5,766850117066798E-05;2,3571988213790948E-05;9,64346298586875E-06
Receiver 27;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3763839163335647;0,37561002760313356;0,48382984981928306;0,5486633784718844;0,5691172019215867;0,520853158692188;0,5293682934756926;0,6144468330669518
Reverberation Time (T-10);0,3710877400325375;0,39565124244774363;0,5007736902218258;0,626250604280813;0,6463416483806184;0,5326047023157132;0,6006924462269289;0,688003195651531
Reverberation Time (T-15);0,38722981761787184;0,40177247001112687;0,5455347727326662;0,660782751229533;0,6769337239812825;0,5853666899041724;0,6601951016251668;0,7224240929299158
Reverberation Time (T-20);0,39415483983559324;0,4120410786912679;0,5684496520796445;0,6607630450760894;0,686281652358594;0,6339075493547812;0,691706495126843;0,7548523415077907
Reverberation Time (T-30);0,4037178232962454;0,42951737335699786;0,6174820369323635;0,7397851880075776;0,7714526486047796;0,7775486297740347;0,7991242988054974;0,7993499824655059
Clarity - 50 ms (C-50);8,397225137826505;8,976273750228584;6,507514581308;5,8792075375740716;5,636312285123655;6,406624664932339;5,961699214815757;4,338830495010094
Definition/Deutlichkeit (D);87,36399036193562;88,7640514596779;81,7337304164555;79,47400023723083;78,54659876073731;81,38434205670772;79,78211864995998;73,0872275952477
Clarity - 80 ms (C-80);13,656185198248561;13,693784698736826;10,988984306867868;9,647661095109951;9,041311616116456;10,53506346097306;9,828437640799935;7,924834120297801
Center Time (TS);21,619680327933008;19,495348012696223;26,95671971783295;29,971673123408987;31,706914767828735;26,957509974788326;29,94320437653751;38,777708798519875
Strength(G);10,944172123916722;9,68799903231205;10,466946333276027;10,464490560380582;10,617945445627164;10,121028421777325;10,407948725381225;11,929024068070191
Lateral Fraction(LF);4,656997867346273E-08;4,91077517644264E-07;0,00018372500072589505;0,00042796603736034323;0,00046313542470588265;0,00013463546566639008;5,5797033755106655E-05;2,041788670334509E-05
Lateral Efficiency(LE);1,9295617922151425E-08;2,348155493832053E-07;0,00010609483913996826;0,0002493182935934106;0,0002607324961389998;6,865584466088262E-05;3,1825369523594925E-05;1,2344459471290585E-05
Receiver 28;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3761044926959416;0,3779602307559397;0,5013852755633504;0,53623651406909;0,5748966930873504;0,5108291185203593;0,5285267845470103;0,6331038495535771
Reverberation Time (T-10);0,38839940931992417;0,40202144469549833;0,5327833972303433;0,6089498192453459;0,6662256831545547;0,5803254361626493;0,6223723793166167;0,7161293808489434
Reverberation Time (T-15);0,3998994985687047;0,41807862271399693;0,556405066566479;0,6398387251710438;0,6868890534916252;0,5941846122432201;0,6980397961604715;0,744127205915874
Reverberation Time (T-20);0,40414654151803636;0,42344208901925606;0,5805191487452299;0,6671125549380453;0,6949733487886137;0,6604106175941769;0,7229654941974878;0,7694939838156643
Reverberation Time (T-30);0,41103288337576305;0,4421795166638315;0,6296210296054255;0,7591519803448534;0,7831542167262336;0,7910535771953794;0,8016023861324156;0,8102207291336929
Clarity - 50 ms (C-50);8,428743356519606;8,896914826038206;6,333266418754301;6,0362430210273175;5,436842579475542;6,620469975965762;6,085773120386495;4,284284253273375
Definition/Deutlichkeit (D);87,44388944778598;88,58051034350338;81,12707633797581;80,09601728099908;77,81537735105518;82,11883597288725;80,2390263843764;72,87547309066747
Clarity - 80 ms (C-80);13,36536628318413;13,494328754400984;10,517611249528251;9,663636456475107;8,835609270438766;10,448990819103528;9,776078292375521;7,680249757582331
Center Time (TS);21,76846974857439;19,897027297736916;27,94422250299406;29,886758983310663;33,09149504304781;27,32993789677361;30,134253995501517;39,44521084242366
Strength(G);10,882259550978766;9,77898911071825;10,621234431355873;10,786541978667252;10,902765021774705;10,327570537219216;10,619288697822071;11,99840032165978
Lateral Fraction(LF);4,535584086492035E-08;4,949445557485967E-07;0,0001809861974809848;0,0004451127219265328;0,0004698719341736012;0,00013160303383381023;5,5058014724172016E-05;1,9370575946252868E-05
Lateral Efficiency(LE);1,8253475962562723E-08;2,0900138495834186E-07;8,964505978263506E-05;0,00023313020459057296;0,00023525918025281032;5,88616445930037E-05;2,6516555556649737E-05;1,0850957828442057E-05
Receiver 29;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,33508859687995385;0,35566040234733565;0,4579290935242068;0,507721088413478;0,5165882093889091;0,47384138665237036;0,48472453500531437;0,5697409456938926
Reverberation Time (T-10);0,36893242235357204;0,3892187674306828;0,5040560359627078;0,5613416347765263;0,5680455398666626;0,5405394672225937;0,5537614681618976;0,6560064692766544
Reverberation Time (T-15);0,3764066777510511;0,3964915741160591;0,5153305766346509;0,5744093689965167;0,6131714771320005;0,5371050877809966;0,585990109853682;0,6979797425850126
Reverberation Time (T-20);0,38516192112879377;0,4031492151147013;0,5381797260716927;0,6083008858988105;0,6641303741288276;0,5604240166308958;0,6366833677571139;0,7366966461666451
Reverberation Time (T-30);0,3979536617882034;0,4230636963475597;0,5818490301178653;0,7076883168098761;0,741186752225379;0,697933064040038;0,729514219719274;0,7837996742166028
Clarity - 50 ms (C-50);9,842830194181708;9,778657714054829;7,500718146257127;6,6246939382151915;6,513838469749769;7,353331164965875;7,115467333479025;5,426410470492256
Definition/Deutlichkeit (D);90,60554172407787;90,47901080181265;84,90416381009666;82,13311302703934;81,75545994790457;84,46402067943323;83,73166854462937;77,72093464104648
Clarity - 80 ms (C-80);15,055103780751235;14,787072504586508;11,65242288559683;10,61541058855542;10,432202993359558;11,29892642132283;11,034089622081273;9,0120648669505
Center Time (TS);17,26370215090655;16,811061520540964;23,513526015932047;26,37058588256127;27,71756716252572;24,486156400498704;25,650130067883712;33,20422508321727
Strength(G);9,373289205742978;8,507084108065264;9,270361979730644;9,557956810147388;9,708851674546338;9,406199780994513;9,521541256370277;10,326149451584023
Lateral Fraction(LF);3,729700816629963E-08;4,1318894329197357E-07;0,00014849379690670472;0,0003912875847039728;0,00040777722950124153;0,00012166669602181275;4,913367700621786E-05;1,7165151580114023E-05
Lateral Efficiency(LE);1,1583241868240322E-08;1,4071327975639103E-07;6,310996791737194E-05;0,00017984414662782492;0,000187252825069667;4,8275717887531574E-05;2,085693447557998E-05;8,138476114296616E-06
Receiver 30;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,20051354516850603;0,3040168620387741;0,4126455922953789;0,45158745446248455;0,468761683174443;0,44009918529109826;0,4407305540101591;0,4241032402578148
Reverberation Time (T-10);0,3218087767485915;0,3431324791985528;0,45193505737906253;0,5261605807214896;0,5422612828545984;0,5220710080569746;0,5262789470415971;0,507783577165894
Reverberation Time (T-15);0,2762256786808214;0,3668301052315105;0,4444219055122461;0,5166624314405363;0,5318790836455414;0,5176892505511417;0,520800661126544;0,5054425924322248
Reverberation Time (T-20);0,29959540611158775;0,37622433198102817;0,45402977620383117;0,4873560890467504;0,49405236585513584;0,48607161884611794;0,4881348486485656;0,48168090027385846
Reverberation Time (T-30);0,3198184513566321;0,37100538234193164;0,411344045380287;0,4330845321366719;0,4377079467506983;0,42695268021392;0,42984840115207235;0,43673126355411984
Clarity - 50 ms (C-50);13,687614800536863;11,588885342941424;9,177382426596605;8,068054472942041;7,641740012308347;7,819692141926984;7,799133831518934;8,183055632370621
Definition/Deutlichkeit (D);95,8975252224052;93,51384420259706;89,21766967108165;86,50330984799925;85,31565071072696;85,82159528456648;85,7638969464901;86,80948857524574
Clarity - 80 ms (C-80);19,96019569973808;16,717107101699717;13,537570873861666;11,998569524625411;11,512234451166133;11,803042612343294;11,720940539035672;12,247279915485905
Center Time (TS);9,319255791550036;11,38264146459225;16,00875452788565;18,850334356939086;20,178281721319006;20,187123175693507;20,306149802932616;19,29632970156622
Strength(G);6,768702633853977;6,293309406366987;6,87922487155231;7,16270016816236;7,3343599999020554;7,742889753930967;7,7564661869259055;7,658178754961057
Lateral Fraction(LF);2,4910052226235164E-08;3,3433241437431664E-07;0,00012195048073284638;0,0003262016041537893;0,00033646527734979546;0,00011252789567799496;4,486471472697455E-05;1,3976783863971331E-05
Lateral Efficiency(LE);4,8355388483929945E-09;8,467620139132438E-08;3,672060124782408E-05;0,00010434221547463522;0,00011077506429812184;3,487261122475121E-05;1,3890502063399758E-05;4,15879083471854E-06
Receiver 31;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3298129013833881;0,4135915601297155;0,48256170250800784;0,5129631238969506;0,5570831702730534;0,49516190388117737;0,48669655494055575;0,5469514025121037
Reverberation Time (T-10);0,3241521021129315;0,3656786563876633;0,47797513921025425;0,5224342659936659;0,5243430717268538;0,527352061723916;0,5187606185701328;0,5721274716259365
Reverberation Time (T-15);0,34601296407150606;0,38296505824426796;0,4725993321983034;0,5190715991010786;0,5210059611826674;0,5175898564152657;0,5158185124407993;0,5847108724379251
Reverberation Time (T-20);0,3537728787476858;0,3838537238977197;0,4637810048464375;0,5093188488974265;0,5504543304672587;0,48919125674005876;0,49975461787834724;0,6264089595654461
Reverberation Time (T-30);0,3663127569627391;0,36759378439159834;0,49847638101492375;0,5924658332501294;0,6493552085344331;0,5222460976156619;0,5683975303176725;0,7120966648535106
Clarity - 50 ms (C-50);11,086347208907947;10,038330210629704;7,603346278059478;6,7757489009512675;6,028345370911196;6,851121125859856;6,8038154805723785;5,996631917514882
Definition/Deutlichkeit (D);92,77564218047853;90,98176899568945;85,204550561974;82,63782966633401;80,02852005359873;82,88542705228814;82,73035731331294;79,91155242661078
Clarity - 80 ms (C-80);16,395554089234402;14,930943480549699;11,755041032067615;10,469300285089915;9,631822823616128;10,681017519993162;10,716064324064039;9,49210005012468
Center Time (TS);13,85681760743094;14,65404678952489;21,007740957487542;23,668584061863452;26,149965511928;23,624934886764066;24,097762525460105;28,262160541437286
Strength(G);7,542413230120289;6,769403069921328;7,442019809603877;7,658375802797188;7,845981782519857;8,01107666392366;8,111342741649871;8,533905850455604
Lateral Fraction(LF);2,929680444278355E-08;2,97492242090956E-07;0,00010752087418332602;0,0002874662679269445;0,00028949607268643807;0,00010152836815076318;3,994177948168142E-05;1,2803378024884959E-05
Lateral Efficiency(LE);6,567193118448472E-09;1,0013397450643944E-07;4,375624414356645E-05;0,00011817294818061995;0,0001213484719461017;3,7963547589845E-05;1,5084948143293448E-05;4,797195531516716E-06
Receiver 32;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3546108805912504;0,41606243742000804;0,48205450590628385;0,5293976154547905;0,5721210337765216;0,4976395621872098;0,5116056043097156;0,6037756172035669
Reverberation Time (T-10);0,34422351170795534;0,3718574095935959;0,4696480773114089;0,5453900764840648;0,5392148225906419;0,5173552201785081;0,5260806745430486;0,6517398865781308
Reverberation Time (T-15);0,36090456599976467;0,3737669295175199;0,505475347162723;0,5832265952057877;0,6099221519935318;0,5311968349507851;0,5657137486285931;0,6991780822280654
Reverberation Time (T-20);0,37601192550103013;0,38236326658204595;0,5258508097084164;0,619521802874272;0,6870539916561523;0,5592371376167851;0,624176355006319;0,7327458961165473
Reverberation Time (T-30);0,39054750865613036;0,4031714202071918;0,5625058057063824;0,697389798404888;0,7467110362822903;0,6596998919028747;0,7120355305292204;0,7769840043938742
Clarity - 50 ms (C-50);9,060449458324326;8,469501757541487;6,248122203552793;5,690551294768494;4,890630780997787;5,900654812037453;5,632625380915616;4,335238279998642
Definition/Deutlichkeit (D);88,95591172306194;87,54657060861909;80,82506707845432;78,75629940681799;75,51201795118271;79,55444256556457;78,53228985847326;73,07095484884437
Clarity - 80 ms (C-80);14,83830257180401;14,134136567292952;11,071867638810184;10,107145936155659;8,975319864503255;10,522655231603979;10,195960985445778;8,186379140942186
Center Time (TS);19,300188564492192;18,93851424096624;26,62783035547041;28,996156406961767;32,22563420995588;27,339863155812413;28,821530319082168;36,76874216412737
Strength(G);8,958885306346069;7,867081091992436;8,778238205084605;8,977927008323107;9,220801701330373;8,937759098890972;9,10530373972118;10,17708624594998
Lateral Fraction(LF);3,6247213020056554E-08;3,9045214249959707E-07;0,00014616229016266085;0,00035552660081014133;0,00039448152062564765;0,00012115310314355026;4,8267027107851896E-05;1,6295925463747838E-05
Lateral Efficiency(LE);1,2594688422492056E-08;1,6592664019020788E-07;7,07857337134942E-05;0,00016765887075375667;0,00020576330839746973;5,284693313228917E-05;2,2053003289427118E-05;8,153322191482827E-06
Receiver 33;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3702435010975149;0,3899802642423437;0,5136916297380935;0,5753979253102434;0,608065796034107;0,5513857682585145;0,560064802965834;0,6615617404814077
Reverberation Time (T-10);0,3878079538698876;0,42456079899437316;0,5408314914381497;0,6507607694112338;0,6456963237137543;0,5836612533236608;0,6317661009887705;0,7228456756940795
Reverberation Time (T-15);0,3966454900743252;0,41461576702163255;0,5683173894337353;0,6779990143578004;0,7009039527521497;0,6257849382200779;0,695872320932228;0,7554325521671902
Reverberation Time (T-20);0,4015809729168016;0,42300448809896785;0,5855380510535493;0,7037175552000909;0,7288603674686333;0,6815100116794686;0,725354605443896;0,7813381539871548
Reverberation Time (T-30);0,4095545665243951;0,4410659416193947;0,6229077807948312;0,7772206798207544;0,7922586768355957;0,8004426713280072;0,8118070610632219;0,8124237777899471
Clarity - 50 ms (C-50);7,950975893399718;7,91167193374725;5,299956388135224;4,837504079113691;4,27326841135814;5,338311345743304;4,831437457442329;3,316100239557689
Definition/Deutlichkeit (D);86,18546037411585;86,11578694712236;77,2616611325619;75,28511002062919;72,78925496316636;77,36770562582916;75,2908295234981;68,2126213400332
Clarity - 80 ms (C-80);13,16221090650666;12,834929137411986;9,720055069533002;8,617441544889951;7,954102311745903;9,272356097440412;8,779966387676847;6,958679844087422
Center Time (TS);23,70578170303738;22,689824838576794;32,44288974718832;35,68730453525706;38,10102215753617;31,94061028122068;34,92447733309909;44,16608006910538
Strength(G);10,920565094964868;9,695592591477386;10,64169310072883;10,681914059609952;11,166203586107947;10,257653487764188;10,763372250388741;12,391761329594765
Lateral Fraction(LF);5,052788230911429E-08;5,977216522001191E-07;0,0002220321808745601;0,000527580947023365;0,000564685341103495;0,00015332067341161865;6,53884567248133E-05;2,3147822746493066E-05
Lateral Efficiency(LE);2,043362705838235E-08;2,3407463854165E-07;0,00010505681038599417;0,00025452888799376284;0,00027641389308817734;6,480514585210115E-05;2,946079497052096E-05;1,2233478826743566E-05
Receiver 34;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,38600948919779227;0,393694332837859;0,5217962148203581;0,5521908926230337;0,5988492525689302;0,5446574754176603;0,5415035766851768;0,6789329679931765
Reverberation Time (T-10);0,39832948684713704;0,41067335565162705;0,5509439891382323;0,6309915044083286;0,6774432407388109;0,585963609417066;0,6370242417825848;0,7387772278761011
Reverberation Time (T-15);0,4013272822079395;0,4156442213857284;0,5739983652764162;0,6742403842632071;0,7109747727992296;0,6400136151972913;0,7164777730997294;0,7644619747326986
Reverberation Time (T-20);0,405751096146981;0,42660580272724996;0,5930064485317774;0,696767178037524;0,739373998302575;0,6971027394221034;0,7487444360467498;0,7863183623700571
Reverberation Time (T-30);0,4128722069582159;0,4489298335608008;0,6307641681997346;0,7755007046069178;0,8091406530431123;0,8107530530442268;0,8125047070198912;0,8157658461936884
Clarity - 50 ms (C-50);7,58103052330884;7,68146311278712;5,098706941416557;4,613325530872858;4,283159947045524;5,091993539144743;4,712721233802787;3,1617147581307794
Definition/Deutlichkeit (D);85,13965670444817;85,47815146835883;76,38709997836858;74,39766415957517;72,89044727504917;76,35920636303581;74,79055042297009;67,43688082124889
Clarity - 80 ms (C-80);12,631086366574994;12,658255937110074;9,338850875197927;8,51620759389913;7,971135982932004;9,114430688483907;8,719663910701787;6,722510100963591
Center Time (TS);24,710321940362483;23,986272138551946;33,35780096775658;37,30138649336594;38,86948301056969;33,599452045453305;36,29848275354247;45,61257239472798
Strength(G);11,038664378390003;10,067875986623946;11,168558424816844;11,390236110721155;11,707647539022119;10,785763465399263;11,210515436871333;12,750578269384746
Lateral Fraction(LF);4,978918856790863E-08;6,117880660489762E-07;0,0002184040937920291;0,0005275352023570515;0,0005675497913141169;0,00016119967886013073;6,599813563873228E-05;2,2813158949190483E-05
Lateral Efficiency(LE);2,1135070317513953E-08;2,4714609941108094E-07;0,0001030624118547629;0,000281730773337687;0,0002571428791292147;7,160456004117456E-05;3,1708725068780036E-05;1,209851621392403E-05
Receiver 35;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3645395257852363;0,364288460982564;0,4665990865559938;0,48839698229154344;0,5368085696636477;0,48262519344797644;0,4800643399934376;0,5940187542501995
Reverberation Time (T-10);0,3649313077765007;0,38152604339973895;0,5047842322829996;0,5502204624353346;0,5944694151767763;0,5295139524734164;0,5416860509398346;0,6741184374028063
Reverberation Time (T-15);0,3752707927017687;0,38895289321208854;0,5317457701882676;0,6061027417648907;0,6501322490391402;0,5639759381841966;0,6030630471360288;0,7211519846302408
Reverberation Time (T-20);0,3855172583128842;0,3972888891397103;0,5655667398424001;0,6579190771286729;0,6884288727642593;0,6233779409873462;0,6567863230119564;0,7578180925680944
Reverberation Time (T-30);0,39960857891139345;0,4261432295465354;0,5916454332590889;0,7340873862917192;0,7786114583144041;0,7290431515177154;0,7482360535672706;0,801258016649498
Clarity - 50 ms (C-50);8,863296265720594;8,876382685376292;6,618945121851737;5,986111671719414;5,482704870106394;6,384043538359009;6,222562380753982;4,536207376899591
Definition/Deutlichkeit (D);88,50197295427017;88,53260026896866;82,11367975179485;79,87263786900665;77,94457597146773;81,30543990740581;80,73368925751781;73,97174175072792
Clarity - 80 ms (C-80);14,181473007762726;14,044078570889045;10,797487371133299;10,097003670045089;9,21758924356668;10,459292884223103;10,15222248769737;8,126527581637866
Center Time (TS);20,034926137659834;19,858733191057176;27,11922654033835;30,172558026073247;31,915497645475707;27,863120547175882;29,25170922993532;37,316176248262934
Strength(G);9,051320090768716;8,34755250298252;9,373757745278667;9,67786435983757;9,836609607917865;9,46105612822032;9,722862444681091;10,56956761299891
Lateral Fraction(LF);3,192625590542161E-08;4,2621397328910655E-07;0,00015004067458337868;0,0003986711250733887;0,0003999692927211025;0,00012185211337320859;4,745915252648338E-05;1,5840880155389652E-05
Lateral Efficiency(LE);1,138272205968129E-08;1,4566304491936024E-07;6,172699479291662E-05;0,00018140511896065;0,00016886297167802625;4,627413765888102E-05;1,908499271177296E-05;7,074620516905744E-06
