Pachyderm Acoustic Simulation Results
Saved 22.12.2024 16:16:33
Filename:ORASE_FlatCeiling_Rough_Concrete (2).3dm
Source 0;
Receiver 0;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,26799035808092625;0,40553934330441865;0,42847899245306514;0,4550164767497481;0,4765655734416565;0,4967645359977564;0,49017081605173807;0,5763921186398356
Reverberation Time (T-10);0,27475190946675426;0,3561750849123177;0,45146405164783393;0,49346465341718687;0,5532514493375777;0,5550116310880691;0,5679107094292353;0,690951306006026
Reverberation Time (T-15);0,28647883009841385;0,36979677081746176;0,48429777511449174;0,5578055115763775;0,5861141906186962;0,6100033668442062;0,5873791925721568;0,7150450459397848
Reverberation Time (T-20);0,29264738698841897;0,3976227739360625;0,5001174372963421;0,557949013101351;0,5849392261976434;0,6230962453215129;0,6005297247954966;0,7402658055359534
Reverberation Time (T-30);0,3256430067808129;0,41022935400354205;0,5033167491787444;0,5509715445056964;0,6451134040265321;0,6432625514835243;0,6521588450359698;0,7916858197646317
Clarity - 50 ms (C-50);13,217603696333251;10,763967093356982;9,202703004337508;8,523004442026329;7,916196446285058;7,750194752702187;7,630776938757913;6,2168088350992665
Definition/Deutlichkeit (D);95,44995833513646;92,26204224688726;89,2736273510071;87,68026392150774;86,08983639880977;85,62575795443188;85,28399744379112;80,71307434900167
Clarity - 80 ms (C-80);18,97598026221801;15,682919356693926;12,832729591450967;12,076656897879959;11,169241888241304;10,923894606226801;10,633378553494278;9,268848790548
Center Time (TS);11,3618013537226;12,70749817628269;17,773554879498842;19,315336934650134;21,256971430939075;21,58429460525235;22,8544268159977;28,901035847299717
Strength(G);8,332870637609197;7,606284674722634;8,2802214415752;8,433971066812916;8,565681659626769;8,419326173675927;8,712094389638686;9,446902802727685
Lateral Fraction(LF);3,1130553003407245E-08;2,739429183012068E-07;0,00011030824234483797;0,0002821751552174565;0,0002955262033343756;8,868076270859634E-05;3,761944125727147E-05;1,2643251631516809E-05
Lateral Efficiency(LE);6,167764852878384E-09;1,0910412140849784E-07;4,8894973933855835E-05;0,00011132994369151105;0,00013685775683355304;4,200031549222709E-05;1,7654515668277085E-05;5,708322210606472E-06
Receiver 26;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3034256894412627;0,424280135475162;0,47667867151015825;0,4850965228568591;0,5552417663954513;0,5692609367244881;0,5685873843484037;0,7148889381954866
Reverberation Time (T-10);0,2984792427332276;0,3783063044893981;0,48514336912205586;0,5624992294960981;0,6279017009483758;0,6089722389153058;0,6414338689760309;0,7785047245962482
Reverberation Time (T-15);0,30641808321649866;0,40118225480611297;0,5345922611630316;0,6093251403527884;0,6582268655793643;0,6540118624949293;0,6663559466424045;0,7898576729651409
Reverberation Time (T-20);0,3202557950675095;0,4185446143659541;0,5537462128951077;0,6141319081313348;0,6876860238385543;0,6814308345924217;0,6911837314035741;0,8029420010661501
Reverberation Time (T-30);0,3431599179543795;0,43316963621318244;0,5699132598796709;0,65701738758682;0,7565407853601064;0,7479676793419776;0,769792283883965;0,8306457528715697
Clarity - 50 ms (C-50);11,576176087635213;9,126917357343537;7,300671601580947;7,266749517529818;6,143964613387778;5,9873501156693;5,978015964423285;3,9986671653308954
Definition/Deutlichkeit (D);93,49607155416419;89,10537767361816;84,30424280188711;84,20061102665576;80,45062197195286;79,87722181968074;79,8426533451932;71,51902424551925
Clarity - 80 ms (C-80);17,168453709257577;13,76812157963535;11,185648961592316;10,597300060837448;9,549534824823551;9,3222178008825;9,029349462019221;6,937377386263065
Center Time (TS);14,211437909463498;17,81955458026307;23,629503121849893;24,492272561117076;28,297981405744324;29,179711229049175;29,920621721130026;40,63267316626274
Strength(G);9,180405771162008;8,791437041686528;9,385014128695303;9,300811924617804;9,556056444116194;9,609340137357123;9,744067870326823;11,034443968806443
Lateral Fraction(LF);3,5153630365062485E-08;3,745843928879594E-07;0,00014047376665986624;0,00034861201185031987;0,0003535506748312512;0,00011841957937094523;4,834134926740694E-05;1,6733829991992467E-05
Lateral Efficiency(LE);1,1125577509352237E-08;2,090070772688907E-07;8,615893221366357E-05;0,0002020269683438688;0,000211447322780976;7,461767835020222E-05;3,0190269175071793E-05;1,0208310640436044E-05
Receiver 27;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,30471809465603555;0,4204550078348376;0,4917531841243016;0,530062213053832;0,5830221993495318;0,624953889584993;0,6065935615379618;0,7638021498701352
Reverberation Time (T-10);0,31632712276947955;0,4137919908478661;0,541079887026272;0,5942043627753325;0,6601885256133656;0,695576658376863;0,6928330762497122;0,8065571928088922
Reverberation Time (T-15);0,3274166420511519;0,4227204205220232;0,5646511738658362;0,6358125802671186;0,7134109720042076;0,7214550789412059;0,7438044570086041;0,829999252887387
Reverberation Time (T-20);0,3398875256787513;0,43606775757521893;0,5860451505359213;0,6507438209560258;0,7478933236962882;0,7560432201745152;0,781837287368805;0,8511292254270137
Reverberation Time (T-30);0,36091939378556404;0,46553458426612504;0,6290568049479668;0,6952541030426085;0,8147831774427108;0,8371280210105787;0,8442420647566687;0,874828050173715
Clarity - 50 ms (C-50);10,537263717975165;8,168740431385874;6,42470437079587;6,134138904097888;5,384147226012905;5,003759862369362;5,005394782062432;3,067241547611998
Definition/Deutlichkeit (D);91,88575263863696;86,7855870502574;81,51582213304405;80,41501450607626;77,55701481750327;76,08135896929636;76,00874920042375;67,01065849436803
Clarity - 80 ms (C-80);16,510827006067174;13,102744186363369;10,560353200160403;10,102324495640303;9,192163432416885;8,599649607704272;8,585969412297718;6,157529040985466
Center Time (TS);16,679809299387063;21,037644027575418;27,22679379822623;28,82081293399232;32,255204829378755;33,9664011666677;34,80815573471315;47,04589862283561
Strength(G);10,114777313676917;9,953132431565166;10,375721321518697;10,300722289668158;10,663896709987696;10,39810201600364;10,738861372495478;12,587578527417755
Lateral Fraction(LF);4,407005214817771E-08;5,057946337053654E-07;0,0001735271343426241;0,0004399768696161107;0,00045856887583110633;0,00013878213963335894;5,813857070333838E-05;2,0969932990218946E-05
Lateral Efficiency(LE);1,4226961424876783E-08;2,6158587648449583E-07;9,936581558006415E-05;0,0002486467111696767;0,00025763220082770656;8,088799911436379E-05;3,4496783175805874E-05;1,2616673028663441E-05
Receiver 28;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3193244756039144;0,4139745317910982;0,4906646712067967;0,525594873060462;0,5684225701193053;0,5702750757447067;0,6077018251453734;0,7514368925047362
Reverberation Time (T-10);0,3241952013444435;0,4252194168500621;0,530878660387608;0,6194496114540325;0,655089535293516;0,7228712225748559;0,6834417597440896;0,8092819867466341
Reverberation Time (T-15);0,3324009434931982;0,4302151453719148;0,5630256938657716;0,6624070427377884;0,7143893500864702;0,7751606185605174;0,7655134154136881;0,8383550043623007
Reverberation Time (T-20);0,34535366744468277;0,4459672443953574;0,5879706832019234;0,6781954939723411;0,7410190348894315;0,8058848056670901;0,81897858909283;0,8691093793454602
Reverberation Time (T-30);0,3632488685208635;0,46088446398893107;0,628260487332055;0,7324371716640621;0,8281403648456729;0,835863722109248;0,8856854996527838;0,8889764888721172
Clarity - 50 ms (C-50);10,198219287521983;8,11732578203513;6,287787462508857;6,069814099227919;5,338012635880965;5,42635016574195;4,8313680603897;2,8531650645750117
Definition/Deutlichkeit (D);91,29311479825837;86,65757390445631;81,02937560323727;80,18069553610135;77,43753133660411;77,7227676954147;75,2588118680284;65,91827885084945
Clarity - 80 ms (C-80);16,41978631750878;13,030955144985317;10,681064436494523;9,997488895222165;9,252664824200913;9,063892010228937;8,50564718488584;6,146939167014952
Center Time (TS);17,141803809604443;21,615492648133234;28,28938022192983;29,935521643163852;33,29964680280987;33,59827485878888;36,145470966954505;48,487290375546394
Strength(G);9,981372526400989;10,255278755133517;10,670297414215803;10,59805755172043;11,100824823648864;11,062959409402104;11,13980873523576;12,848983616921267
Lateral Fraction(LF);4,079044344663776E-08;5,114398706341275E-07;0,0001831953880440254;0,00045239360061678443;0,00046982978252871127;0,00015096591393769416;6,0739845796698306E-05;2,1821453359252947E-05
Lateral Efficiency(LE);1,4279399133887184E-08;2,4698408264206727E-07;9,664898473991418E-05;0,00022086549442334555;0,00026549641668739004;8,077542918372548E-05;3,417351659281958E-05;1,272634510652752E-05
Receiver 29;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,31016668084001425;0,4026841008616127;0,47753952795278143;0,501845986113505;0,5355829179789203;0,5225712870518389;0,5840868026741788;0,678677138696623
Reverberation Time (T-10);0,3157511811529008;0,4005573317781992;0,48924902068102377;0,5465031546702238;0,5922877072726581;0,6198808891409279;0,6217028053523596;0,7507752008167415
Reverberation Time (T-15);0,3123454480125569;0,4053214937676873;0,5336078454809348;0,5919997816873078;0,6446254343286814;0,7105032298440082;0,7031818372600971;0,7770077228642871
Reverberation Time (T-20);0,3248603833202157;0,4237213361353152;0,5543101695824172;0,6225121004420465;0,6758921532511949;0,7409559458024869;0,744689884113517;0,8150050371709878
Reverberation Time (T-30);0,3402519505812285;0,4399709683302882;0,5822195475759215;0,6954768837367801;0,7636354835992898;0,7717374669691034;0,7970219008610774;0,8604948387833452
Clarity - 50 ms (C-50);11,24686315524006;8,862485094825992;7,1045602521317495;6,627302997111077;5,876312901750598;5,872509918524688;5,513926741677101;3,915178277208298
Definition/Deutlichkeit (D);93,01948274925283;88,5059219941727;83,69742924754384;82,14192722709079;79,46312536099846;79,45046805795577;78,06791554962287;71,1258294992514
Clarity - 80 ms (C-80);17,64183517222324;13,919425293016527;11,759594467453168;10,793789243976352;10,026140204552508;10,112586936990514;9,284476155940556;7,3829522380835835
Center Time (TS);14,326680300244824;18,69453866335934;24,147835726110618;26,552391204519342;29,751987612094595;30,026645367459732;31,426858161211317;40,69407091494837
Strength(G);8,69816907761319;8,80526583655272;9,504915435794942;9,468682390043526;9,976883912566564;10,04040383807552;9,983780843860401;11,13704380046407
Lateral Fraction(LF);3,438618634407572E-08;4,2653083170927314E-07;0,00015508966262077833;0,00040764582069087164;0,0004282214750022481;0,00013883036676932964;5,2808967323454986E-05;1,852812200000081E-05
Lateral Efficiency(LE);1,1083471385864443E-08;1,8885997061333545E-07;7,183861870050652E-05;0,00018646629936273131;0,0002233451318130453;7,318946319283582E-05;2,6595355383669082E-05;1,0185800551987097E-05
Receiver 30;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,19886247785819547;0,3349557742644495;0,41216344756600465;0,4408991864927684;0,4671627941819806;0,4756402007179963;0,45649614141806;0,43234684491479713
Reverberation Time (T-10);0,29348908231900744;0,3444690584867475;0,4110156328205847;0,46428874248918356;0,4906737401042383;0,49056498425459016;0,4833499818654109;0,47130383545701593
Reverberation Time (T-15);0,26136417640946846;0,3444093654726934;0,40772918259535657;0,4720178660511111;0,5016864672347647;0,501800759936107;0,49573013098302426;0,48528450895068437
Reverberation Time (T-20);0,27509540277320554;0,3475769587272726;0,4278698555127727;0,4671526748417196;0,496843339989999;0,49908630732850007;0,4963317381649657;0,4932007526527358
Reverberation Time (T-30);0,2948717732952918;0,3674285607152257;0,4296013429050498;0,454218165197529;0,4677023786923848;0,47371547708287387;0,47195237118716427;0,47769372584354797
Clarity - 50 ms (C-50);14,162418163819119;11,682778440693898;9,441198926045532;8,366142444008194;7,839156761737809;7,80873107739947;7,903360915692375;8,28417813695588
Definition/Deutlichkeit (D);96,30669918612665;93,6437502394864;89,78826181295383;87,28476981796885;85,87604406361412;85,79085662219006;86,05440593821386;87,07383076151338
Clarity - 80 ms (C-80);20,32108744493362;16,86171269449585;13,86332499207127;12,495927895271148;11,773127130032329;11,746357486093062;11,888551595405739;12,326495958835862
Center Time (TS);9,582220342641357;11,110060320181836;15,75699313020398;18,55958536802744;19,887738019804058;19,7449623430199;19,89740629849196;19,186934034514934
Strength(G);6,9122948024690345;5,983313664181296;6,724959375304735;7,184485177693816;7,162107176381099;7,01721373875916;7,278183109711065;7,333384288880566
Lateral Fraction(LF);2,6016786502270247E-08;2,9447320659271226E-07;0,00011319198738606082;0,0003122934802670346;0,00030919403108277974;9,495555927663232E-05;3,958879087832396E-05;1,2759338753976057E-05
Lateral Efficiency(LE);4,339082711115259E-09;8,0583488282188E-08;3,4636760529569055E-05;9,877694613816814E-05;0,00010481067206421588;3,336503795997645E-05;1,3134493363155574E-05;3,922054329212958E-06
Receiver 31;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,260511304302249;0,39865239886644827;0,4487273010509341;0,4624208174633328;0,5021022774017448;0,514915828008124;0,5230723279402578;0,6232926924692894
Reverberation Time (T-10);0,3105766230864871;0,3775612770064496;0,4689214959961647;0,4968877414228331;0,5684065542584126;0,5206905585875535;0,5652726072896186;0,7128065521889334
Reverberation Time (T-15);0,3022445494784699;0,3832231322781784;0,4828337882670199;0,546736533054721;0,5740202861483872;0,5659133956322293;0,5912110907686497;0,7358738576304436
Reverberation Time (T-20);0,3048387316336879;0,3973298351658302;0,4937218620074752;0,5796948599818188;0,6113791691192674;0,5959978474851968;0,6208564142135111;0,768200948557301
Reverberation Time (T-30);0,3270606523088195;0,4142157702125363;0,5036688652732875;0,573675887315167;0,6544253900377622;0,6640701094171678;0,6778650359399676;0,8125578218526309
Clarity - 50 ms (C-50);12,65055584142207;10,095825489175404;8,378758148874946;7,706345457976822;6,990183088462723;6,740491052825803;6,659201298122516;5,3601087493935795
Definition/Deutlichkeit (D);94,84803669030345;91,08980472433063;87,31697453462898;85,50104000501854;83,33487807113303;82,52104003650064;82,24941441596458;77,45546867637982
Clarity - 80 ms (C-80);18,449210527115575;14,810507653402576;12,296146332742616;11,579746610046861;10,480062412601692;10,330047335916335;10,104117362120302;8,587805319505545
Center Time (TS);11,69227451752063;14,8735916295505;19,70373776560865;21,945489741309174;25,04756765384918;25,212584150284304;25,68015827999677;32,51230305333852
Strength(G);7,445797352935649;6,803110919050155;7,408916620078216;7,798600691557226;7,898902334460672;7,835408760856765;7,982593446050366;8,649863783472071
Lateral Fraction(LF);2,9955770894494056E-08;2,830876193983998E-07;0,000102720775026264;0,00028341501029159177;0,00027664127086034527;8,529094546768196E-05;3,62134487718176E-05;1,18216048119774E-05
Lateral Efficiency(LE);5,084087633322872E-09;8,621309506398075E-08;3,387412827045598E-05;9,258859150144543E-05;9,849160668650984E-05;3,177994274592806E-05;1,3053419718842349E-05;4,3652238033979354E-06
Receiver 32;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,2833853264984285;0,40719632721801063;0,4723293297116915;0,5022162229393654;0,5566810488286494;0,5745868432886955;0,5925388379508549;0,7188974718524591
Reverberation Time (T-10);0,3059208952878495;0,39793099245423724;0,509850084339571;0,5759229286386869;0,640668013888377;0,6164331032352586;0,6460027728610004;0,782251676419102
Reverberation Time (T-15);0,3252776487294954;0,4101843937342602;0,5318270856134467;0,6019551936868501;0,6592043358014862;0,6594146257018904;0,6890681313906898;0,8089331452381936
Reverberation Time (T-20);0,3318194224658578;0,41911817046087935;0,5603537827583256;0,6269132821536996;0,7072441609778221;0,6874390521805469;0,7023109795672124;0,828137636811738
Reverberation Time (T-30);0,34692048604425907;0,44302609036618906;0,5721437602025327;0,6649004183169827;0,7710416106813167;0,7732265856232975;0,790123594513397;0,8464029450006273
Clarity - 50 ms (C-50);11,070674722638227;8,523506356003242;6,483622762241906;6,311593680663056;5,412941082043194;5,0676429765851445;5,244741039749029;3,44429672072563
Definition/Deutlichkeit (D);92,75141754499712;87,68151225125114;81,6514542910027;81,05055039134368;77,66718547317832;76,25784105547798;76,98822157787158;68,8491989263869
Clarity - 80 ms (C-80);17,22894022593992;13,527416623019715;10,635109130855472;10,157573384243982;9,142535136735233;8,88373445568085;8,595527292572578;6,679996335898043
Center Time (TS);14,865676502385629;19,598088581895507;26,428000703594808;27,550374761561063;31,783677644046833;32,68376714628114;32,92504161678202;44,17174896228236
Strength(G);8,447807384441667;8,05131476549068;8,717405325424338;8,875642247010028;9,121199596470206;9,196897989763684;9,351298374631021;10,75195273382841
Lateral Fraction(LF);3,764953139716265E-08;3,797003642360078E-07;0,00014062373367024143;0,00036190566436851044;0,00036440413047828245;0,00011362929183548882;4,784310414691835E-05;1,5829479566810698E-05
Lateral Efficiency(LE);8,705097307821337E-09;1,6952920887563357E-07;6,3344187563801E-05;0,0001528808311882416;0,00016408073626188492;5,58218354413099E-05;2,2021078798510185E-05;8,54661770165421E-06
Receiver 33;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,300836876839576;0,42289515993124827;0,5031653805012111;0,5353712502680971;0,6080766281922652;0,6238640377979138;0,6264818443365769;0,7791570179653016
Reverberation Time (T-10);0,3245558080945945;0,4413856312470483;0,5526176894835201;0,6308347199106548;0,6733865377168898;0,7038056545130742;0,7026821106817024;0,8253665606373409
Reverberation Time (T-15);0,34267345910664765;0,43070032929859037;0,5826762363298681;0,6598563558796761;0,7409669577155816;0,7447224282282183;0,7698828431752306;0,8441608202213576
Reverberation Time (T-20);0,3464045455409849;0,4435100309411119;0,6160436583258746;0,6770836640743472;0,7803409676967383;0,7753717278630121;0,80187414313256;0,8606343700775546
Reverberation Time (T-30);0,3641728691718111;0,4723203089406194;0,6404351140525323;0,7289006352683242;0,8410797241012256;0,8572935001977469;0,862797071032795;0,8763740655973643
Clarity - 50 ms (C-50);9,739991076298312;6,983249839747307;5,345802107932793;5,101261349567419;4,337353669413332;4,1592747348323265;4,236872203145863;2,245908313671808
Definition/Deutlichkeit (D);90,40614614519598;83,31269514379575;77,39789297201648;76,3977073533053;73,08053832226294;72,34703389872772;72,631479318939;62,64786429112233
Clarity - 80 ms (C-80);15,905293417274276;11,927920161660424;9,539556567022403;9,094653994047503;8,185641830185308;7,873240800014925;7,645458851044387;5,551199098093804
Center Time (TS);18,587393778400127;25,16137812702172;32,38035029519506;33,61585603308495;37,79248656660659;39,05383043254079;39,828479390092326;52,47652112444002
Strength(G);9,977748104814602;9,88727576404056;10,629134143347088;10,6731337438964;11,12775541771122;11,260074938531986;11,494127525417376;13,36867929873462
Lateral Fraction(LF);4,8463170908755454E-08;6,517476810742946E-07;0,00022324325670000747;0,000551799098760926;0,0005838272307469121;0,00018146913753173561;7,334502393959156E-05;2,5019708977335484E-05
Lateral Efficiency(LE);1,545115282381063E-08;3,0048678754545E-07;0,00010675432975837657;0,0002498142760875513;0,00026492896976987144;8,700853532272746E-05;3,6638675796515845E-05;1,4108958264703134E-05
Receiver 34;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3114892934482652;0,4268125661320226;0,4956370271649067;0,5456992667416536;0,6248958037228546;0,6253075427040365;0,6331464848693354;0,7855040699430687
Reverberation Time (T-10);0,3293758790964397;0,45430444686258714;0,5651133205102518;0,649587743341955;0,6703655570995817;0,7433308947866467;0,7285871791073828;0,8224908574981793
Reverberation Time (T-15);0,3545523709380242;0,4474828721795491;0,5887686779675382;0,6924907018434866;0,727897464200496;0,7899030852662593;0,8110058282957165;0,8517062094509789
Reverberation Time (T-20);0,35303118672932915;0,4563094338300367;0,6145010118209226;0,7043264516887874;0,7668906997128292;0,8164664778004496;0,8346421423618015;0,8718733426448833
Reverberation Time (T-30);0,36838135871954936;0,4690121411251726;0,6379842954366711;0,7542021810599187;0,8488041825015552;0,8494893597619966;0,8892286719842424;0,8846945071671121
Clarity - 50 ms (C-50);9,654604223456838;6,887164436267957;5,501999200208591;5,02871034565557;4,057020413000157;4,319383397163692;4,026347764475774;2,000898972699352
Definition/Deutlichkeit (D);90,23417184382014;83,05787856666687;78,06758923601103;76,18475660060923;71,83964039873575;73,09370851036854;71,65557500081225;61,38805458188663
Clarity - 80 ms (C-80);15,512309599360215;11,64636110195989;9,55931698087223;8,807912030899608;7,833444883429585;7,7893312476245145;7,428160655299122;5,3153898320209105
Center Time (TS);19,387667346704767;26,13135540552678;32,804721192068214;35,17437360584992;39,64666295732953;40,32291800391402;41,73527480947508;54,19179264926565
Strength(G);9,97728137572189;10,238422343489447;11,214647791464266;11,149783819519115;11,694136081795392;11,846982515774812;12,026966603038744;13,796689753327989
Lateral Fraction(LF);4,659028706454962E-08;6,492132284291956E-07;0,00022232724297447894;0,0005392845391932189;0,0005744182433780339;0,00017432842376342736;7,124996313070676E-05;2,4561179041786138E-05
Lateral Efficiency(LE);1,5777649525135186E-08;2,8641194110967444E-07;0,00010360999160202174;0,0002521876736562416;0,0002765974129501487;8,673726383909985E-05;3,836397329789343E-05;1,3818467867357048E-05
Receiver 35;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,32747038009186497;0,41060783753782026;0,47246762127312264;0,5390352280254932;0,6036661968391404;0,6007007532635353;0,6104078929578098;0,7294971214763193
Reverberation Time (T-10);0,3071988433546166;0,432480783107743;0,5285020078497784;0,5752667497452791;0,599277027412754;0,6697863789517505;0,6595811106350021;0,7749673771975187
Reverberation Time (T-15);0,332301353447433;0,4246024867881782;0,5454633186166659;0,6285677282448365;0,6646279552472598;0,7034089945479597;0,7428872435160508;0,8070039455004152
Reverberation Time (T-20);0,3299009837790137;0,43128468571428763;0,5741743102047956;0,6659405581584456;0,6886678288220774;0,7302086042747117;0,7620613735593467;0,8396675726721503
Reverberation Time (T-30);0,3451925538338996;0,44753457734731933;0,6009913471004475;0,7034472827385505;0,7853590915181237;0,7943815803179086;0,8179985240598461;0,8705008955244621
Clarity - 50 ms (C-50);10,630087159083567;8,008014049105798;6,465710611366985;5,627359953431909;4,89350620826737;4,852131292890863;4,7158443863081;3,0937929450294255
Definition/Deutlichkeit (D);92,03907505107003;86,34108786279388;81,58958207094271;78,51184267397186;75,5242588633786;75,34772452752738;74,76019536530526;67,09251065645331
Clarity - 80 ms (C-80);16,47898662115169;12,774351189634483;10,564713347471779;9,358394255580945;8,468575428986005;8,442462660201066;8,195487842493382;6,36280395966487
Center Time (TS);16,00258292766474;21,415336469247418;27,632867359593018;30,8192067102218;33,91081265633445;35,42527679682823;36,10309311452106;46,61737861644167
Strength(G);8,050229844531106;8,385182838342732;9,299999364737118;9,27746199523316;9,719090495782403;9,868342572248096;10,01309539354682;11,262732268904152
Lateral Fraction(LF);3,234722479605815E-08;4,173069156701953E-07;0,0001571664414938604;0,0003999513766395862;0,000405927633699309;0,0001273684132801564;5,166501595019558E-05;1,7102774583390463E-05
Lateral Efficiency(LE);1,0132692900275608E-08;1,7514198301863323E-07;6,713441607996913E-05;0,0001829674241764848;0,00018803434096709563;6,70359159132789E-05;2,572221364488303E-05;9,075975775557272E-06
