Pachyderm Acoustic Simulation Results
Saved 23.12.2024 01:04:19
Filename:ORASE_FlatCeiling_Rough_Concrete (2).3dm
Source 0;
Receiver 0;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Lateral Fraction(LF);1,2602062758378308E-08;1,2310163021703416E-07;5,308859357080952E-05;0,00015236552553907285;0,00015848701753361162;5,086640915951128E-05;2,026433614662119E-05;6,383387751995855E-06
Lateral Efficiency(LE);4,318968588918466E-09;4,9052658434787504E-08;2,3825588929606864E-05;7,130555193191155E-05;7,7840565821068E-05;2,4459931552385605E-05;9,84450453670052E-06;3,009467365224038E-06
Receiver 13;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,36096421774285;0,3884587953494696;0,5278313949294222;0,5028450380788673;0,5501543431653324;0,5499882244265508;0,5253478186568182;0,5960619759689708
Reverberation Time (T-10);0,34162578847730624;0,3541810860395193;0,4558083627120762;0,46866072274778275;0,4979205012039434;0,5012383099201095;0,5049016468555851;0,5904532900525459
Reverberation Time (T-15);0,3482478566599278;0,3618638548877747;0,4203723305321327;0,4446067104894104;0,46479726963480333;0,4802022479153889;0,4882614069362849;0,6287648257277965
Reverberation Time (T-20);0,34997213054095033;0,353756990245481;0,43717576072460046;0,4635777285078656;0,4763376814045538;0,4932714036188384;0,5079601841680278;0,7120283994421801
Reverberation Time (T-30);0,3693670952944668;0,3796739604832202;0,4705706142665388;0,5555414772894325;0,5339426828854305;0,5547393089564292;0,5696460637205241;0,7912907825375629
Clarity - 50 ms (C-50);13,152494666853237;14,088025365446706;11,424015499914068;11,014697729018206;10,30951748813836;10,249972741741802;10,189614329268968;8,457099847050275
Definition/Deutlichkeit (D);95,38440283008043;96,2452854271392;93,27974431404587;92,66428255901434;91,48116982176298;91,37371126509414;91,26353293630389;87,51540339439612
Clarity - 80 ms (C-80);18,475802146341426;19,17013426275705;16,399108902998965;15,511809822714284;14,69284351515489;14,751122456747975;14,552430108347034;11,812938034759327
Center Time (TS);8,385916097210739;6,58244339818971;9,644159338051173;10,508707265197934;11,298583456898596;11,616877292274516;11,681221445494414;17,5578469938382
Strength(G);11,025948546969673;10,660481935116135;10,760467870369524;10,857454177580344;10,851483533375621;10,851840406071602;10,95441405926573;11,415930052444615
Lateral Fraction(LF);1,4718500882730787E-08;1,403707242696149E-07;5,449352974630022E-05;0,00014077179528141777;0,00014816922989110571;4,930003815447424E-05;1,8473441477601937E-05;6,871463608986986E-06
Lateral Efficiency(LE);6,449527020891938E-09;7,390537976603799E-08;3,564902868182891E-05;9,095149494882519E-05;9,793069337087274E-05;3,320909471962719E-05;1,1889175179772892E-05;4,341776735651736E-06
Receiver 14;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,38031705553119993;0,417751322217534;0,5134266821198865;0,5941640993128928;0,605950496338093;0,6153880941665647;0,6061115742811104;0,7021712451370556
Reverberation Time (T-10);0,37549803875880894;0,40054587029355193;0,4995041844378606;0,5639973618483437;0,5770558502534163;0,5762484607966138;0,5908406889025247;0,7716661600290051
Reverberation Time (T-15);0,3843708047194335;0,4159491825031961;0,5119068214941684;0,5698317883413069;0,612617276941475;0,6088109831867302;0,6147416057679608;0,8150907383533993
Reverberation Time (T-20);0,39177530009405703;0,4171671875824046;0,5372476521481748;0,6045236225029142;0,6526375816361659;0,6461660810404367;0,666618610412517;0,8424205674802244
Reverberation Time (T-30);0,4016880735920541;0,42719745902877915;0,5733778734955247;0,6689382234823716;0,701993728851324;0,7196254441566028;0,7555733674203355;0,8628593134258539
Clarity - 50 ms (C-50);10,919382926264882;11,69638295943753;9,765742748522;8,8353922799227;8,518775305388838;8,681823789722129;8,138646343633834;6,177371134015518
Definition/Deutlichkeit (D);92,51369152896439;93,66237046440138;90,45336232162128;88,43642903588949;87,6697411532033;88,06987483370565;86,69195760884418;80,57131747476622
Clarity - 80 ms (C-80);15,853319603419395;16,104462955797256;13,493957512879302;12,425824505194507;12,148782245769183;12,092443400304361;11,456882965395042;9,008503596558528
Center Time (TS);12,49069829292613;10,514245175921305;14,059862308143629;15,861077017321607;16,67457534572983;16,308393404796643;18,033578476125363;27,864083239831576
Strength(G);12,543557889966682;12,080614014388644;12,167570235601794;12,188365637154277;12,206677282571583;12,107840367911237;12,398572151974093;13,394625721310142
Lateral Fraction(LF);2,2278772653670027E-08;2,1198606018841632E-07;7,994639095117834E-05;0,00019117871914148024;0,00019716786141500857;6,02337281798117E-05;2,5959599254374082E-05;1,0126448155266438E-05
Lateral Efficiency(LE);1,0368525255526879E-08;1,2467700831669932E-07;4,84916122514691E-05;0,00012937812737502368;0,00013581411820757543;4,2577287290714034E-05;1,718550396199969E-05;6,557921384763283E-06
Receiver 15;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,39485733290497144;0,39774783644963463;0,4794399003787889;0,4990265423458601;0,5423184681100724;0,4797228751600643;0,58062644635645;0,7600689757256207
Reverberation Time (T-10);0,39822411353973447;0,3739684606416301;0,5310359207826342;0,6067453800734041;0,6613450483909311;0,579667301657546;0,6778317368300543;0,8243168633849243
Reverberation Time (T-15);0,4098344382054721;0,40900878490441334;0,5461221046098922;0,622304089573456;0,6858880173788158;0,6287209050362813;0,6837452492779562;0,8563718442460801
Reverberation Time (T-20);0,4131962519591708;0,42726051869025655;0,5774845202227277;0,6851191784479785;0,7213774669360563;0,7047054962289662;0,732268810765656;0,8769358600403269
Reverberation Time (T-30);0,42179613804447197;0,4429396185263972;0,6124852481787247;0,7761858025826494;0,8409720259173975;0,8596822829562719;0,8241186851193945;0,9021719581079688
Clarity - 50 ms (C-50);9,721121287974489;10,99193825340285;9,151426248989647;8,820114983060833;8,517865147731346;9,001106430764077;7,4829952696489554;4,935674862047504
Definition/Deutlichkeit (D);90,37218086027336;92,64438077520941;89,17822507625985;88,40869266843761;87,67415896991734;88,82373865809996;84,8593814120314;75,75106332239713
Clarity - 80 ms (C-80);14,50346218765208;15,402738461459535;12,53828934587098;11,898371062278274;11,31617043241382;12,00044482912585;10,566988213431756;7,712576556759737
Center Time (TS);15,847328605443838;13,208126534142584;16,805734382517663;18,366836606350248;19,10363790128288;18,094430305488935;22,056451566535777;34,69604088169824
Strength(G);13,35809783925568;12,887867791713056;12,917347134896147;12,836629567169382;12,830314018269476;12,860669594224433;13,199031573979852;14,575897135866974
Lateral Fraction(LF);2,976868757840357E-08;3,377773496557688E-07;0,00010867221926925159;0,0002738090393481713;0,0002715022447559778;8,733316515217817E-05;3,666561290453884E-05;1,4049383727849264E-05
Lateral Efficiency(LE);1,4323150675985668E-08;1,7825732297501574E-07;6,0005515568463876E-05;0,0001650843379865445;0,00016193670795413762;5,3380268096701334E-05;2,306847733039705E-05;8,589556307729707E-06
Receiver 16;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,38660667484686834;0,3962314035600688;0,4582441353772439;0,4982252052839847;0,5248560984590708;0,5295323137261023;0,5542626945570519;0,7757515314741652
Reverberation Time (T-10);0,40111744755633827;0,40508080805905944;0,5363151695676746;0,6005448810874631;0,648616598001143;0,6388719058549274;0,7210531582021564;0,855954380402782
Reverberation Time (T-15);0,4079242191453941;0,4238672594044748;0,56366096784307;0,656514008906315;0,6658135825400975;0,69245629064492;0,7270580927398237;0,8651321119349962
Reverberation Time (T-20);0,4143431597213492;0,4353189109499627;0,5854881676424949;0,695377404967683;0,7122793217023465;0,7607449197344878;0,7947906848168125;0,882061468114552
Reverberation Time (T-30);0,42735578237270677;0,4583759201823618;0,6301071929387021;0,8035498564403576;0,8592733069287469;0,8813865951920066;0,8692270869887644;0,9100378092982427
Clarity - 50 ms (C-50);9,361395847950249;10,069955821576162;8,593410778378448;8,008533630117855;7,596032265341567;7,872096558992422;7,14927806467898;4,516362288079662
Definition/Deutlichkeit (D);89,6371257092627;91,04742766095349;87,86490511805304;86,3551207129318;85,19287429895064;85,97573606745965;83,85892896661883;73,99966169707622
Clarity - 80 ms (C-80);14,17114971799265;14,392825500453847;12,032602047105174;11,406296829457204;10,726231024278691;10,802305241172288;10,285379317889571;7,338293934895452
Center Time (TS);17,195901075833707;14,914828008385124;18,91859310233065;20,87611342898034;22,436630349593358;21,460586669500543;24,364348692324853;37,45560718016501
Strength(G);13,260494790791089;12,682970589696303;12,937328933349313;12,857478088516658;13,022074543662697;12,62460966761352;13,184544572665054;14,612888950936288
Lateral Fraction(LF);3,4766891555128563E-08;3,786777911420785E-07;0,00013293501873116103;0,00033462299524151786;0,0003399778973596385;9,882276762061675E-05;4,36561554352791E-05;1,5976150922830888E-05
Lateral Efficiency(LE);1,656814468077928E-08;2,0206668170209882E-07;6,884895345026361E-05;0,00017373220902659062;0,00019590113381866528;5,6207579825020515E-05;2,4927284789715136E-05;9,168711568469716E-06
Receiver 17;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3638882498617788;0,36367566896000303;0,4239618370956225;0,44772558704743604;0,45892809620218444;0,4438823613767332;0,43689281470974384;0,6723355284659626
Reverberation Time (T-10);0,3657573900540491;0,37971257355388177;0,45962469889200214;0,5191152785263226;0,5567710488624623;0,57398994219739;0,571727231729224;0,7801886796013986
Reverberation Time (T-15);0,38337236730721946;0,3946648483436428;0,5012210231710043;0,5469425931161036;0,604873289406996;0,6026998152021755;0,6197868555838635;0,8092477135797037
Reverberation Time (T-20);0,39418009501121104;0,3968705793466082;0,5175943722361709;0,6013947904139474;0,6542158830443385;0,6238863273651688;0,6431252387278081;0,837685822998892
Reverberation Time (T-30);0,4085092207841523;0,4210005612836488;0,5676729657283385;0,7129224686708591;0,7508388202185838;0,7571093981221769;0,7554049789535897;0,8788119968097508
Clarity - 50 ms (C-50);10,6221857033501;11,251732322521569;9,37270844210368;8,783099690203306;8,447931452259418;8,792326433727975;8,330803137488841;5,727797876104672
Definition/Deutlichkeit (D);92,025733978321;93,04022665077572;89,6521753490301;88,31272372608241;87,49495141548273;88,33563093729711;87,19418537330503;78,91801277130732
Clarity - 80 ms (C-80);15,631382836217846;15,508490134707284;13,324190111209244;12,455984438863029;11,999923979742258;11,922206353995;11,781011508784722;8,66653075206462
Center Time (TS);13,863773513948013;12,433461536481135;16,65780446737805;18,02819759955875;19,438212216136964;18,87451146545088;20,735210681780714;31,043873932027147
Strength(G);11,244675497768739;11,029124473847894;11,22902786954328;11,276734150643335;11,444957846861143;11,277451257916283;11,81265927269395;12,421066394671271
Lateral Fraction(LF);2,656073493182347E-08;3,142783110718891E-07;0,00012022371290822676;0,00031250311923801486;0,0003072461769518837;9,118635406235424E-05;4,4071802416797686E-05;1,3770757044321032E-05
Lateral Efficiency(LE);1,2070797226967834E-08;1,5340820772913557E-07;5,683558214750763E-05;0,00015235224242718485;0,0001583453927539345;4,830207853643369E-05;2,3452185300492153E-05;7,2946985957495216E-06
Receiver 18;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3083329803379423;0,4225778012252797;0,36789918126646354;0,3983419358661819;0,4505346212275028;0,44749867782122105;0,4439445117238589;0,42277539908283396
Reverberation Time (T-10);0,26482810238847954;0,34404582966357405;0,42219020897486853;0,44706010690359266;0,467567386934474;0,4661631772586354;0,46082816376440516;0,4515647023426325
Reverberation Time (T-15);0,27997106812883815;0,34719195684521875;0,4078005855793383;0,46496652208727074;0,4919277637722504;0,4810467382618983;0,4851292587387108;0,47958761824316604
Reverberation Time (T-20);0,2784378653190085;0,3493158940910989;0,4285690241324001;0,4585034215151426;0,4759710993875654;0,46855400810948594;0,4727640104835772;0,47533844853265816
Reverberation Time (T-30);0,3008590260307722;0,35171047085421686;0,4031268599115582;0,4056497513211716;0,4214729661156906;0,4153883328005743;0,4201071961241978;0,4397236509806954
Clarity - 50 ms (C-50);15,370832727790084;13,68853267580677;11,173839229030394;9,982696865817504;9,474053779520913;9,369351342585851;9,442475157916402;9,635247835503622
Definition/Deutlichkeit (D);97,17845666527548;95,89835662341778;92,90951003221346;90,8761099750023;89,85741737578027;89,63557368866117;89,79095591307387;90,19072124238686
Clarity - 80 ms (C-80);22,342092276476116;19,833605800399962;16,57301523567948;15,060514474516856;14,357168871622807;14,46705012068336;14,376230982136322;14,61529050111152
Center Time (TS);6,559495697861203;6,869014282241855;10,393427642912316;12,751009086698314;13,753688327567536;13,996236223101075;13,987901072730285;13,644219522700807
Strength(G);7,996677106512589;7,651036408881453;8,109009155994379;8,36120421059639;8,437702970402114;8,49312608476302;8,491649469963306;8,43496894514206
Lateral Fraction(LF);1,8922416146095488E-08;1,7499473055063154E-07;7,134861458724554E-05;0,00020268608820948425;0,00020805461400596442;6,714107180684457E-05;2,6787735487790347E-05;8,547201110024526E-06
Lateral Efficiency(LE);3,4210473861759954E-09;4,34182818008506E-08;1,998088201738663E-05;6,0580830694492244E-05;6,566394847672905E-05;2,102826171948054E-05;8,427917431994222E-06;2,624460227342896E-06
Receiver 19;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,38815019196200096;0,4557630153307913;0,4893410304156529;0,5232183157635918;0,5530490652099063;0,5249314955734166;0,5494090883317376;0,6359791693070168
Reverberation Time (T-10);0,3391286929357108;0,39366669083094286;0,42278746196870587;0,46855453641884076;0,485154231225555;0,4532224298224102;0,4869746766208965;0,6526316233080391
Reverberation Time (T-15);0,3451294257396372;0,37792245154741844;0,4465022421670485;0,5122366837651362;0,5327050422582127;0,5451977493564776;0,5293777070752856;0,7010499670550772
Reverberation Time (T-20);0,3580801282804825;0,3805058574064497;0,46097632611579226;0,5566125869485453;0,5492547108402368;0,558439779638677;0,5435606155025552;0,7575060662219627
Reverberation Time (T-30);0,37686189751272625;0,3950517555181039;0,4928546388502819;0,5669232621054371;0,6380863185316604;0,625943587981881;0,6323729279678784;0,8233922709244924
Clarity - 50 ms (C-50);11,776112615836583;11,960278432107206;10,035396907179974;9,318426762838728;8,467568051364228;8,706988774216512;8,41109938267443;6,537053589402266
Definition/Deutlichkeit (D);93,77047605830575;94,0136374809444;90,97622569258624;89,52613095216034;87,54171541138184;88,13062207357093;87,39921519933583;81,83505731203206
Clarity - 80 ms (C-80);17,11297425092794;17,27075307439421;14,666421518807365;13,94086109886997;12,770176963170298;13,531644449616058;12,88942194964459;10,161145319081273
Center Time (TS);11,372645908215695;9,832771090018257;13,630548552283162;14,982492361000736;17,260684605110608;16,580396084394856;17,387837032125905;25,27511545585181
Strength(G);9,244430162802516;8,811589441133407;9,148822438995424;9,209944602336073;9,343582732398033;9,416142779257342;9,413496572326792;10,099912170427622
Lateral Fraction(LF);2,004587240567497E-08;1,9896765750866074E-07;7,629940668556033E-05;0,00020261966136432254;0,0002196043108435814;7,207311269002952E-05;2,8006086848933646E-05;1,0361255226251625E-05
Lateral Efficiency(LE);7,727243625197306E-09;9,551857700038945E-08;4,279198922034931E-05;0,0001075022310392239;0,00013296251091749373;4,028978046039528E-05;1,6226791094119212E-05;6,445100872987957E-06
Receiver 20;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,39129519141576385;0,4374880869936092;0,48568685585065124;0,539178343670044;0,5770588835838485;0,5369845403069777;0,5729684489593498;0,730421580420405
Reverberation Time (T-10);0,37462076844575704;0,3768087045242166;0,49701133394094316;0,564149604785549;0,6407273949264509;0,6157887428577343;0,5722098847888344;0,7916021634083259
Reverberation Time (T-15);0,38696308045371186;0,40850474633689826;0,523067593747683;0,5855540850896644;0,6396738964937494;0,6441347157863977;0,5977013219482139;0,8219407061538059
Reverberation Time (T-20);0,39421574565635265;0,4179162168996739;0,5414331297125485;0,6223560918059358;0,650543716114585;0,6451175753452517;0,6438454318812646;0,8452812530301866
Reverberation Time (T-30);0,4028383015219733;0,428052671986898;0,5618117477274083;0,6574580622720112;0,7514921327725679;0,708563251044883;0,7636320546089871;0,8695547395055576
Clarity - 50 ms (C-50);9,895964580030865;10,418704397086069;8,594856668614948;8,004295782982519;7,173768230064609;7,659820035104351;6,859578427848855;4,669272212915189
Definition/Deutlichkeit (D);90,70916570145114;91,67506613218264;87,85786693093944;86,33098778063619;83,91370360421357;85,3677293239492;82,9130336955524;74,55731075373639
Clarity - 80 ms (C-80);14,719664797990923;14,81985428344002;12,23299888710201;11,322506471399937;10,359928108623475;10,727225008975733;10,373668055248896;7,687712108949462
Center Time (TS);15,773544640156679;13,981319021807261;18,499301423284297;20,012539948349563;22,788003607016652;22,03326079151457;23,77035100864254;35,831892788069794
Strength(G);10,719747574876564;10,075055727178725;10,319279799835684;10,394892213162535;10,410310929804936;10,506631949776775;10,77901756590849;11,757213125305803
Lateral Fraction(LF);2,7998540666546198E-08;2,8623093076761167E-07;0,00010595914315343055;0,00025529782744599766;0,0002771469801662081;9,134925739704031E-05;3,7279842069304375E-05;1,3383244860517996E-05
Lateral Efficiency(LE);1,2799263980396788E-08;1,6136365711765133E-07;6,762125308928271E-05;0,00016094608566466427;0,0001838221781875158;6,003767122025741E-05;2,4513824100355706E-05;9,151234477121248E-06
Receiver 21;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,38447080087893365;0,38952944358159663;0,47605554609612066;0,5246866237558357;0,5390520235673708;0,4935512718103954;0,5658531306995142;0,7477115981538554
Reverberation Time (T-10);0,3925965653147153;0,3912166260677131;0,5071950144889774;0,6141078427392679;0,6860103136538531;0,6185257822067606;0,6601864346279641;0,8269358106229387
Reverberation Time (T-15);0,4016016648152107;0,43120209272423105;0,5515793961391726;0,6180674690540737;0,6760972354887389;0,6387806058269939;0,6510968887088205;0,8498468704937877
Reverberation Time (T-20);0,4062729208769701;0,43661467658042885;0,5794288874611628;0,6576322631664054;0,7100595794224291;0,6880075015476743;0,7208913568511892;0,8708004813581866
Reverberation Time (T-30);0,41697831001830354;0,43885287796930883;0,610326806583117;0,7630261476884502;0,8172080131479185;0,8334792678562307;0,8302947263812199;0,8964269262932925
Clarity - 50 ms (C-50);8,867424594641598;9,9353005699741;8,238826544251536;7,558946272270999;7,492731385549705;7,9731417768134385;6,851626475432925;4,009068878349328
Definition/Deutlichkeit (D);88,51532174367031;90,78670553803559;87,04208472707762;85,08074068149551;84,88501473250774;86,24611569040164;82,89742600390451;71,56778529185885
Clarity - 80 ms (C-80);13,798314544797554;14,282541217411687;11,919676984263328;10,857052179524654;10,436979273047733;10,992528250046814;10,154675276321818;6,870041991561599
Center Time (TS);19,32448261833978;16,252445432736014;20,827845451306633;22,625750624995806;23,56143168265569;22,44234507627867;26,151198521463918;41,014838401889335
Strength(G);11,915352679774813;10,980111531789774;11,1303253984496;11,042377573411159;11,09003723516441;11,062973996345313;11,55304694914215;13,180106876706049
Lateral Fraction(LF);3,7172224728472656E-08;3,6485940867888295E-07;0,00012514829877640393;0,00031523613655565674;0,0003215784114350675;9,986353542355054E-05;4,412927368917823E-05;1,6112961917976764E-05
Lateral Efficiency(LE);1,741637776114747E-08;2,1214783285846112E-07;7,619508985008944E-05;0,00020465009710133862;0,00018439118652701357;6,65189364394632E-05;2,8550862129676693E-05;1,0564127987769011E-05
Receiver 22;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,37192704053465214;0,37828223096099817;0,43998178376089697;0,49916776521892753;0,5099342042948151;0,5159726943919694;0,5380279225356173;0,7782232552201931
Reverberation Time (T-10);0,40611753104416626;0,39877479635577173;0,533946043101383;0,6358634739254975;0,6563520020195823;0,6299733565363338;0,6926263447326385;0,8580607521339038
Reverberation Time (T-15);0,41060810325884023;0,418308504602723;0,5675616262268656;0,6669863582324279;0,6638418745421396;0,6885766638202078;0,6951327588234268;0,8603689901729905
Reverberation Time (T-20);0,41504342288941426;0,42939442831841884;0,583528311375465;0,6868541213674473;0,6843081940365613;0,7462544644595412;0,7647851193202517;0,8738956633303459
Reverberation Time (T-30);0,4234295500910377;0,44738176710793587;0,6200510075586597;0,784793654293168;0,8152320373685348;0,8547516856571586;0,8470691825094173;0,9030331174877125
Clarity - 50 ms (C-50);9,061289962600668;9,696735297990982;8,219945357917629;7,465589415630378;7,3776060652402355;7,502049181418398;6,830270212554383;3,861344245131056
Definition/Deutlichkeit (D);88,97801906380829;90,32263777535732;86,96245080330588;84,8099456462631;84,62764872722232;85,06087468159686;82,8805338519344;70,98673365847017
Clarity - 80 ms (C-80);13,752268864728567;14,22816268725028;11,69581242219013;10,860456097442682;10,539907005933832;10,59506572774523;9,963106155844342;6,645610992630926
Center Time (TS);19,211604835142378;17,149444121931246;21,73429456717837;23,776413100008337;24,285764957241845;24,146989223915288;27,40690351128005;42,5032682409087
Strength(G);11,984842991889522;11,15177752378547;11,38176413016938;11,302043802241279;11,51616504971215;11,251859012154817;11,749828307846151;13,284969394994725
Lateral Fraction(LF);3,762181308474509E-08;4,0798780414739963E-07;0,00014440748819361565;0,00033555389874402976;0,0003649696264257865;0,00010768202021335561;4,7571859202323176E-05;1,7584803337827937E-05
Lateral Efficiency(LE);1,6269954512163522E-08;2,2364981491787636E-07;7,26488779174179E-05;0,0001900032397753995;0,0001888507393177657;5,852672166213852E-05;2,7525616844524493E-05;1,0616079155500493E-05
Receiver 23;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,352032034442122;0,36258963414683676;0,41231313616471754;0,42035994521076486;0,4794522725799598;0,46958933838139105;0,49420932352899455;0,7081027994323448
Reverberation Time (T-10);0,3776786540232696;0,3964795095776817;0,4957360675518347;0,5915768043077454;0,6078002281237352;0,6275018892588294;0,6126330946247623;0,8197141282648951
Reverberation Time (T-15);0,3959427919284698;0,3975189094447269;0,5327123990294721;0,6370169802056304;0,6525265599158914;0,6608747609235726;0,6539897101308252;0,8370403311607565
Reverberation Time (T-20);0,4043210993557672;0,40969046346205756;0,5379535159413936;0,6312651130634797;0,6700180515106066;0,6716037729156135;0,6723245732422656;0,8547797789009269
Reverberation Time (T-30);0,4132339028183583;0,4316996827984476;0,5868632574946897;0,7262562446073793;0,7665696519635226;0,782792434954271;0,756288513371876;0,8832406495660599
Clarity - 50 ms (C-50);10,27000078219988;10,380194900452226;8,69291076986406;8,502477500036141;7,940595619425167;8,017148630503842;7,461819356886377;4,9992052590065255
Definition/Deutlichkeit (D);91,40999155852376;91,60714255386914;88,11435820523243;87,62911734889471;86,15697837307798;86,36587383581946;84,78900560649957;75,97135225422092
Clarity - 80 ms (C-80);15,026484155058649;14,926196552764262;12,614712191868552;11,982404470800532;11,432786599932802;11,342483242464358;11,085490438911826;7,851892606910683
Center Time (TS);15,768931160794956;14,807395880445569;19,66774091172733;20,808563197331875;21,816955230213754;22,175437661898375;24,099055773512024;35,53020516728984
Strength(G);10,068082521598225;9,563053968419617;10,112140607555254;10,195974090336868;10,317479596922723;10,091758994149728;10,538465425541034;11,434860408565271
Lateral Fraction(LF);3,033604935605537E-08;3,647075582512824E-07;0,0001394302743717837;0,000325235350858205;0,0003196124175216461;0,00010863113314936879;4,6890205360020276E-05;1,5008958402106208E-05
Lateral Efficiency(LE);1,2486986179701812E-08;1,6157792259156347E-07;6,292860497731295E-05;0,0001423415251509727;0,00014471313176275414;4,89685978264202E-05;2,3436990891857242E-05;7,817755650263614E-06
Receiver 24;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,21857157724418372;0,32422759306255317;0,36342592458304235;0,41939796407298124;0,45794123175792895;0,4500797910146586;0,4519226728486705;0,44394480330516595
Reverberation Time (T-10);0,27366434321373406;0,34171986659775117;0,4143448536543214;0,44679407021980344;0,466066398219531;0,4592392325411782;0,45677957747243614;0,45650727269474545
Reverberation Time (T-15);0,27723819566033675;0,3373711370210496;0,4126609676322;0,458481457923886;0,4962140477193717;0,4880244088221886;0,48908237298141055;0,49039162496362865
Reverberation Time (T-20);0,27596708180093305;0,3429823870350833;0,438859899569874;0,4830283306125638;0,508085408625515;0,5010888736361113;0,5021212132884375;0,5110535650268734
Reverberation Time (T-30);0,30613582426016406;0,37419293573601103;0,4295282319556579;0,4573112793588818;0,4620053379172587;0,4556745877847764;0,45597531720725876;0,468616872350564
Clarity - 50 ms (C-50);15,10102244191933;13,382552105031834;10,911669411833739;9,713507723810919;9,163041342839191;9,14764594677994;9,120812034742094;9,350799089827424
Definition/Deutlichkeit (D);97,0030255797272;95,61209106373319;92,5013812001439;90,34899473833754;89,18586260856782;89,15162545107712;89,0917230684949;89,59582037799245
Clarity - 80 ms (C-80);22,93025686838769;19,94932629630587;16,64307606114875;15,089131705525322;14,413438094301306;14,419557073149637;14,397720264995382;14,394337031261806
Center Time (TS);7,171772360259095;7,671835366719628;11,653321714923745;14,269382750602595;15,402273897046706;15,577254140095814;15,697852821291963;15,484355856716348
Strength(G);6,930989488052333;6,406613885656114;6,9797327161866605;7,2748493965905965;7,341863722861575;7,438004229314345;7,431598425332645;7,397642510537899
Lateral Fraction(LF);2,7648864691454013E-08;2,2449159292281995E-07;9,147948050781816E-05;0,0002575209446483142;0,0002597584449832998;8,592499517908435E-05;3,407135992428042E-05;1,0905145010859453E-05
Lateral Efficiency(LE);3,5040923596819497E-09;5,0643614910986915E-08;2,5299720050893526E-05;7,785137564493605E-05;8,272530470680421E-05;2,675135896121072E-05;1,0883832177619458E-05;3,2913243344758734E-06
Receiver 25;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,33397457436834294;0,38629195479786427;0,4413367757858332;0,471713259422385;0,5026230270784791;0,4854841867706303;0,5066300707190032;0,6116355661252256
Reverberation Time (T-10);0,343599847392114;0,33161594558827195;0,46376511002630155;0,5209861559822262;0,5367545782104344;0,5331445089296942;0,5141707927055109;0,7131179866836185
Reverberation Time (T-15);0,35345158498535817;0,3690142253312627;0,4659114597512032;0,5313624934933033;0,5602622594304876;0,5303317442862676;0,5348853954062284;0,7646154897119057
Reverberation Time (T-20);0,3686528558448316;0,38006554607269616;0,48883909990523183;0,5589467936542105;0,5872808267946159;0,557365012455991;0,5709228932537161;0,7995648213359356
Reverberation Time (T-30);0,38964282651806975;0,407819673404307;0,5146667351503151;0,6032308052089271;0,63550291049091;0,6493638494120911;0,6445904125250261;0,8500952547772691
Clarity - 50 ms (C-50);11,342991541149573;11,546974307049256;9,249978715236262;8,570527399688634;7,883369698526618;8,137651612860154;7,598769222082051;5,910580884312773
Definition/Deutlichkeit (D);93,16184520519815;93,45506393808549;89,37742148691353;87,79797872753014;85,99907275463774;86,68931489143176;85,19125967430043;79,59159292886841
Clarity - 80 ms (C-80);16,88850501566297;16,877694587801916;13,471530666434333;12,57222159157359;12,156582408264335;12,178950430489014;12,041528427138084;9,337827220732963
Center Time (TS);12,623616236145258;11,40207520022803;15,99600480216443;18,140947444109607;19,587811467726404;19,34467646162255;20,470236690164324;29,28419999341195
