Pachyderm Acoustic Simulation Results
Saved 22.12.2024 15:35:22
Filename:ORASE_FlatCeiling_Rough_Concrete (2).3dm
Source 0;
Receiver 0;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Strength(G);8,263964242680327;7,7187301510299555;8,258147555370144;8,504863390209358;8,637995135840399;8,650488420178405;8,815863895551203;9,364037776173028
Lateral Fraction(LF);3,0156175108012995E-08;2,965730168986283E-07;0,00011484280339177835;0,0003125117244740434;0,00032168969188709206;0,00010308473449311232;4,168477797164045E-05;1,3395272001528534E-05
Lateral Efficiency(LE);9,037433098353258E-09;1,4143787197937897E-07;5,638392124310821E-05;0,00015413660972268042;0,00017223802494034234;5,326485795348706E-05;2,2101673705328037E-05;6,892348898742012E-06
Receiver 26;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3549112232392084;0,4270981540884998;0,4791819797839626;0,5070768419693144;0,5411472548992816;0,5193067633356773;0,5307153925026306;0,6823166932443401
Reverberation Time (T-10);0,329412508254698;0,37721744078683755;0,4934756875108594;0,5161974993506598;0,574970581328143;0,512687916637028;0,5957049332311701;0,7359459233964579
Reverberation Time (T-15);0,35094455134113667;0,39841820776963743;0,5209271339966338;0,5622927334588548;0,6805200223328707;0,5880366313788943;0,6601939435076236;0,7882875101628617
Reverberation Time (T-20);0,3630072399258695;0,4086514527913264;0,5466393572735557;0,6043462615000013;0,6880021538416595;0,6466342303545409;0,7215144599990764;0,8162765068380943
Reverberation Time (T-30);0,3799545999721066;0,4284104027317206;0,5783092326421697;0,6892830803430388;0,7672941310641848;0,737201243814223;0,8090555098800205;0,8445500014711889
Clarity - 50 ms (C-50);9,76994642653173;8,59676010253432;7,166166751105003;6,570248041843488;6,05945896907159;6,126482577957342;5,8806536010086665;4,039283948186158
Definition/Deutlichkeit (D);90,46171739432317;87,86254166678333;83,89006289493408;81,94840092386245;80,14277784266648;80,38723469232177;79,47943136228774;71,70914141519354
Clarity - 80 ms (C-80);15,38650950856364;13,964178338349523;11,576656194711237;10,89672466809327;10,048123892553779;10,659408416820169;9,724531439009642;7,375836660634839
Center Time (TS);17,454137085494086;18,41375885379982;23,085996128161195;25,078303150920547;27,97713957200044;26,50666600504375;29,25324647535484;39,50923116117709
Strength(G);9,533858163032214;8,891495820810714;9,371403645456752;9,48133758366346;9,658072312446706;9,592030797997289;9,911931317739835;11,077889992925726
Lateral Fraction(LF);3,459792137169213E-08;3,9674108697554226E-07;0,00013707980992130084;0,00035085773654628744;0,00037585802903879125;0,00011594966964898421;4,830134590029437E-05;1,6499449998125902E-05
Lateral Efficiency(LE);1,2747470490923163E-08;2,0718315320026946E-07;7,411493742583204E-05;0,0001914523791398186;0,0002077392503371581;6,283157674966129E-05;2,6463500602057814E-05;9,266597723435936E-06
Receiver 27;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,35608932862378956;0,4217629415713977;0,4852648655369906;0,5146804454165542;0,5520789416902321;0,5451359594249496;0,5623358118996881;0,7375925787482812
Reverberation Time (T-10);0,3629163237677676;0,4127989855564388;0,5648126284098266;0,5957045681350778;0,6364511690380764;0,6172437634030721;0,6766283770409139;0,8021345801863838
Reverberation Time (T-15);0,3802469999680953;0,4352324018701718;0,5685943176265014;0,6358745326019994;0,7128540245938777;0,6531117016583203;0,7464520315828783;0,833532979970783
Reverberation Time (T-20);0,38640396928255366;0,4446342539901717;0,6024745187880943;0,6954693206130943;0,7426447311684163;0,704752583296154;0,8114163395325473;0,858004778032467
Reverberation Time (T-30);0,39823889889758735;0,46727788807705767;0,6523085497175417;0,7652348822879604;0,8423243617107101;0,8060726411451573;0,8651186709956112;0,8868539616471485
Clarity - 50 ms (C-50);8,807109725465136;7,926008728176489;6,5979023066076845;6,0793437490848525;5,697487509028916;5,917077984904743;5,47395987842454;3,3071146340093227
Definition/Deutlichkeit (D);88,38208850274728;86,13427844381458;82,05496795640052;80,28473226138915;78,78300819326594;79,64256399939865;77,90994053244002;68,25844132403226
Clarity - 80 ms (C-80);14,070699257481788;12,773162567997485;10,245931216027746;9,986609684242007;9,328538569029476;9,686239248353907;8,871146993962617;6,355881672318388
Center Time (TS);20,84844477667883;21,836663892630277;27,300949548552992;28,815691350820618;30,85584817266346;29,60454150691162;33,36383298823904;46,103648873214496
Strength(G);10,8306965011298;10,010644982422797;10,406475367516187;10,523041378709252;10,676599953722203;10,522849221373704;10,909698815501685;12,595226637829022
Lateral Fraction(LF);4,515412273418855E-08;5,344238998412461E-07;0,00017294709788340395;0,00044453045045465513;0,0004589651177633663;0,0001341425266563181;5,870444922099695E-05;2,0367833817531893E-05
Lateral Efficiency(LE);1,793260302791726E-08;2,816838662424568E-07;9,653006363849695E-05;0,0002459576016424227;0,00023092343758704146;7,629917951641337E-05;3,248703935793455E-05;1,213800680301156E-05
Receiver 28;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,36204875057923475;0,4284213779912059;0,4867499653050531;0,5051213469572997;0,5324572394487077;0,5148232977032628;0,5605997241579043;0,7462877238758145
Reverberation Time (T-10);0,36910588164663904;0,42873335808058044;0,553902639121888;0,6446909156720938;0,6659288193131555;0,658084616309287;0,7047489112139252;0,8122028799741084
Reverberation Time (T-15);0,38302761872220875;0,44529705007175363;0,5760538539435147;0,657675793701808;0,7410928132855102;0,6858813560979236;0,7649044396748063;0,8413798139764566
Reverberation Time (T-20);0,3907272294218861;0,45823206338288947;0,6097766436115198;0,6800497537479852;0,7978531376818815;0,7180439954638225;0,8226946983670992;0,8669531819121837
Reverberation Time (T-30);0,4026683038025622;0,4778181512589839;0,6518617685503807;0,7796073162885582;0,8767199480729486;0,8309343982324185;0,8664762903214596;0,8886584259684454
Clarity - 50 ms (C-50);8,720018559402472;7,837071270462053;6,332510418743516;6,293101700775764;5,912397288138313;6,281698700081916;5,4598828380563615;3,0991719079763316
Definition/Deutlichkeit (D);88,18202210902125;85,87475663298733;81,23118611157174;81,03866956597791;79,65299586319924;80,96647959217678;77,85410515076403;67,16178513653797
Clarity - 80 ms (C-80);14,00843739326309;12,584572489837527;10,388045801742765;9,86482565125186;9,577219131208668;9,822295167606514;8,872689642726437;6,229881871231111
Center Time (TS);20,897230998666938;22,24075964282337;28,391889666088574;30,094093098908484;31,490087483728722;29,732261249536066;34,39047408612884;47,354422117869866
Strength(G);10,881561639890709;10,219209977256384;10,764088682381612;10,880289805877226;10,928560062027792;11,023686537447333;11,32389972477322;12,781512950525283
Lateral Fraction(LF);4,318560847188559E-08;5,023422955801147E-07;0,00018510667935236897;0,00047535483570804377;0,000465731845751926;0,00014407020680314565;6,223376771557522E-05;2,113969649455245E-05
Lateral Efficiency(LE);1,7067558849395973E-08;2,6127305186334464E-07;9,098328433870004E-05;0,00023368161468873154;0,00023390372711810112;6,672284905521748E-05;3,1186899985212334E-05;1,1851719038961866E-05
Receiver 29;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3333553782078776;0,3959738403690367;0,4460362027739422;0,46273867065102586;0,4963654545481019;0,4567784792792149;0,5111515020823412;0,6783380459795556
Reverberation Time (T-10);0,35430887983029985;0,41742583359522717;0,5258302738559202;0,5835353864562717;0,6180308779608188;0,5967395458988654;0,6510347301763142;0,7615495181838277
Reverberation Time (T-15);0,3726574481592385;0,4289080643842655;0,5259688930471877;0,5977692521422258;0,6573502912003615;0,636893687628904;0,6539026390956983;0,7976867238121719
Reverberation Time (T-20);0,3760714069833667;0,4274932559942428;0,5416026109615828;0,6183824577090865;0,747106668299191;0,680421625177692;0,7204652732101687;0,8373495141537355
Reverberation Time (T-30);0,3865842552131943;0,44561587062143154;0,5949527884467899;0,7227272945970428;0,823172318215151;0,7722844807626766;0,8253926024055191;0,8556778046238519
Clarity - 50 ms (C-50);10,131557454601083;8,82744926213049;7,380573946655255;7,004508311447422;6,763079323579833;7,102299480867823;6,378130129726597;4,242251303259443
Definition/Deutlichkeit (D);91,15635676889104;88,41771231864888;84,54615756302303;83,3806368808306;82,60244495292918;83,69032502259078;81,28473498878472;72,64756787238755
Clarity - 80 ms (C-80);15,1559775368899;13,43667205921157;11,285797217669089;10,797877525659938;10,319026542370667;10,782549506918507;9,814135803970354;7,505740020871193
Center Time (TS);16,99291245208821;19,473398440545434;24,512611971261;26,836016593587168;28,24719212412909;27,16410201632589;29,45973229208169;40,00650259753142
Strength(G);9,235048694001875;8,873787552894726;9,661236122767903;9,809548208073323;9,829977951609095;9,93841857373431;10,06926217447316;11,03833136093644
Lateral Fraction(LF);3,508807275028069E-08;4,246172655726382E-07;0,000160018352459675;0,00042885790848463815;0,00040788391107357547;0,00013789366402061265;5,267199761014008E-05;1,7887545657969817E-05
Lateral Efficiency(LE);1,13898051894971E-08;1,8395899832947965E-07;7,00901004143988E-05;0,00020004105799342913;0,0001954651874423523;5,955229465595849E-05;2,3551448602000757E-05;9,488421063109988E-06
Receiver 30;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,29431758583051104;0,42453105765087007;0,4725918537185744;0,4864948925012823;0,5001475797187945;0,49701758257757733;0,4954889236790059;0,47718609595326134
Reverberation Time (T-10);0,3466808627157967;0,36447413238582554;0,35074157741879936;0,3942821525813083;0,4112141327930141;0,403854871349272;0,4091626589105396;0,4053721576136944
Reverberation Time (T-15);0,26690052252564983;0,3157969501747676;0,3627055417820878;0,3862888388376178;0,4024382588662459;0,39641746944034073;0,39775198778673565;0,3960367264889886
Reverberation Time (T-20);0,2668255539708474;0,3088078181426502;0,36968246473121874;0,40784130057414214;0,4406885969990291;0,4331946550906585;0,436657120079947;0,4314915643221988
Reverberation Time (T-30);0,26618730569466365;0,3341320745547212;0,40199088333604654;0,4237199722328272;0,42253072178383155;0,41421429759921324;0,4256902533824893;0,4502098596235146
Clarity - 50 ms (C-50);12,931534339406717;11,378553380968551;9,169495921024462;8,096208590966308;7,682441668393185;7,703993650360826;7,6837671213589696;7,903574522536923
Definition/Deutlichkeit (D);95,15516561775864;93,21382592545771;89,200188396573;86,57881726198688;85,43267418365748;85,49432557395832;85,4364720255378;86,05499618452474
Clarity - 80 ms (C-80);20,699259397180285;17,845355328747637;14,72814169244024;13,31623932687281;12,702697721038994;12,810542743565414;12,743923513413202;13,016086373507243
Center Time (TS);9,807141451112567;11,003496381136687;15,751449859497345;18,633791568473157;19,986534922775697;19,975279027694505;19,99553400186772;19,68794536441666
Strength(G);6,414517560789868;5,705236006492687;6,417769371781866;6,818628149103077;7,006630604216824;7,055456372132937;7,071390784691495;7,138312543562407
Lateral Fraction(LF);2,4502553828189125E-08;2,358466071652929E-07;9,576533385630068E-05;0,00026566714038358516;0,00027321091831370586;8,856835811002798E-05;3,579495661342583E-05;1,1684216115235827E-05
Lateral Efficiency(LE);5,167265837795205E-09;7,972664170953352E-08;3,590934577933098E-05;0,00010609667882854743;0,0001113507170913724;3,56058099293014E-05;1,4235303973144107E-05;4,337765842665515E-06
Receiver 31;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,35944130734867125;0,4347462879759358;0,47190154790901373;0,4995972774400378;0,5116794320927546;0,4842843627764872;0,5049096188805948;0,5552232710726012
Reverberation Time (T-10);0,3239749610495039;0,34050668191214145;0,39359551785409785;0,4112370030489164;0,4480540490802436;0,4254900999478756;0,4798893523015354;0,6318394023546362
Reverberation Time (T-15);0,3080618588153757;0,3498498386200837;0,4338119644527286;0,48643246941732476;0,5358699649156236;0,5100712461417556;0,5607446578151062;0,722962753095037
Reverberation Time (T-20);0,3185013353403165;0,3684468369074995;0,4929666250291105;0,5142399249361761;0,58320711230749;0,5860025367097396;0,6138035833360329;0,7705395757585657
Reverberation Time (T-30);0,35258461314009076;0,4070567598174688;0,5271042790436888;0,6098040002971219;0,6488074641647125;0,6628331514153271;0,7230364916864347;0,8173091486318155
Clarity - 50 ms (C-50);10,796506036109614;9,75608918819699;7,805241102199626;6,90721541227262;6,413499935550342;7,04116613698044;6,417373683597294;5,109271281492371
Definition/Deutlichkeit (D);92,315362662958;90,43415048545464;85,78105784609262;83,06787197112413;81,40831431343521;83,497274181818;81,42181055708467;76,43094785080999
Clarity - 80 ms (C-80);17,354015652236544;15,55440315005958;13,347806519675299;12,212678443056497;11,485521591540305;12,180819397589534;11,116643277229954;9,346174672046649
Center Time (TS);14,022632505148238;15,2914175798737;20,009850100000573;22,940111614279502;24,706891876097355;23,54585499928346;25,189562733820928;31,947479382567952
Strength(G);7,435617942965447;6,846546715792218;7,496518306009207;7,824008636896487;7,968258783350343;7,94267430030871;8,049713103407775;8,689044015477869
Lateral Fraction(LF);2,766578974807076E-08;2,657395000255692E-07;0,00010070414593034587;0,000270482654696467;0,00028038729883090544;8,873341882290094E-05;3,623606953071206E-05;1,1572335227985657E-05
Lateral Efficiency(LE);6,973064766152414E-09;1,0544325778350642E-07;4,450075898089247E-05;0,00012735780372136348;0,00013330240799908438;4,062032917041979E-05;1,6559825467893348E-05;5,474129729045997E-06
Receiver 32;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,34962279268618207;0,4147940170900331;0,47124714176611837;0,5124328427149032;0,5520372702808126;0,5161597248460589;0,5607613510881639;0,680836569492794
Reverberation Time (T-10);0,341171212826785;0,3968099500149683;0,4961863596192596;0,5303408757850593;0,59481726954733;0,5590743851632064;0,6414555837583539;0,7677361855617596
Reverberation Time (T-15);0,3504596221720513;0,40909433140856954;0,5444723925798945;0,5821693591551295;0,6838824086455171;0,6470823306843798;0,674434015168616;0,8157531116609137
Reverberation Time (T-20);0,3616278247430312;0,4217819713199676;0,5669025535876806;0,6404751765517592;0,7100355406112324;0,6900283183127619;0,724426692047683;0,8372049130307708
Reverberation Time (T-30);0,38173121742241156;0,4473438227820178;0,5955171175546803;0,7350452908281218;0,7867611786361167;0,752738010159899;0,7944177131884257;0,8601252245766039
Clarity - 50 ms (C-50);9,185816887482607;8,144487207073595;6,422535228247794;5,688232575502793;5,228033219614242;5,6726501447625015;5,054419549398233;3,3294418228239815
Definition/Deutlichkeit (D);89,23633801250817;86,70746616623222;81,43978176687033;78,74736540564847;76,91999390420278;78,68725530977329;76,20266997968433;68,27919451289877
Clarity - 80 ms (C-80);15,14181138426778;13,464650563952603;11,171032071924543;10,371067304958036;9,634406413248279;10,053141993718885;9,031301132977465;7,015464529590599
Center Time (TS);18,70453908638337;20,041725332298064;25,85365913747768;28,479842424586806;30,996379831601597;29,470810030381898;32,48873641298565;43,31488893973596
Strength(G);8,838308268055886;8,080776297696104;8,786818232402645;9,037592078131397;9,301783083453003;9,162539582974524;9,541207094564612;10,702338821398058
Lateral Fraction(LF);3,514967757823759E-08;3,8797493928307563E-07;0,00013961582019924194;0,00035225908947279886;0,00035343632129889547;0,00011319850305274227;4,794259455323476E-05;1,5784463770107753E-05
Lateral Efficiency(LE);1,0299404908107384E-08;1,4413856110998023E-07;5,644396219084633E-05;0,00013775737909058964;0,00014125460236767104;4,422393494091583E-05;2,005002347503237E-05;7,816880141568365E-06
Receiver 33;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3615347537979924;0,4234132903638977;0,5179507206710497;0,5452389679711586;0,5604552697406645;0,5595761146594087;0,6184567584255649;0,7627943402274873
Reverberation Time (T-10);0,3721276508381188;0,42728189311491754;0,5625013710343959;0,6090056460085713;0,686797737586718;0,6552420873093684;0,7075962262366963;0,8277377430756246
Reverberation Time (T-15);0,38245653987533307;0,4422440570276836;0,594028611221645;0,6592007514434338;0,7438056309840958;0,7163708842524149;0,7725447670973009;0,8516005735042839
Reverberation Time (T-20);0,39017018402981746;0,4486329880822954;0,6150802814226946;0,721112543439309;0,7644739871898922;0,7603153479803194;0,8284945071173476;0,8690569435170762
Reverberation Time (T-30);0,40141864513079123;0,4730578549831751;0,6541352924888116;0,7818505671013065;0,8616506788863281;0,8246454426250486;0,8648130585598284;0,8864794922720041
Clarity - 50 ms (C-50);8,039509063782798;6,869461810936359;5,246979250954217;4,607105690374384;4,584711210965365;4,6056713256930015;4,1307696980200035;2,389038666736552
Definition/Deutlichkeit (D);86,4263873019292;82,94525059407171;76,99735073778724;74,28482274067463;74,18619717735675;74,27851317135278;72,13453629202988;63,43050111412091
Clarity - 80 ms (C-80);13,539340710588569;11,884529456819564;9,564998359680102;9,044682999516988;8,536311789863843;8,823264487631327;7,795397435132436;5,753822212680842
Center Time (TS);23,214132627089796;25,985479973405873;33,010406235477674;35,38502059457024;37,17517150395103;35,82351706837083;39,862814779796935;51,762292735534025
Strength(G);10,79537802490698;10,166614484218272;10,807551942781238;10,998774571235984;11,441026722515659;11,093667421400454;11,600539381998502;13,354132233957102
Lateral Fraction(LF);5,313094112134562E-08;6,383838172620832E-07;0,00021020501956166653;0,0005490324070301457;0,0005613404945587999;0,00017070409660614988;7,185108387740676E-05;2,4381728691512224E-05
Lateral Efficiency(LE);2,046390476844698E-08;2,865142911301381E-07;9,778949679656695E-05;0,0002647325018418048;0,0002642668320526124;7,508309643780228E-05;3,343833562895038E-05;1,3442475365388249E-05
Receiver 34;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,372149129552312;0,4399356769181837;0,5113843239660587;0,5264157102539262;0,5528381145893165;0,5745501546649778;0,6317201332840096;0,7741085263607641
Reverberation Time (T-10);0,3860435241053707;0,4319326965735675;0,5642781819363268;0,6391439353678332;0,7176166082639216;0,6751739762754284;0,7104465658380538;0,8302372243861982
Reverberation Time (T-15);0,3909060064305241;0,44877053738339295;0,5884271007491605;0,6639433589584272;0,7728761208067606;0,7060467621250681;0,7673159694037996;0,8555143734540509
Reverberation Time (T-20);0,3970641158230073;0,4552952252750012;0,6197047933286578;0,7016284801669894;0,8105121353355715;0,7422399275973004;0,8139632313880817;0,8723391731902034
Reverberation Time (T-30);0,4050885559277758;0,4755913586892052;0,6534531583710135;0,7874259806542487;0,8883778890823718;0,828223408276236;0,8605877070183044;0,8854696164108974
Clarity - 50 ms (C-50);7,877680832955897;6,396568158192927;5,108620367200136;5,073492876315612;4,602778653653201;4,771205592957779;4,180394417913076;2,1259073033838747
Definition/Deutlichkeit (D);85,98329312855954;81,34923474120245;76,44541848528226;76,28222001579877;74,26578563409235;74,99996997612534;72,36780848431738;61,999058096535464
Clarity - 80 ms (C-80);13,146131888220289;11,40797800007041;9,317768693994998;9,021728967027688;8,542118387269861;8,412253677429948;7,696834038808907;5,494657261182486
Center Time (TS);23,870714549999118;27,944892281489572;33,91250062769156;35,68834751456854;38,52979223659562;37,00819122785282;40,837313375608915;53,60432355376967
Strength(G);10,958020674432767;10,518716649399273;11,491797205684165;11,846719367718244;11,852587735628518;11,767177373644707;12,255804974833055;13,831580023390515
Lateral Fraction(LF);5,034910119553911E-08;6,33507504871308E-07;0,0002171384876174154;0,0005634401625383995;0,0005494270613134139;0,00016784871872001716;7,204199725382302E-05;2,3973141587184792E-05
Lateral Efficiency(LE);2,0118888137153425E-08;2,9694967410448607E-07;0,00010397034871332281;0,0002797686841430407;0,0002742549367865501;7,800938149130074E-05;3,4346721101775676E-05;1,3289136393122216E-05
Receiver 35;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,36001651223761816;0,4299803081521161;0,49944051445983567;0,5061347508791926;0,5231241047639191;0,5170311735398885;0,5980230904241758;0,7262704410516791
Reverberation Time (T-10);0,37013571459462297;0,4138201859265218;0,5232087426204959;0,5701813322115936;0,6136885487765109;0,5914363274853015;0,6357382685101645;0,7919171937130397
Reverberation Time (T-15);0,3736138299053181;0,4203527870298672;0,5454723029085355;0,6001314521157706;0,6786425953773149;0,6563275535945051;0,6782911804569088;0,8229803143356057
Reverberation Time (T-20);0,3776794799477313;0,4295729046921961;0,5713208614008684;0,6307594475366449;0,751923408596123;0,6950714130302341;0,7389271594527713;0,8460513041380199
Reverberation Time (T-30);0,38995548587418627;0,4500085531894571;0,6104197738064947;0,7296543352004984;0,8399822908176767;0,7732849349790656;0,8372110618780585;0,8608301928587665
Clarity - 50 ms (C-50);8,9832888086615;7,379770306983442;5,720908970229153;5,794586376943194;5,374316089280317;5,8073823390873205;4,548436145228403;2,814329628609527
Definition/Deutlichkeit (D);88,78015131221552;84,54373968062853;78,87301417526189;79,15432311763931;77,51254177807651;79,20289736331466;74,02591888453132;65,65648898369109
Clarity - 80 ms (C-80);14,196561495886053;12,522416628238451;10,032447655376444;9,768247996142314;9,457643784727605;9,521109640860255;8,354024016839144;6,324045935080629
Center Time (TS);19,740993930632186;23,464519796902692;29,56338105970679;30,869413264063283;32,96918996965945;31,570614506116716;36,398737542956916;47,102378467299026
Strength(G);8,694678275637074;8,52100507925239;9,409876461907636;9,89995981186184;9,867476052135615;9,994412254870106;10,059774563417271;11,165870348799913
Lateral Fraction(LF);3,1701097153733444E-08;4,2496191049060943E-07;0,00014921114302846386;0,00039692363669052954;0,00037788206853933557;0,0001227964194760961;4,7616569722706416E-05;1,5657521969196875E-05
Lateral Efficiency(LE);1,0709261401936795E-08;1,8393944766903291E-07;6,61654634306773E-05;0,00017736004371622752;0,00017721000439509948;5,137706076496171E-05;2,3554666684709407E-05;8,484093620568904E-06
